# ZTF DR2 lightcurve of ZTF20aaxicpu
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         209.67670, 43.12643
# year:           2020
# n_detect (sn):  97, 95
# mjd_max_init:   58985.20314  (phot: fclump)
# sn_range:       58885.20314 => 59447.98076
# baseline_range: 58156.46591 => 59903.53257
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    718    54   ztfg      -56.29       22.61     1.00     -25.97      590.65     409    289       1
#    718    54   ztfr      144.89       46.21     1.00     103.47      712.91     484    329       1
#    718    54   ztfi      460.81      190.75     1.00     783.55     1050.42      98    133       1
#   1757    27   ztfg     -428.03      341.50     1.12    -639.28      902.59      10      8       1
#   1757    27   ztfr      -46.13      100.26     1.00    -191.32      593.92      38      9       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    718    54   ztfg      -30.19       34.06     1.00      47.29      616.40     332    289       1
#    718    54   ztfr      151.21       52.53     1.00     136.19      673.65     344    329       1
#    718    54   ztfi      709.84      302.23     1.00    1019.93     1051.80      69    133       1
#   1757    27   ztfg     -428.03      341.50     1.12    -639.28      902.59      10      8       1
#   1757    27   ztfr      -46.13      100.80     1.00    -209.86      601.30      36      9       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    718    54   ztfg     -196.96       60.73     1.00    -222.64      551.31      79    289       1
#    718    54   ztfr      110.25      108.11     1.00       7.66      844.45     142    329       1
#    718    54   ztfi      149.94      176.39     1.00     209.10     1204.59      31    133       1
#   1757    27   ztfg        0.00        0.00     1.00       0.00        0.00       0      8       0
#   1757    27   ztfr      157.35      318.71     1.00     117.18      318.71       2      9       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58246.25709   ztfr   -700.82552    1247.35717    30.00000  64     99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2786.09331    1071.48235    26.22972  0.00003   0.03665   
58246.30184   ztfg   63.82162  658.44389     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2792.15776    1048.17881    26.27995  0.00002   0.03015   
58246.30367   ztfg   510.53534     688.63315     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2791.78520    1047.58122    26.27973  0.00002   0.03314   
58246.33291   ztfg   -907.58341    687.37372     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2795.68092    1040.01767    26.27684  0.00002   0.03218   
58246.35377   ztfg   110.86408     665.75228     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2796.16067    1035.80473    26.26520  0.00002   0.03119   
58247.24941   ztfr   -340.87421    711.20628     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2789.09000    1099.75222    26.19276  0.00002   0.02969   
58247.25998   ztfr   -663.44904    828.68055     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2790.39016    1101.13584    26.19904  0.00002   0.02860   
58247.26090   ztfr   1308.27675    849.29469     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2790.47600    1101.42319    26.19497  0.00002   0.02583   
58247.29021   ztfr   1772.95155    855.89405     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2793.16324    1102.65008    26.19560  0.00002   0.02883   
58247.30301   ztfg   -76.17209     533.68913     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2792.35821    1107.79655    26.28417  0.00002   0.02771   
58247.30392   ztfg   464.24312     505.03022     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2792.62774    1107.63428    26.28253  0.00002   0.02792   
58247.33319   ztfg   69.34783  501.42528     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2796.27916    1098.67040    26.27766  0.00002   0.02878   
58247.35392   ztfg   140.89199     483.75822     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2797.87938    1093.95664    26.27313  0.00002   0.02426   
58248.21689   ztfg   -1158.25398   611.20505     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2785.65464    1097.38825    26.32500  0.00002   0.02649   
58248.26688   ztfr   -910.04012    1064.24596    30.00000  64     99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2791.87351    1097.37908    26.20367  0.00002   0.02979   
58248.26779   ztfr   1748.44777    1072.23980    30.00000  64     99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2792.12482    1097.40742    26.19209  0.00002   0.02941   
58248.26880   ztfr   -638.69402    1008.63969    30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2791.75164    1097.20776    26.19644  0.00002   0.02967   
58248.28161   ztfr   -665.41635    1153.49174    30.00000  64     99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2791.63499    1096.18306    26.21508  0.00002   0.03200   
58248.31900   ztfg   821.20163     667.14246     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2796.21571    1101.98802    26.32500  0.00002   0.02851   
58248.31995   ztfg   1045.50989    584.91717     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2796.31272    1101.70474    26.28960  0.00002   0.02874   
58249.19264   ztfg   619.04495     636.52903     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2787.92976    1071.64601    26.21289  0.00002   0.03065   
58249.21449   ztfg   -991.11060    665.62293     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2785.94009    1074.93660    26.13491  0.00002   0.02888   
58249.21543   ztfg   1446.97950    651.98622     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2786.25261    1075.01458    26.16713  0.00002   0.03015   
58249.24935   ztfr   -21094.42210  2196.05933    30.00000  76     99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2792.04926    1071.99479    26.69365  0.00009   0.06716   
58249.28804   ztfr   4348.35714    2211.82811    30.00000  76     99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2795.25910    1071.61665    25.95604  0.00008   0.06067   
58249.30266   ztfi   3274.18696    2786.72067    30.00000  64     99.00000  99.00000  718    54     460.81296     190.75196     1.00000   0      2792.72107    1069.72061    25.51991  0.00001   0.03295   
58249.34020   ztfg   1302.69283    795.48961     30.00000  64     99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2799.75302    1070.91492    26.23393  0.00003   0.03723   
58250.24786   ztfr   -4190.83374   1873.65761    30.00000  76     99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2786.45388    1107.52609    26.57962  0.00011   0.06748   
58254.16197   ztfi   44238.34052   7524.15886    30.00000  1100   18.38550  0.18466   718    54     460.81296     190.75196     1.00000   0      2776.86651    1119.40646    25.20861  0.00076   0.04403   
58255.18060   ztfg   776.62969     657.63722     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2782.23439    1177.93232    26.32500  0.00002   0.03136   
58255.21590   ztfg   28.12287  485.99705     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2781.70028    1186.84830    26.32500  0.00002   0.02825   
58255.21684   ztfg   -127.90728    514.78048     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2781.69593    1186.94826    26.32500  0.00002   0.02748   
58255.21779   ztfg   519.25661     530.03682     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2781.92922    1187.09605    26.32500  0.00002   0.02695   
58255.27095   ztfr   1504.84760    962.00086     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2792.46987    1186.24064    26.19309  0.00002   0.02877   
58255.29178   ztfr   197.74370     947.88258     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2794.31813    1180.71801    26.19185  0.00002   0.02780   
58256.26884   ztfr   96.38505  661.44595     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2792.67552    1185.91003    26.27500  0.00001   0.02155   
58257.21907   ztfr   323.55385     712.98156     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2787.29292    1201.68040    26.15168  0.00002   0.02493   
58257.24865   ztfr   746.71934     822.52136     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2790.16392    1198.58854    26.13533  0.00002   0.02571   
58257.26179   ztfr   -366.83588    837.05621     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2791.82021    1199.32702    26.15914  0.00002   0.02756   
58257.26270   ztfr   223.74353     896.09489     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2791.73185    1199.46563    26.15959  0.00002   0.02728   
58257.28068   ztfr   288.08108     673.67457     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2794.55057    1202.90795    26.16015  0.00002   0.02637   
58257.28160   ztfr   324.24548     822.00710     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2794.21525    1203.41621    26.27500  0.00002   0.02614   
58257.30900   ztfr   1301.91369    850.72921     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2795.32982    1197.32841    26.16182  0.00002   0.02893   
58257.33167   ztfr   -74.37269     710.37366     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2798.19233    1192.72958    26.14893  0.00002   0.02564   
58258.22759   ztfr   286.67660     766.47531     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2786.56949    1175.82989    26.13222  0.00002   0.02701   
58258.23655   ztfr   -17.49136     951.83592     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2790.46643    1177.54299    26.13917  0.00002   0.02836   
58258.23747   ztfr   106.93126     902.42457     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2790.29918    1177.67259    26.13031  0.00002   0.02867   
58258.23838   ztfr   1454.20779    822.41685     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2790.83348    1177.86549    26.13295  0.00002   0.02742   
58258.27071   ztfr   682.48620     1161.64111    30.00000  64     99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2791.03799    1176.26907    26.14048  0.00002   0.02999   
58258.27862   ztfg   -723.81972    578.05831     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2795.93478    1183.19432    26.22341  0.00002   0.02784   
58258.29021   ztfg   -610.20520    622.92180     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2793.16916    1174.81021    26.22237  0.00002   0.03094   
58258.29115   ztfg   442.38171     540.19672     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2795.74985    1175.59098    26.22381  0.00002   0.03045   
58258.30697   ztfg   255.65097     581.34447     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2796.23252    1172.95870    26.32500  0.00002   0.03145   
58258.33172   ztfg   540.32319     484.51441     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2798.63123    1166.38537    26.21046  0.00002   0.03098   
58259.18324   ztfg   6130.85253    5073.59327    30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   0      2784.74359    1188.85217    26.32500  0.00012   0.04965   
58262.27024   ztfg   -1804.02761   1233.39074    30.00000  256    99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   0      2797.49753    1212.31143    26.25001  0.00003   0.03647   
58262.30375   ztfr   2423.60618    1420.29406    30.00000  256    99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2800.24640    1203.09076    26.16988  0.00002   0.02935   
58263.33137   ztfi   1484.97977    1807.47367    30.00000  256    99.00000  99.00000  718    54     460.81296     190.75196     1.00000   1      2805.12334    1193.08544    25.53373  0.00001   0.02341   
58266.19983   ztfg   2145.03647    1576.22219    30.00000  256    99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   0      2785.12180    1233.95294    26.23516  0.00005   0.04570   
58266.27568   ztfr   158.12350     1898.33215    30.00000  256    99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2799.53886    1218.23104    26.27500  0.00003   0.03741   
58267.17769   ztfg   1680.23000    2318.99881    30.00000  256    99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   0      2785.84377    1218.99435    26.22132  0.00006   0.04689   
58267.20266   ztfg   4022.86581    2137.61278    30.00000  256    99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   0      2788.50428    1219.10124    26.24763  0.00005   0.04293   
58267.22441   ztfg   2613.04848    2017.56186    30.00000  256    99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   0      2792.21608    1220.57261    26.25405  0.00005   0.04419   
58267.24251   ztfi   1693.12956    1937.80112    30.00000  256    99.00000  99.00000  718    54     460.81296     190.75196     1.00000   1      2796.20594    1223.97802    25.50143  0.00001   0.02265   
58267.30832   ztfr   -3518.77718   1575.39480    30.00000  256    99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2801.89889    1209.26913    26.20465  0.00003   0.03561   
58267.33831   ztfr   32846.16203   17860.54053   30.00000  268    99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2804.86421    1202.02741    24.78818  0.00357   0.17125   
58269.16723   ztfr   -1198.84836   915.56871     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2783.88931    1250.43291    26.27500  0.00002   0.02533   
58269.16912   ztfr   -809.40906    783.57728     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2784.09814    1250.11038    26.21396  0.00001   0.02346   
58269.20222   ztfr   2368.43615    1201.64851    30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2790.48937    1238.65952    26.18884  0.00002   0.03305   
58269.20314   ztfr   -576.77013    1250.20744    30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2791.29903    1238.93568    26.18778  0.00002   0.02726   
58269.24719   ztfg   760.77989     1461.49020    30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2798.04490    1244.82524    26.29332  0.00003   0.03435   
58269.26061   ztfg   -3959.74915   2338.72071    30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   0      2800.19413    1240.34737    26.08970  0.00005   0.04312   
58270.24685   ztfg   1029.94818    1283.42012    30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2798.24831    1255.15578    26.23005  0.00003   0.03916   
58270.30608   ztfr   1419.58910    1176.56834    30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2803.83128    1240.05647    26.27500  0.00001   0.02357   
58270.32177   ztfr   -361.48015    1262.84586    30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2804.33260    1233.68366    26.27500  0.00002   0.02666   
58271.17006   ztfr   -1283.65857   1159.69404    30.00000  64     99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2784.03433    1237.37064    26.27500  0.00002   0.02798   
58272.17135   ztfr   403.46050     729.47404     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2789.25264    1284.79043    26.27500  0.00002   0.02380   
58272.17229   ztfr   -1633.53892   804.00924     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2789.19217    1284.69871    26.27500  0.00002   0.02423   
58272.20060   ztfg   293.39719     530.47819     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2794.20465    1278.05084    26.32500  0.00002   0.02628   
58272.21984   ztfg   -521.25729    539.14893     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2793.86927    1271.98099    26.32500  0.00002   0.02725   
58272.23468   ztfg   551.11323     565.62844     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2793.50778    1273.32182    26.32500  0.00002   0.02933   
58272.23568   ztfg   -482.04197    535.61456     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2795.79185    1274.17703    26.32500  0.00002   0.02972   
58272.28514   ztfr   -44.57945     840.72172     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2800.34186    1265.53962    26.27500  0.00002   0.02573   
58272.34096   ztfi   701.57990     1718.25826    30.00000  0      99.00000  99.00000  718    54     460.81296     190.75196     1.00000   1      2803.75318    1249.84650    25.51098  0.00001   0.02166   
58273.24750   ztfg   -232.29988    528.14425     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2799.56414    1264.31789    26.32500  0.00002   0.02725   
58273.25668   ztfg   24.08205  514.51487     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2798.14457    1263.31632    26.32500  0.00002   0.02646   
58273.32884   ztfr   -47.26645     828.78442     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2804.35834    1236.39364    26.27500  0.00002   0.02765   
58274.20767   ztfr   -95.42867     622.20737     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2794.27936    1278.85047    26.27500  0.00002   0.02465   
58274.24101   ztfg   115.74140     430.66214     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2797.87493    1275.72242    26.32500  0.00002   0.02845   
58274.26058   ztfg   -306.16032    431.83161     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2800.65865    1270.92071    26.32500  0.00002   0.02531   
58274.27624   ztfg   92.57782  436.82539     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2801.85419    1266.24302    26.32500  0.00002   0.02540   
58274.31067   ztfr   -347.51985    607.77322     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2803.31995    1252.97742    26.27500  0.00001   0.02374   
58275.27006   ztfg   110.38108     420.12615     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2799.53783    1300.47181    26.27751  0.00002   0.02729   
58276.22764   ztfg   686.31206     463.68070     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2797.46359    1066.18873    26.32500  0.00002   0.02677   
58276.24419   ztfg   -227.78916    442.68369     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2799.99754    1061.64732    26.32500  0.00002   0.02657   
58276.24514   ztfg   493.84340     442.65210     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2800.72864    1061.54670    26.32500  0.00002   0.02641   
58276.26029   ztfg   -692.31916    504.45779     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2799.62599    1057.82650    26.32500  0.00002   0.02642   
58276.28086   ztfr   -175.11425    566.12216     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2802.72612    1054.18607    26.27500  0.00001   0.02248   
58276.28179   ztfr   461.24030     620.88460     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2803.26078    1054.06269    26.27500  0.00001   0.02223   
58277.17927   ztfi   2305.47753    1255.03058    30.00000  0      99.00000  99.00000  718    54     460.81296     190.75196     1.00000   1      2786.00530    1100.80742    25.51165  0.00001   0.01928   
58277.19632   ztfg   -868.78674    553.91389     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2792.87169    1102.04905    26.22521  0.00002   0.02890   
58277.22623   ztfg   544.32969     564.58397     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2797.13680    1094.03580    26.32500  0.00002   0.02715   
58277.24829   ztfr   -688.65954    680.49426     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2801.25591    1095.61351    26.27500  0.00002   0.02522   
58277.26449   ztfr   237.19394     654.32543     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2801.74671    1091.42156    26.27500  0.00002   0.02664   
58277.27904   ztfr   -999.83848    609.65501     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2802.31230    1084.98898    26.27500  0.00002   0.02386   
58277.33030   ztfg   -747.87248    742.42292     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2801.27715    1052.40190    26.32500  0.00002   0.03379   
58279.19583   ztfg   387.34030     514.99225     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2794.10550    1118.04384    26.32500  0.00002   0.02704   
58279.22184   ztfg   -168.93214    543.19189     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2798.09434    1120.29848    26.32500  0.00002   0.02598   
58279.22275   ztfg   1244.74246    527.70815     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2797.58219    1120.57215    26.32500  0.00002   0.02689   
58279.24264   ztfr   -121.91788    729.11581     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2801.07155    1118.03716    26.27500  0.00001   0.02363   
58279.24359   ztfr   -688.06607    669.49682     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2800.46845    1117.76929    26.27500  0.00001   0.02221   
58279.25799   ztfr   -852.69734    645.84316     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2799.77542    1111.57653    26.27500  0.00001   0.02235   
58279.29157   ztfr   842.44940     659.64558     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2802.77159    1099.91708    26.27500  0.00002   0.02562   
58279.29839   ztfg   158.93119     635.53351     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2802.93482    1101.98036    26.32500  0.00002   0.02968   
58280.17749   ztfr   -898.83388    822.56350     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2792.08243    1142.31056    26.21185  0.00002   0.02523   
58280.19458   ztfr   72.14728  598.50465     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2793.02957    1134.89623    26.27500  0.00002   0.02528   
58280.22583   ztfg   575.93303     533.12960     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2796.27481    1134.84821    26.32500  0.00002   0.02659   
58280.24216   ztfg   636.16222     462.63400     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2800.44282    1133.32502    26.32500  0.00002   0.02802   
58280.25936   ztfg   294.14873     531.20856     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2799.64426    1127.27986    26.32500  0.00002   0.02708   
58280.29948   ztfr   193.64659     660.57267     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2802.90416    1115.73569    26.27500  0.00002   0.02418   
58282.17961   ztfi   -166.39276    1190.93228    30.00000  0      99.00000  99.00000  718    54     460.81296     190.75196     1.00000   1      2789.74870    1213.77017    25.52405  0.00001   0.02387   
58282.22102   ztfr   -159.18149    646.30410     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2800.26843    1213.71896    26.27500  0.00001   0.02372   
58282.26338   ztfg   -17.50700     471.75891     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2802.64709    1208.48184    26.32500  0.00002   0.02774   
58284.17549   ztfr   628.83498     799.90324     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2792.90504    1151.92320    26.17008  0.00002   0.02443   
58284.18757   ztfr   -436.74791    795.17236     30.00000  32     99.00000  99.00000  1757   27     -46.12764     100.26181     1.00000   1      2540.99255    323.37807     26.27500  0.00002   0.02693   
58284.19591   ztfr   -1234.96447   681.87043     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2795.59064    1142.67991    26.27500  0.00002   0.02734   
58284.22425   ztfg   994.30838     556.52915     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2799.13176    1142.06352    26.32500  0.00002   0.02827   
58284.23993   ztfg   1279.66260    591.15314     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2800.45200    1138.60073    26.32500  0.00002   0.02762   
58284.26939   ztfg   -18.47215     536.42037     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2802.09470    1122.05327    26.32500  0.00002   0.02471   
58284.29009   ztfr   -622.57417    805.86103     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2802.83151    1116.39381    26.27500  0.00002   0.02419   
58285.17704   ztfr   8940.31069    6705.00545    30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   0      2788.17319    1165.43956    26.27500  0.00007   0.04917   
58285.22095   ztfg   -5615.41937   20017.70080   30.00000  12     99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   0      2798.94438    1160.20180    22.71397  0.01935   0.20524   
58286.22363   ztfg   580.90026     479.56926     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2800.69826    1134.56728    26.32500  0.00002   0.02876   
58286.23889   ztfg   -104.60654    464.58795     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2800.72834    1113.82240    26.32500  0.00002   0.02868   
58286.25532   ztfg   -502.08229    465.61513     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2802.31869    1106.96719    26.32500  0.00002   0.02632   
58286.28588   ztfr   300.28309     611.19513     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2804.06840    1098.05079    26.19316  0.00002   0.02405   
58286.29832   ztfr   744.50252     656.59479     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2804.89099    1092.78359    26.27500  0.00001   0.02134   
58286.32102   ztfr   -470.93601    710.05034     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2806.50058    1080.31487    26.27500  0.00001   0.02243   
58287.25538   ztfr   -324.37740    654.26909     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2799.22430    1160.62253    26.27500  0.00002   0.02420   
58287.29800   ztfr   -1108.10669   723.03419     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2801.49412    1118.35315    26.27500  0.00002   0.02406   
58288.17876   ztfi   -2412.19044   1421.96467    30.00000  0      99.00000  99.00000  718    54     460.81296     190.75196     1.00000   0      2792.54093    1212.00766    25.53237  0.00001   0.02119   
58288.20411   ztfg   -1202.47150   804.75771     30.00000  0      99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   0      2798.32120    1211.61653    26.28324  0.00002   0.03132   
58288.23763   ztfr   -722.46251    745.35454     30.00000  0      99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2800.98574    1208.62985    26.19409  0.00002   0.02592   
58291.23957   ztfr   378.33795     1077.49386    30.00000  256    99.00000  99.00000  718    54     144.88958     46.20644  1.00000   1      2801.26129    1046.49331    26.19006  0.00002   0.02438   
58292.18655   ztfi   -381.23835    1664.34790    30.00000  256    99.00000  99.00000  718    54     460.81296     190.75196     1.00000   1      2800.26789    1063.58581    25.53650  0.00001   0.02199   
58293.18100   ztfg   -1089.34615   1154.19130    30.00000  256    99.00000  99.00000  718    54     -56.29116     22.61107  1.00000   1      2794.13422    1065.70132    26.28509  0.00003   0.03791   
