# ZTF DR2 lightcurve of ZTF20abatows
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         243.53234, 30.04166
# year:           2020
# n_detect (sn):  267, 267
# mjd_max_init:   58996.31327  (phot: fclump)
# sn_range:       58896.31327 => 59975.10265
# baseline_range: 58198.39413 => 59975.10265
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    679    06   ztfg     -239.21       30.16     1.00    -275.86      648.11     664    597       1
#    679    06   ztfr       -5.20       28.20     1.00      -8.54      557.17     717    636       1
#    679    06   ztfi     -128.84      199.21     1.00    -232.47      752.81      52    341       1
#   1677    47   ztfg      -68.99      361.39     1.00     148.86      781.90      14     11       1
#   1677    47   ztfr       -8.54      247.05     1.00      52.69      677.12      28     11       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    679    06   ztfg     -239.21       30.16     1.00    -275.86      648.11     664    597       1
#    679    06   ztfr       -5.20       28.20     1.00      -8.54      557.17     717    636       1
#    679    06   ztfi     -128.84      199.21     1.00    -232.47      752.81      52    341       1
#   1677    47   ztfg      -68.99      361.39     1.00     148.86      781.90      14     11       1
#   1677    47   ztfr       -8.54      247.05     1.00      52.69      677.12      28     11       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    679    06   ztfg        0.00        0.00     1.00       0.00        0.00       0    597       0
#    679    06   ztfr        0.00        0.00     1.00       0.00        0.00       0    636       0
#    679    06   ztfi        0.00        0.00     1.00       0.00        0.00       0    341       0
#   1677    47   ztfg        0.00        0.00     1.00       0.00        0.00       0     11       0
#   1677    47   ztfr        0.00        0.00     1.00       0.00        0.00       0     11       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58318.19573   ztfr   114.79757     810.84245     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2515.43720    1550.07783    26.15950  0.00001   0.02305   
58318.19618   ztfr   1171.55251    759.51953     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2515.42952    1550.01286    26.15015  0.00001   0.02210   
58318.19664   ztfr   -999.60011    705.18697     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2515.08441    1549.91536    26.16599  0.00001   0.02310   
58318.19709   ztfr   -1326.53276   738.10278     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2514.30787    1549.79507    26.15818  0.00001   0.02190   
58318.19756   ztfr   508.63007     849.38186     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.51290    1550.09781    26.16251  0.00001   0.02610   
58318.19801   ztfr   1031.90267    880.08381     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.49873    1550.00701    26.15854  0.00001   0.02610   
58318.19847   ztfr   439.25005     821.36910     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.31109    1549.76982    26.15080  0.00001   0.02172   
58318.19892   ztfr   -84.33471     728.91895     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2513.89103    1549.47563    26.14829  0.00001   0.02287   
58318.19937   ztfr   553.95398     716.29270     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2513.86610    1549.31939    26.15658  0.00001   0.02229   
58318.19984   ztfr   -232.06197    709.51349     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.02938    1549.15474    26.15503  0.00001   0.02429   
58318.20029   ztfr   921.64323     743.47879     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2513.89061    1549.09177    26.15842  0.00001   0.02217   
58318.20075   ztfr   397.15799     755.89470     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2513.39813    1549.11603    26.15044  0.00001   0.02187   
58318.20120   ztfr   -349.69860    777.07776     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2513.57981    1548.99141    26.14469  0.00001   0.02076   
58318.20167   ztfr   -900.08967    749.16619     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2513.87349    1548.93056    26.15016  0.00001   0.02193   
58318.20212   ztfr   -255.54977    719.92750     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2513.94291    1548.91485    26.15381  0.00001   0.02170   
58318.20258   ztfr   -408.80810    787.91170     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2513.31479    1548.76352    26.15263  0.00001   0.02133   
58318.20303   ztfr   -453.72347    769.91569     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2513.57395    1548.68202    26.16448  0.00001   0.02195   
58318.20350   ztfr   -578.44979    710.29966     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.05806    1548.43963    26.15678  0.00001   0.02121   
58318.20395   ztfr   1961.68041    673.37468     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2513.94070    1548.42909    26.15954  0.00001   0.02260   
58318.20440   ztfr   -1224.86772   790.31849     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2513.65269    1548.32846    26.15573  0.00001   0.02116   
58318.20486   ztfr   687.66716     720.60073     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2513.85531    1548.22562    26.14461  0.00001   0.02269   
58318.20531   ztfr   -780.02288    701.44821     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.19808    1548.23612    26.16455  0.00001   0.02195   
58318.20578   ztfr   -794.06665    708.13249     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.36716    1548.10781    26.17397  0.00001   0.02399   
58318.20623   ztfr   195.44308     664.10144     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.04628    1548.00877    26.16573  0.00001   0.02265   
58318.20669   ztfr   557.90054     703.04411     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.20018    1547.93098    26.16977  0.00001   0.02167   
58318.20714   ztfr   701.00635     691.00468     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.51815    1547.70862    26.16498  0.00001   0.02349   
58318.20760   ztfr   376.49251     742.98008     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.51823    1547.75075    26.17717  0.00001   0.02456   
58318.20806   ztfr   902.36685     645.50786     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.16991    1547.71580    26.18037  0.00001   0.02040   
58318.20852   ztfr   442.50752     743.71687     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.52794    1547.55323    26.18445  0.00001   0.02190   
58318.20897   ztfr   712.00966     661.02012     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.96294    1547.44987    26.18074  0.00001   0.02014   
58318.20943   ztfr   -499.56871    679.05200     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.95906    1547.35593    26.17976  0.00001   0.02071   
58318.20988   ztfr   20.08127  743.46289     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.56445    1547.20304    26.17541  0.00001   0.02076   
58318.21034   ztfr   433.77175     760.42883     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2514.53124    1547.10772    26.17615  0.00001   0.02249   
58318.21080   ztfr   103.54822     716.79201     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2515.15047    1546.96888    26.17927  0.00001   0.02187   
58318.21125   ztfr   227.65386     765.08858     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2515.49895    1546.93464    26.18138  0.00001   0.02070   
58318.21171   ztfr   666.83798     705.42355     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2515.40240    1546.70031    26.17894  0.00001   0.02230   
58318.21216   ztfr   10.84247  730.50952     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2515.30025    1546.69792    26.18429  0.00001   0.02329   
58318.21262   ztfr   -487.65956    702.40690     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2515.77088    1546.64536    26.19063  0.00001   0.02162   
58318.21308   ztfr   1223.01810    681.40838     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2515.93510    1546.36824    26.18046  0.00001   0.02312   
58318.21353   ztfr   -123.79305    730.75339     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2515.72241    1546.32780    26.18821  0.00001   0.02014   
58318.21398   ztfr   637.05770     699.55101     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2515.67120    1546.34208    26.18070  0.00001   0.02054   
58318.21444   ztfr   -1893.40559   668.85039     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2516.14082    1546.16929    26.18446  0.00001   0.02187   
58318.21490   ztfr   -1050.04505   712.80055     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.46143    1546.15758    26.19018  0.00001   0.02178   
58318.21536   ztfr   -451.17267    724.92331     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.18871    1546.01510    26.17458  0.00001   0.02025   
58318.21581   ztfr   -385.22106    631.91150     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2515.87629    1545.77596    26.18321  0.00001   0.02140   
58318.21627   ztfr   -1005.50963   665.48602     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.46849    1545.86317    26.17884  0.00001   0.02148   
58318.21672   ztfr   -557.72895    716.31535     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.68342    1545.67567    26.18508  0.00001   0.02176   
58318.21719   ztfr   -20.89330     686.36058     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.33611    1545.62768    26.19128  0.00001   0.02172   
58318.21764   ztfr   -310.69701    661.82974     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.01669    1545.57933    26.18638  0.00001   0.02191   
58318.21810   ztfr   -1499.21289   672.15323     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2516.51608    1545.39588    26.18791  0.00001   0.02062   
58318.21855   ztfr   -632.19554    593.95975     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.81348    1545.42808    26.19758  0.00001   0.02301   
58318.21900   ztfr   452.85160     650.03616     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.53581    1545.20260    26.20174  0.00001   0.02110   
58318.21947   ztfr   1105.71911    627.42044     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2516.02483    1544.99536    26.20146  0.00001   0.02429   
58318.21992   ztfr   1579.79561    676.24590     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2516.51816    1544.91871    26.20263  0.00001   0.02118   
58318.22038   ztfr   -371.27012    694.33244     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.70500    1544.91196    26.19441  0.00001   0.02077   
58318.22083   ztfr   -663.49802    680.02108     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.44906    1544.78939    26.19623  0.00001   0.02151   
58318.22130   ztfr   -440.58814    620.05175     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.17195    1544.70567    26.19519  0.00001   0.02172   
58318.22175   ztfr   -1545.54150   692.79016     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2516.56688    1544.58901    26.19177  0.00001   0.02038   
58318.22221   ztfr   67.22817  649.99853     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.73206    1544.60531    26.19781  0.00001   0.02355   
58318.22266   ztfr   -645.15088    656.31479     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.68139    1544.43011    26.19454  0.00001   0.02186   
58318.22312   ztfr   393.41322     636.20419     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.30554    1544.36786    26.19238  0.00001   0.02320   
58318.22358   ztfr   -354.91016    606.60769     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.97682    1544.32719    26.20014  0.00001   0.02214   
58318.22404   ztfr   -846.14304    628.95096     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.14536    1544.27338    26.20405  0.00001   0.02102   
58318.22449   ztfr   688.65023     642.05759     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.96709    1544.01470    26.19146  0.00001   0.02160   
58318.22494   ztfr   -86.91173     694.13713     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.62774    1544.00994    26.19672  0.00001   0.02053   
58318.22541   ztfr   -640.75311    629.10001     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.17743    1543.89130    26.20311  0.00001   0.02206   
58318.22586   ztfr   -617.79347    684.58668     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.40608    1543.83665    26.20314  0.00001   0.02105   
58318.22632   ztfr   -917.66365    1015.08812    30.00000  64     99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.29488    1542.55257    26.22614  0.00001   0.02683   
58318.22677   ztfr   -937.18015    978.47627     30.00000  64     99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.79832    1542.44664    26.22444  0.00001   0.02761   
58318.22723   ztfr   93.44398  718.47912     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.28457    1542.95276    26.22249  0.00001   0.02118   
58318.22769   ztfr   -141.28596    676.14346     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.43122    1543.48812    26.20585  0.00001   0.01983   
58318.22815   ztfr   -1123.95473   581.63821     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2517.15920    1543.49354    26.19489  0.00001   0.02080   
58318.22860   ztfr   1152.95209    615.33407     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2516.96286    1543.43567    26.19217  0.00001   0.02228   
58318.22905   ztfr   561.90127     711.60449     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.34939    1543.24926    26.19740  0.00001   0.01991   
58318.22951   ztfr   -286.37867    750.11664     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.60182    1543.18755    26.19347  0.00001   0.01996   
58318.22997   ztfr   -400.46213    665.30196     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.50014    1542.97485    26.19069  0.00001   0.02018   
58318.23043   ztfr   119.15630     753.09727     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2516.84681    1542.80335    26.19639  0.00001   0.01963   
58318.23088   ztfr   582.32971     711.19616     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.36785    1542.87885    26.19845  0.00001   0.02039   
58318.23134   ztfr   -466.18780    715.02111     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.50309    1542.58473    26.19422  0.00001   0.02046   
58318.23179   ztfr   -130.61739    675.57706     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.31064    1542.49821    26.20370  0.00001   0.02149   
58318.23226   ztfr   1072.38770    625.59690     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.09292    1542.45779    26.19262  0.00001   0.02197   
58318.23271   ztfr   609.34820     711.57753     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.52507    1542.47039    26.19630  0.00001   0.02046   
58318.23316   ztfr   -7.67778  627.65332     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.98752    1542.44641    26.18802  0.00001   0.02050   
58318.23362   ztfr   -986.35844    667.45299     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.91134    1542.30175    26.19798  0.00001   0.02045   
58318.23407   ztfr   -1084.07269   670.01044     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.50711    1542.17744    26.19045  0.00001   0.02039   
58318.23454   ztfr   -614.86976    652.17795     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.92933    1542.10295    26.19573  0.00001   0.02307   
58318.23499   ztfr   420.00106     662.55555     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2518.12578    1541.95832    26.19586  0.00001   0.02258   
58318.23545   ztfr   200.94034     635.21115     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2518.00790    1541.79362    26.19942  0.00001   0.02096   
58318.23590   ztfr   -512.77336    642.69002     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.65148    1541.66434    26.19225  0.00001   0.02096   
58318.23635   ztfr   -643.15727    605.74452     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2518.12323    1541.59865    26.19951  0.00001   0.02062   
58318.23682   ztfr   1853.72009    661.13945     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2518.27387    1541.54048    26.18932  0.00001   0.01985   
58318.23727   ztfr   -364.48807    679.77492     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2518.36960    1541.21780    26.19237  0.00001   0.02037   
58318.23773   ztfr   -266.59747    670.81839     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2517.99479    1541.02977    26.19393  0.00001   0.02363   
58318.23818   ztfr   -182.12207    671.75485     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2518.69582    1540.78762    26.19510  0.00001   0.02287   
58318.23863   ztfr   987.23362     608.45111     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2519.88028    1541.14022    26.20084  0.00001   0.02079   
58318.23910   ztfr   -83.07246     609.42541     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.04581    1540.98510    26.19241  0.00001   0.02486   
58318.23955   ztfr   -733.05174    662.76010     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2519.46119    1540.85378    26.19694  0.00001   0.02064   
58318.24001   ztfr   -106.06673    654.69993     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2519.63144    1540.71499    26.19413  0.00001   0.02141   
58318.24046   ztfr   -574.43419    633.17602     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.03073    1540.55659    26.20181  0.00001   0.02402   
58318.24093   ztfr   502.53127     621.51822     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.03871    1540.35948    26.19697  0.00001   0.02094   
58318.24138   ztfr   -530.25147    656.72984     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2519.58395    1540.30655    26.19699  0.00001   0.02182   
58318.24183   ztfr   -140.48244    681.51484     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2519.74474    1540.15786    26.19544  0.00001   0.02071   
58318.24229   ztfr   -560.69492    622.02405     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.12498    1539.95988    26.20133  0.00001   0.02495   
58318.24274   ztfr   937.22776     619.38298     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.10010    1539.95288    26.19615  0.00001   0.02159   
58318.24321   ztfr   766.55219     642.18495     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2519.70130    1539.73264    26.19837  0.00001   0.02269   
58318.24366   ztfr   -447.51935    646.72148     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2519.84712    1539.56128    26.19305  0.00001   0.02012   
58318.24412   ztfr   -532.17127    606.08609     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.15604    1539.49656    26.19731  0.00001   0.02177   
58318.24457   ztfr   564.73187     919.73685     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.18217    1539.42267    26.19774  0.00001   0.02318   
58318.24502   ztfr   -108.75353    627.81707     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2519.78170    1539.37105    26.19912  0.00001   0.02194   
58318.24549   ztfr   -655.78615    631.84613     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.02943    1539.21869    26.20601  0.00001   0.02088   
58318.24594   ztfr   1233.65397    646.02123     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2520.39959    1539.07061    26.18805  0.00001   0.01991   
58318.24640   ztfr   644.09635     719.28649     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.50286    1538.87191    26.19851  0.00001   0.02123   
58318.24685   ztfr   -190.39329    682.90577     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2519.93073    1538.70409    26.20118  0.00001   0.02040   
58318.24731   ztfr   -668.93035    652.74724     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2519.98878    1538.59031    26.20209  0.00001   0.01956   
58318.24777   ztfr   -1235.00508   675.48584     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2520.49443    1538.45325    26.19303  0.00001   0.02001   
58318.24823   ztfr   109.58693     662.90016     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.52983    1538.35264    26.19096  0.00001   0.02064   
58318.24868   ztfr   352.50421     628.23514     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.10532    1538.18066    26.19048  0.00001   0.02059   
58318.24914   ztfr   289.91559     632.97158     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.00157    1537.89056    26.20205  0.00001   0.01954   
58318.24959   ztfr   -402.77515    699.80242     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.39330    1537.88929    26.19499  0.00001   0.02091   
58318.25005   ztfr   -19.79316     673.06904     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.73027    1537.71456    26.19372  0.00001   0.02136   
58318.25051   ztfr   674.82214     674.01002     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.36530    1537.67502    26.19765  0.00001   0.02056   
58318.25097   ztfr   560.48665     691.91775     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.26563    1537.45946    26.19211  0.00001   0.02035   
58318.25142   ztfr   346.57898     703.93225     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.76711    1537.47659    26.19353  0.00001   0.01971   
58318.25189   ztfr   -861.59972    680.87098     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.85407    1537.33893    26.18991  0.00001   0.02246   
58318.25234   ztfr   548.80201     704.95109     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.56531    1536.98694    26.19265  0.00001   0.02093   
58318.25280   ztfr   219.08558     745.49038     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.43141    1536.95952    26.18360  0.00001   0.01987   
58318.25325   ztfr   -1115.72020   665.22221     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2521.10343    1536.83151    26.20003  0.00001   0.02050   
58318.25370   ztfr   164.18402     663.74788     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2521.32805    1536.65846    26.19515  0.00001   0.02100   
58318.25417   ztfr   -464.83141    631.21055     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2521.05070    1536.47945    26.18943  0.00001   0.02201   
58318.25462   ztfr   626.09920     676.33780     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.83041    1536.37148    26.19362  0.00001   0.02009   
58318.25508   ztfr   990.36927     736.41285     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2521.43311    1536.12628    26.19436  0.00001   0.01962   
58318.25553   ztfr   280.38313     777.00478     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2521.71837    1535.97552    26.19098  0.00001   0.02039   
58318.25600   ztfr   1438.74950    824.67351     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   0      2521.58640    1535.85710    26.18659  0.00001   0.02101   
58318.25645   ztfr   745.32056     734.72799     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2520.97304    1535.65897    26.19144  0.00001   0.02084   
58318.25691   ztfr   -840.82072    699.80335     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2521.90246    1535.51337    26.19439  0.00001   0.02114   
58318.25781   ztfr   1060.76262    678.84837     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2522.03754    1535.15873    26.19137  0.00001   0.02073   
58318.25828   ztfr   -318.30856    712.05958     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2521.81775    1534.99462    26.19274  0.00001   0.02002   
58318.25873   ztfr   -376.43525    704.17987     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2522.35449    1535.00308    26.19946  0.00001   0.02022   
58318.25919   ztfr   -9.65689  702.89505     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2522.47520    1534.79256    26.18836  0.00001   0.02023   
58318.25964   ztfr   346.18042     661.99878     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2522.24496    1534.53028    26.20353  0.00001   0.02063   
58318.26010   ztfr   482.44642     709.44863     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2521.72147    1534.55276    26.19407  0.00001   0.02095   
58318.26056   ztfr   319.50467     731.40912     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2522.50280    1534.41148    26.18545  0.00001   0.02038   
58318.26102   ztfr   -430.06075    698.64955     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2522.79635    1534.13686    26.19272  0.00001   0.02000   
58318.26148   ztfr   336.21174     687.14508     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2522.29845    1534.06744    26.19352  0.00001   0.02055   
58318.26193   ztfr   -180.15272    704.78732     30.00000  0      99.00000  99.00000  679    6      -5.20343  28.20199  1.00000   1      2522.17276    1533.82974    26.19124  0.00001   0.02040   
