# ZTF DR2 lightcurve of ZTF20abqefja
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         250.91893, 33.53903
# year:           2020
# n_detect (sn):  170, 169
# mjd_max_init:   59075.19633  (phot: fclump)
# sn_range:       58975.19633 => 59530.21126
# baseline_range: 58158.46579 => 59898.09972
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    680    43   ztfg     -191.20       27.16     1.03    -175.24      769.93     702    435       1
#    680    43   ztfr       25.18       60.05     1.40      -4.82     1090.80     694    437       1
#    680    43   ztfi     -630.71      287.01     1.15    -683.59     1445.71      80    133       1
#   1721    03   ztfr      -59.30      350.90     1.16     -36.47     1196.98      32      7       1
#   1722    14   ztfg     -588.27      423.43     1.05    -966.53     1288.80      16      7       1
#   1722    14   ztfr       64.11      263.27     1.29     -13.00     1259.44      39      6       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    680    43   ztfg     -118.75       37.08     1.03    -105.70      814.17     531    435       1
#    680    43   ztfr      -30.58       49.42     1.45    -137.57     1131.30     501    437       1
#    680    43   ztfi     -740.26      349.25     1.20    -966.80     1535.25      46    133       1
#   1721    03   ztfr      -59.30      350.90     1.16     -36.47     1196.98      32      7       1
#   1722    14   ztfg     -348.24       77.06     1.00    -463.28     1160.58       9      7       1
#   1722    14   ztfr       64.11      263.27     1.29     -13.00     1259.44      39      6       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    680    43   ztfg     -394.91       65.32     1.00    -346.18      643.67     171    435       1
#    680    43   ztfr      238.28       85.95     1.27     311.22     1010.55     193    437       1
#    680    43   ztfi     -502.73      459.73     1.27    -380.91     1593.56      36    133       1
#   1721    03   ztfr        0.00        0.00     1.00       0.00        0.00       0      7       0
#   1722    14   ztfg     -938.08      556.26     1.22   -1799.51     1274.62       7      7       1
#   1722    14   ztfr        0.00        0.00     1.00       0.00        0.00       0      6       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58301.35065   ztfr   740.18661     1323.25587    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      458.73535     2704.62212    26.28039  0.00001   0.02229   
58301.36118   ztfr   2104.72493    1321.61366    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      458.53018     2704.22393    26.28016  0.00001   0.02226   
58302.20596   ztfg   -2042.45290   879.06213     30.00000  64     99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      444.44101     2772.64922    26.27022  0.00001   0.02828   
58302.20690   ztfg   -3443.44158   886.54144     30.00000  64     99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      443.65627     2772.94551    26.26543  0.00001   0.02852   
58302.21411   ztfg   -2016.33161   662.29212     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      444.04250     2775.47164    26.27107  0.00001   0.02451   
58302.29894   ztfr   -15364.79659  2373.49046    30.00000  64     99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      456.60597     2771.79415    26.29999  0.00001   0.03136   
58302.29987   ztfr   -14471.49541  2397.81427    30.00000  64     99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      456.32620     2772.06855    26.31142  0.00001   0.03083   
58302.31878   ztfr   -15068.27670  2480.78952    30.00000  64     99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      458.18864     2765.98683    26.30173  0.00001   0.03055   
58302.35140   ztfr   -6916.82598   2264.06027    30.00000  64     99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      457.61765     2751.42117    26.29220  0.00001   0.03047   
58303.30175   ztfr   1010.68117    878.72393     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      455.86203     2726.93000    26.28504  0.00001   0.01946   
58303.31792   ztfr   1291.75105    977.33871     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      457.63589     2720.15009    26.28272  0.00001   0.01881   
58303.35152   ztfr   -1189.75956   1058.85219    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      456.54369     2699.05021    26.27345  0.00001   0.01880   
58303.39605   ztfi   -101.36395    1847.46490    30.00000  0      99.00000  99.00000  680    43     -630.71463    287.00665     1.15361   1      460.64094     2678.09840    25.71629  0.00001   0.02290   
58304.22713   ztfg   259.35812     468.43131     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      446.87480     2747.77403    26.26192  0.00001   0.02135   
58304.30927   ztfg   -1603.90562   624.79609     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      454.19930     2741.24180    26.25511  0.00001   0.02460   
58304.33115   ztfr   1978.94592    909.30264     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      457.22479     2733.60243    26.28296  0.00001   0.02079   
58304.33848   ztfr   523.99493     960.13787     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      459.35487     2735.25420    26.28820  0.00001   0.01971   
58305.20812   ztfg   1836.47832    602.87124     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      445.79861     2819.76984    26.11199  0.00001   0.02307   
58305.21375   ztfg   79.61438  595.77133     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      446.85982     2824.58589    26.13996  0.00001   0.02232   
58305.29953   ztfg   -98.03288     615.67493     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      456.08907     2818.38507    26.25059  0.00001   0.02328   
58305.33880   ztfr   -320.61071    947.94134     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      458.93093     2803.76697    26.27327  0.00001   0.01925   
58305.37323   ztfr   -2191.77354   1679.42385    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      459.26150     2783.28846    26.24686  0.00001   0.02330   
58306.20484   ztfr   1297.42560    979.28285     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      446.80339     2824.35321    26.17570  0.00001   0.01894   
58306.30045   ztfg   -487.99461    605.73147     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      455.42862     2824.94797    26.11694  0.00001   0.02472   
58306.31800   ztfg   -215.86182    627.79452     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      456.69043     2814.92212    26.09713  0.00001   0.02242   
58306.36227   ztfr   -1007.49527   1406.67695    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      458.19218     2794.98527    26.15046  0.00001   0.03264   
58307.19475   ztfr   917.54815     836.28963     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      442.04375     2837.57066    26.23506  0.00001   0.02380   
58307.21258   ztfg   1322.02828    509.62158     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      448.06788     2840.01493    26.18771  0.00001   0.02254   
58307.24944   ztfg   1439.49804    521.14669     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      450.48674     2830.74869    26.15062  0.00001   0.02319   
58307.31819   ztfg   1615.56934    649.78142     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      458.32044     2826.38766    26.10657  0.00001   0.02322   
58307.36162   ztfr   1843.52321    921.30448     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      457.48416     2805.60597    26.17645  0.00001   0.02008   
58308.18397   ztfi   -5458.67121   2501.32266    30.00000  8      99.00000  99.00000  680    43     -630.71463    287.00665     1.15361   0      444.42647     2856.20905    24.85992  0.00001   0.05827   
58308.20661   ztfg   458.26519     593.68443     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      448.98332     2857.35789    26.19110  0.00001   0.02306   
58308.20753   ztfg   393.09148     545.22307     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      448.31166     2857.41761    26.19484  0.00001   0.02179   
58308.22565   ztfg   365.31417     520.24532     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      449.28985     2855.82233    26.19712  0.00001   0.02204   
58308.23351   ztfr   605.64604     907.68948     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      449.19784     2861.34728    26.24256  0.00001   0.01938   
58308.23444   ztfr   871.18518     803.55608     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      449.91527     2861.73384    26.24433  0.00001   0.01927   
58308.32938   ztfr   -48.05388     1752.14106    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      458.11817     2835.28834    25.82452  0.00001   0.02212   
58308.33840   ztfr   -3671.24960   7468.04387    30.00000  8      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      457.24705     2833.67843    24.59395  0.00002   0.04466   
58308.38252   ztfg   -709.41403    885.84211     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      459.42011     2813.74838    25.87984  0.00001   0.02935   
58310.32925   ztfg   1152.66574    678.19802     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      459.23748     2919.37882    26.10628  0.00001   0.02496   
58311.19384   ztfr   906.69404     913.72993     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      448.77219     2747.27354    26.17741  0.00001   0.02142   
58311.19477   ztfr   -382.92078    957.80523     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      449.48412     2747.68190    26.17965  0.00001   0.02343   
58311.21041   ztfr   -192.17645    1043.80534    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      450.30669     2746.73644    26.12616  0.00001   0.02284   
58311.24975   ztfg   697.89747     668.64829     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      456.41478     2745.11932    26.10426  0.00001   0.02542   
58311.25704   ztfg   2058.37142    604.25194     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      456.05305     2743.56630    26.08883  0.00001   0.02494   
58311.25797   ztfg   -565.27407    593.13591     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      458.14545     2744.72916    26.08879  0.00001   0.02448   
58311.32687   ztfg   2447.90459    622.80039     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      459.82780     2730.68087    26.02981  0.00001   0.02585   
58312.17750   ztfi   -1299.62985   1330.13701    30.00000  0      99.00000  99.00000  680    43     -630.71463    287.00665     1.15361   1      444.66131     2810.78907    25.65566  0.00001   0.01872   
58312.21188   ztfr   -1800.93055   896.65796     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      452.59955     2802.74065    26.19796  0.00001   0.01849   
58312.23463   ztfr   -3165.57535   1215.44118    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      452.86795     2797.72699    26.19555  0.00001   0.02411   
58312.33802   ztfg   2218.02845    707.22615     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      462.22418     2775.58146    25.99056  0.00001   0.02436   
58316.23251   ztfr   -109.38114    918.39511     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      452.11710     2862.05758    26.21926  0.00001   0.02042   
58316.25370   ztfr   2443.29402    1021.98610    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      455.18611     2855.88671    26.07290  0.00001   0.02319   
58316.35962   ztfg   -643.51392    742.82279     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      463.76561     2824.34125    26.05763  0.00001   0.02389   
58317.35422   ztfg   -2176.94897   848.10247     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      453.92543     2677.40958    26.06317  0.00001   0.02832   
58319.17078   ztfg   -2163.66169   1404.97734    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      439.01378     2775.79730    26.25501  0.00001   0.03268   
58319.22914   ztfr   1155.24555    1685.11867    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      445.76193     2755.95369    26.32531  0.00001   0.02289   
58319.24627   ztfr   -686.62705    1206.71480    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      448.25573     2753.07330    26.32271  0.00001   0.01896   
58319.24720   ztfr   -1658.38724   1150.33791    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      448.35951     2752.84590    26.32110  0.00001   0.01869   
58319.25385   ztfr   2318.16646    1118.93391    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      447.33034     2752.54317    26.31879  0.00001   0.01980   
58320.18436   ztfg   -2605.77959   1242.99210    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      443.50288     2748.93127    26.27109  0.00001   0.03098   
58320.19108   ztfg   -1401.18481   1168.60117    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      441.00448     2751.32868    26.27910  0.00001   0.03039   
58320.24679   ztfi   1921.74362    1418.27434    30.00000  256    99.00000  99.00000  680    43     -630.71463    287.00665     1.15361   1      446.90319     2739.83933    25.74868  0.00001   0.02084   
58320.25674   ztfr   38.92332  1121.65219    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      450.45020     2745.34057    26.33659  0.00001   0.02061   
58320.35065   ztfr   355.67024     1014.61267    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      455.41254     2707.83428    26.29155  0.00001   0.02047   
58320.40465   ztfg   3625.46556    1591.12262    30.00000  384    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      454.50519     2672.80721    25.54452  0.00001   0.04236   
58321.20587   ztfg   -182.41784    1356.99260    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      446.57936     2750.35135    26.29654  0.00001   0.03330   
58321.21356   ztfr   239.16596     1372.60098    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      445.33460     2756.94515    26.33682  0.00001   0.02011   
58321.23256   ztfr   885.70062     1292.46565    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      446.34129     2747.47570    26.32183  0.00001   0.02052   
58321.25469   ztfr   987.60704     1324.85254    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      449.43661     2743.29442    26.30826  0.00001   0.02383   
58321.39247   ztfg   -420.95642    1029.68276    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      454.06733     2681.10787    26.08129  0.00001   0.02836   
58322.16867   ztfg   3395.59158    1594.54174    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      443.64692     2790.31312    26.31822  0.00001   0.03282   
58322.16961   ztfg   -1110.70383   1554.29144    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      443.51158     2790.24769    26.31418  0.00001   0.03385   
58322.22957   ztfg   -1142.66340   1260.92430    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      445.67565     2770.65579    26.32126  0.00001   0.03030   
58322.25427   ztfr   2344.48487    1229.08544    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      451.03713     2770.73556    26.35184  0.00001   0.02049   
58322.27032   ztfr   657.68814     1230.13657    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      452.85202     2762.57625    26.34035  0.00001   0.02252   
58322.28979   ztfr   2826.95784    1213.60950    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      451.73306     2753.99838    26.34034  0.00001   0.02092   
58323.22531   ztfr   -1466.59650   1505.91537    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      448.51308     2823.79503    26.32137  0.00001   0.02384   
58323.24913   ztfr   1411.15017    1476.25802    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      449.83166     2810.37771    26.30425  0.00001   0.02497   
58323.28667   ztfg   -1267.30125   1991.35552    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      454.51611     2799.68566    26.21566  0.00001   0.03770   
58323.36288   ztfg   1429.70233    2015.04735    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      456.10433     2765.47585    26.13069  0.00001   0.03963   
58323.38532   ztfg   3181.73010    2002.29505    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      456.54572     2753.72222    26.07393  0.00002   0.04178   
58324.20838   ztfr   -1700.08867   3522.55036    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      446.62431     2884.75288    25.94342  0.00001   0.04098   
58324.21200   ztfr   546.70894     4853.13105    30.00000  264    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      444.57580     2885.25612    25.67712  0.00001   0.04195   
58324.24976   ztfr   1102.92020    1796.48443    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      448.58923     2873.26928    26.29677  0.00001   0.02238   
58324.27030   ztfg   1049.84439    1964.40251    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      452.60407     2871.23943    26.23412  0.00001   0.03477   
58324.29059   ztfg   0.82517   1774.33406    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      452.77929     2861.92567    26.21677  0.00001   0.03454   
58325.31208   ztfi   1071.28947    2101.45316    30.00000  256    99.00000  99.00000  680    43     -630.71463    287.00665     1.15361   1      455.23640     2704.28657    25.71240  0.00001   0.02198   
58326.16823   ztfg   -4027.82961   2349.92520    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      444.30957     2769.73797    26.27234  0.00002   0.04089   
58326.19065   ztfg   -1036.95126   2005.95739    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      445.56828     2756.36882    26.28176  0.00001   0.03472   
58326.28953   ztfr   -3058.52857   2274.06896    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      452.42072     2729.57200    26.33256  0.00001   0.02758   
58326.29421   ztfr   -2864.53620   1931.01441    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      454.03618     2728.83274    26.30845  0.00001   0.02473   
58326.30866   ztfr   -15322.13521  3907.24379    30.00000  324    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      454.01751     2718.63508    26.27873  0.00002   0.04540   
58326.33213   ztfr   -4642.56439   3876.62285    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      455.49200     2707.44993    26.04723  0.00001   0.03765   
58327.17286   ztfg   -1570.54015   2028.00627    30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      447.53288     2748.11083    26.21851  0.00001   0.03596   
58327.19074   ztfg   -747.38780    1825.00598    30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      448.66864     2739.85211    26.20578  0.00001   0.03487   
58327.29039   ztfr   2051.96318    1943.96861    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      454.66538     2714.10618    26.27851  0.00001   0.02487   
58327.29537   ztfr   1824.48575    2110.58666    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      456.09711     2713.62328    26.25316  0.00001   0.02365   
58327.31697   ztfr   -4436.79936   2449.15823    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      457.14809     2702.70980    26.18586  0.00001   0.02986   
58328.17505   ztfg   2706.67731    1247.14472    30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      405.67075     2796.01398    26.23125  0.00001   0.02973   
58328.26025   ztfg   -940.68918    1875.08170    30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      415.82895     2774.60002    26.19081  0.00001   0.03721   
58328.29505   ztfr   -2894.06376   2480.68600    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      417.18624     2757.35302    26.12627  0.00001   0.03857   
58328.33238   ztfr   -117225.23915 19215.44345   30.00000  12     99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      417.04544     2733.13618    25.78379  0.00138   0.41967   
58329.16456   ztfg   -8550.33437   1666.10157    30.00000  8      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      404.06013     2780.47962    25.88738  0.00002   0.06035   
58329.17619   ztfg   -3420.39942   1500.13103    30.00000  8      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      405.12935     2780.27612    25.47529  0.00005   0.08665   
58329.29984   ztfr   -69.54479     1781.75773    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      414.30601     2810.93417    26.25415  0.00001   0.02214   
58329.31852   ztfr   1663.95851    1843.99345    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      417.49401     2796.96037    26.21493  0.00001   0.02771   
58330.16679   ztfg   -606.37794    946.49915     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      408.15057     2841.52308    26.20764  0.00001   0.02895   
58330.17072   ztfg   -1410.52774   807.31077     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      408.72389     2844.63159    26.20187  0.00001   0.02876   
58330.20600   ztfg   765.88007     857.89042     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      411.16316     2833.00857    26.17582  0.00001   0.02609   
58330.30921   ztfr   1679.59279    1619.32686    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      421.23964     2804.90109    26.22873  0.00001   0.02139   
58330.31635   ztfr   180.29579     1619.43758    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      421.62142     2801.32950    26.20545  0.00001   0.02397   
58330.33828   ztfr   4297.40968    1694.57638    30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      421.18555     2789.69530    26.19496  0.00001   0.02789   
58331.18700   ztfr   2167.39219    901.99391     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      408.20322     2868.08908    26.27029  0.00001   0.02227   
58331.19152   ztfr   295.37110     885.16321     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      408.13564     2869.99784    26.27640  0.00001   0.02198   
58331.21253   ztfr   2638.44940    890.12983     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      409.66348     2863.13828    26.26288  0.00001   0.02079   
58331.23628   ztfg   -3105.30054   980.64764     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      414.46757     2863.12624    26.18447  0.00001   0.03087   
58331.26916   ztfg   2269.64928    965.63556     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      415.96199     2845.93217    26.17494  0.00001   0.02760   
58331.28956   ztfg   2138.43215    1076.25477    30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      417.34597     2836.86349    26.15982  0.00001   0.02930   
58331.32722   ztfi   812.83583     1872.73840    30.00000  0      99.00000  99.00000  680    43     -630.71463    287.00665     1.15361   1      419.57198     2823.77817    25.62326  0.00001   0.02132   
58332.18183   ztfg   -1447.91416   683.15581     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      411.96195     2906.84684    26.23050  0.00001   0.02492   
58332.18275   ztfg   -59.04101     721.62239     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      411.17575     2906.61542    26.23177  0.00001   0.02421   
58332.19190   ztfg   -289.84457    598.89665     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      409.53467     2904.00323    26.23083  0.00001   0.02358   
58332.21235   ztfg   -1016.14448   663.56623     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      408.87569     2896.35732    26.22690  0.00001   0.02232   
58332.25412   ztfr   -168.84674    946.29357     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      417.58065     2889.53645    26.26246  0.00001   0.02378   
58332.26834   ztfr   -10080.15104  34608.81489   30.00000  12     99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      416.70198     2880.45793    22.96965  0.00295   0.24318   
58332.27376   ztfr   4903.40886    1695.49022    30.00000  8      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      416.69609     2879.00731    26.16873  0.00004   0.08697   
58332.29742   ztfr   -13402.68178  2002.28196    30.00000  8      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   0      416.66083     2866.72449    26.18710  0.00003   0.06558   
58336.15786   ztfi   2273.75929    1829.15945    30.00000  0      99.00000  99.00000  680    43     -630.71463    287.00665     1.15361   1      450.96165     2821.32287    25.78260  0.00001   0.02273   
58336.21822   ztfr   620.46102     811.94261     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      458.46229     2803.43110    26.34643  0.00001   0.02042   
58336.24203   ztfg   -2257.26115   763.54595     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      460.30209     2795.97867    26.28798  0.00001   0.02482   
58340.15422   ztfi   -3891.54058   2114.92890    30.00000  0      99.00000  99.00000  680    43     -630.71463    287.00665     1.15361   0      453.57851     2918.25493    25.60246  0.00001   0.02438   
58343.16191   ztfr   -231.04185    917.61346     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      455.51103     2861.08582    26.28961  0.00001   0.01952   
58343.18170   ztfg   -1429.24301   733.64972     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      457.30849     2855.45679    26.22232  0.00001   0.02521   
58344.32523   ztfi   1178.39181    1547.53407    30.00000  0      99.00000  99.00000  680    43     -630.71463    287.00665     1.15361   1      463.83154     2931.18712    25.61493  0.00001   0.01852   
58346.15931   ztfg   -164.42553    879.40319     30.00000  0      99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      460.17691     2853.31273    26.22403  0.00001   0.02688   
58346.18116   ztfr   899.01103     917.56824     30.00000  0      99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      461.56444     2848.39682    26.27553  0.00001   0.01896   
58348.18245   ztfi   -9516.63831   2280.61136    30.00000  64     99.00000  99.00000  680    43     -630.71463    287.00665     1.15361   0      457.11179     2681.53856    25.71300  0.00001   0.03151   
58349.16301   ztfg   -691.91015    1244.25240    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      460.09897     2683.40241    26.21313  0.00001   0.03216   
58349.16395   ztfg   -1091.03219   1210.02945    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      459.38787     2683.18714    26.21373  0.00001   0.03170   
58349.17013   ztfg   818.11111     1253.26719    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   1      458.34065     2682.89125    26.21023  0.00001   0.03169   
58349.19045   ztfg   -1755.89958   1191.78541    30.00000  256    99.00000  99.00000  680    43     -191.19925    27.15593  1.02617   0      459.30508     2673.24907    26.21911  0.00001   0.03048   
58349.23513   ztfr   441.61408     1304.96483    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      463.94108     2663.65202    26.24670  0.00001   0.02287   
58349.25544   ztfr   -1141.35673   1300.18037    30.00000  256    99.00000  99.00000  680    43     25.18398  60.04809  1.40075   1      464.91894     2651.35548    26.26621  0.00001   0.02244   
