# ZTF DR2 lightcurve of ZTF21abouuow
# --------------- #
# phot_source:    FPbot (2023jan01)
# year:           2021
# n_detect (sn):  110, 109
# mjd_max_init:   59435.37662  (phot: fclump)
# baseline_range: 59335.37662 => 59969.35963
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    854    16   ztfg      415.27       77.66     1.00     532.75      872.54    201       1
#    854    16   ztfr     -189.73       85.32     1.00    -146.63      920.53    208       1
#    855    29   ztfg     -119.25      118.32     1.00    -111.24      801.71    136       1
#    855    29   ztfr      341.35      111.34     1.00     369.29     1111.42    142       1
#    855    30   ztfg      270.42      439.77     1.40       8.75     2202.15      8       1
#    855    30   ztfr    18773.32    13900.48     4.52   43914.64    21240.13     12       0
#   1863    51   ztfg     -376.08      362.88     1.00    -147.46     1167.50     39       1
#   1863    51   ztfr        2.32      180.41     1.00    -167.61      943.68     46       1
#   1864    63   ztfg      423.79      145.20     1.00     540.68      772.54     36       1
#   1864    63   ztfr      443.67      218.27     1.00     377.96      910.48     57       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    854    16   ztfg      415.27       77.66     1.00     532.75      872.54    201       1
#    854    16   ztfr     -189.73       85.32     1.00    -146.63      920.53    208       1
#    855    29   ztfg     -119.25      118.32     1.00    -111.24      801.71    136       1
#    855    29   ztfr      341.35      111.34     1.00     369.29     1111.42    142       1
#    855    30   ztfg      270.42      439.77     1.40       8.75     2202.15      8       1
#    855    30   ztfr    18773.32    13900.48     4.52   43914.64    21240.13     12       0
#   1863    51   ztfg     -376.08      362.88     1.00    -147.46     1167.50     39       1
#   1863    51   ztfr        2.32      180.41     1.00    -167.61      943.68     46       1
#   1864    63   ztfg      423.79      145.20     1.00     540.68      772.54     36       1
#   1864    63   ztfr      443.67      218.27     1.00     377.96      910.48     57       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    854    16   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#    854    16   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#    855    29   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#    855    29   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#    855    30   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#    855    30   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#   1863    51   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#   1863    51   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#   1864    63   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#   1864    63   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58743.43161   ztfg   60.58351  1840.89851    30.00000  32     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      115.84784     1263.33440    26.08000  0.00003   0.04392   
58744.39075   ztfr   353.70184     1494.79939    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      229.41143     2993.03380    26.15477  0.00001   0.02316   
58744.42369   ztfr   30.50024  1443.37795    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      131.08639     1268.03370    26.04218  0.00001   0.02436   
58744.42414   ztfr   -642.93459    1777.89748    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      130.63752     1267.70096    26.04379  0.00001   0.02855   
58744.49075   ztfg   -4286.92590   1971.38614    30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      225.25260     2990.75354    26.11748  0.00003   0.04442   
58745.40334   ztfr   -158.18747    1114.87813    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      121.51473     1241.56554    26.04824  0.00001   0.02023   
58745.40380   ztfr   1505.05923    1454.72565    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      121.20147     1241.20336    26.04583  0.00001   0.02559   
58745.44953   ztfr   -2778.71531   1416.69717    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   0      2040.87363    582.11843     26.03596  0.00001   0.01974   
58746.43534   ztfg   867.90201     1190.62117    30.00000  32     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      106.46735     1279.02221    26.07654  0.00002   0.03864   
58746.43766   ztfg   1380.12224    1441.92554    30.00000  32     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2031.28153    615.26482     26.09002  0.00002   0.03857   
58746.52023   ztfg   -1144.54483   1147.34276    30.00000  32     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      103.45852     1267.99437    26.07888  0.00002   0.03535   
58747.32375   ztfg   937.28073     814.51460     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      250.55859     2996.50550    26.09770  0.00002   0.03079   
58747.32882   ztfg   -937.23653    990.49907     30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1641.85144    2774.46071    26.05843  0.00001   0.03160   
58747.42558   ztfr   264.56687     1107.62925    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1626.14853    2778.66375    26.09146  0.00001   0.02066   
58747.46934   ztfr   -491.34585    1075.03981    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      244.99923     2995.06031    26.12823  0.00001   0.02118   
58748.40032   ztfr   -596.26583    1119.01048    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      124.30059     1237.43195    26.02834  0.00001   0.02311   
58748.40078   ztfr   -1509.61846   1049.58491    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      123.80757     1237.51331    26.03146  0.00001   0.02114   
58748.40222   ztfr   414.30230     1256.35804    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2043.36966    578.06372     26.02142  0.00001   0.02074   
58748.40267   ztfr   -816.47262    1167.54209    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2043.20928    578.15381     26.02575  0.00001   0.01904   
58749.40951   ztfg   1260.62114    824.01340     30.00000  32     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      129.31807     1244.25604    26.06232  0.00002   0.03239   
58749.41275   ztfg   -321.70980    899.74099     30.00000  32     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2046.37884    581.85452     26.05608  0.00001   0.03022   
58749.41321   ztfg   -938.22424    1040.99989    30.00000  32     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2046.06738    581.90218     26.05148  0.00002   0.03283   
58750.32030   ztfr   535.43651     940.55946     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1642.89495    2767.97123    26.02380  0.00001   0.02059   
58750.32220   ztfr   1557.44334    1079.51102    30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      237.74326     2986.21142    26.05175  0.00001   0.02160   
58750.37022   ztfg   1372.24751    1038.78727    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1623.32501    2778.51704    25.98612  0.00002   0.03531   
58750.37402   ztfg   860.16661     1048.52551    30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      230.09862     2992.15983    26.02375  0.00002   0.04002   
58756.40718   ztfg   930.47379     746.52974     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      210.75391     3022.98995    26.13589  0.00002   0.03078   
58757.16807   ztfg   1677.43647    1003.43862    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1631.26182    2744.82589    26.05449  0.00002   0.03202   
58757.16861   ztfg   521.83917     859.32622     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      225.72703     2970.26209    26.09944  0.00002   0.03281   
58757.22699   ztfr   -85.30231     807.54447     30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      219.72835     2989.40078    26.13886  0.00001   0.01987   
58757.22753   ztfr   -826.84967    809.14960     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1623.84361    2771.70267    26.10042  0.00001   0.01939   
58757.23758   ztfr   -311.52838    784.23244     30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      132.74670     1265.44167    26.04261  0.00001   0.02105   
58757.49692   ztfr   -517.01641    980.51771     30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      233.64927     2974.93389    26.13357  0.00001   0.02204   
58757.49838   ztfr   -13.72608     798.29056     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1632.56741    2748.12195    26.10620  0.00001   0.01838   
58760.32451   ztfr   292.99246     842.55184     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1630.23262    2783.32424    26.12298  0.00001   0.01809   
58760.36521   ztfg   1304.81683    1098.38410    30.00000  64     99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1616.53204    2786.18671    26.09938  0.00002   0.03724   
58763.34168   ztfr   1315.56548    805.51911     30.00000  256    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      240.79294     2970.68834    26.14915  0.00001   0.01962   
58763.34309   ztfr   1256.09590    766.15736     30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1637.77084    2755.92472    26.11217  0.00001   0.01882   
58763.38422   ztfg   810.79881     903.71581     30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1619.20363    2744.83986    26.09074  0.00002   0.03189   
58763.40591   ztfg   -41.07577     739.08412     30.00000  256    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      228.01824     2956.18721    26.12660  0.00002   0.03022   
58764.37172   ztfg   -398.87832    750.32135     30.00000  288    99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2024.38752    609.19473     26.08015  0.00001   0.02651   
58764.37218   ztfg   857.57980     764.32904     30.00000  288    99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2024.36926    608.94390     26.08318  0.00001   0.02583   
58764.39105   ztfg   -354.00187    528.13709     30.00000  256    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      223.63858     2990.51837    26.12594  0.00001   0.02779   
58764.44736   ztfr   -376.68857    745.25300     30.00000  256    99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      214.81058     2991.16723    26.12726  0.00001   0.01935   
58765.40287   ztfr   2142.66557    832.73965     30.00000  288    99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   0      101.90541     1271.94981    26.05001  0.00001   0.02075   
58765.40332   ztfr   1009.38030    809.48951     30.00000  288    99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      102.11947     1271.70753    26.04583  0.00001   0.01926   
58765.40567   ztfr   -1723.12401   975.04587     30.00000  288    99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2030.69504    605.75768     26.03483  0.00001   0.01971   
58765.40612   ztfr   84.59300  944.49088     30.00000  288    99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2030.53931    605.51042     26.03304  0.00001   0.02025   
58766.35675   ztfg   2441.82049    1531.74747    30.00000  360    99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   0      2035.98693    585.94135     26.23504  0.00007   0.07751   
58766.35719   ztfg   1369.89103    1576.71589    30.00000  288    99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2034.88470    584.38567     26.09454  0.00002   0.03939   
58766.40207   ztfg   1163.42819    1221.74354    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1628.26205    2751.94793    26.10121  0.00002   0.03560   
58766.40351   ztfg   -585.82929    988.79814     30.00000  256    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      217.25222     2970.30296    26.10170  0.00002   0.03454   
58767.41815   ztfg   1307.95950    2111.32973    30.00000  288    99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      89.62108  1249.69485    26.09066  0.00004   0.04645   
58767.41860   ztfg   -766.21018    1916.24479    30.00000  288    99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      89.75216  1249.69751    26.08587  0.00003   0.04529   
58767.47125   ztfg   -1075.91548   1624.52398    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1608.89280    2738.69938    26.07962  0.00002   0.04319   
58767.47216   ztfg   1875.90322    1579.95222    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1609.29149    2737.93383    26.05569  0.00002   0.04073   
58767.49730   ztfg   -1295.49989   948.80155     30.00000  256    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      218.88859     2952.93017    26.10448  0.00002   0.03551   
58767.51704   ztfr   -675.33391    1188.16833    30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1613.23553    2720.00166    26.08307  0.00001   0.02198   
58767.51797   ztfr   1394.42049    1101.40696    30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1612.86565    2719.28059    26.08176  0.00001   0.02132   
58768.32961   ztfg   861.27376     1433.83267    30.00000  288    99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      107.22136     1233.83607    26.08280  0.00002   0.04107   
58768.33006   ztfg   -25.74681     1600.79474    30.00000  288    99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      107.40588     1233.89942    26.06885  0.00003   0.04449   
58768.33058   ztfg   -2419.81552   1765.49627    30.00000  288    99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   0      2028.66083    575.19529     26.07137  0.00002   0.03937   
58768.33103   ztfg   -1602.36412   1893.04323    30.00000  288    99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2028.06781    575.59263     26.08063  0.00002   0.04106   
58769.35255   ztfr   528.39673     2110.72394    30.00000  288    99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      113.72973     1269.02623    26.03009  0.00002   0.03240   
58769.35300   ztfr   -417.23749    1977.82125    30.00000  288    99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      113.07707     1269.01619    26.03295  0.00001   0.02963   
58769.36059   ztfr   -1019.77973   7183.23657    30.00000  256    99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1629.23626    2774.83750    26.11006  0.00001   0.02178   
58769.36354   ztfr   -4.10980  2085.87004    30.00000  288    99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2027.04459    604.35473     26.02777  0.00001   0.02577   
58769.36398   ztfr   -2023.85325   1971.56375    30.00000  288    99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   0      2026.73105    604.03063     26.02877  0.00001   0.02525   
58769.48904   ztfg   -490.27561    2565.68372    30.00000  256    99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1630.86532    2747.18394    26.06362  0.00004   0.04590   
58769.51006   ztfg   -2063.31982   1990.94862    30.00000  256    99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   0      212.26656     2963.83904    26.06693  0.00003   0.04427   
58770.26054   ztfr   480.37954     1822.51363    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2031.83630    601.15077     26.02698  0.00001   0.02261   
58770.26100   ztfr   -3038.81150   1994.45344    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   0      2031.55441    600.87592     26.01260  0.00001   0.02469   
58770.27662   ztfr   -4681.40618   2356.45884    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   0      105.76377     1263.07139    26.01314  0.00001   0.03002   
58770.27707   ztfr   -502.00410    2316.16408    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      106.22213     1262.81369    26.02450  0.00001   0.02955   
58771.29163   ztfr   279.67739     2418.18342    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2022.51142    613.05789     26.01758  0.00001   0.02931   
58771.29208   ztfr   4418.07758    2365.08987    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   0      2022.82833    613.47567     26.01894  0.00001   0.02941   
58771.33115   ztfr   1882.74209    1772.51949    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      101.52355     1272.21095    26.03417  0.00001   0.02641   
58771.33161   ztfr   -1891.98608   1781.21946    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      101.59300     1272.17548    26.02995  0.00001   0.02787   
58772.12413   ztfg   -224.49493    1736.71545    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1631.21537    2721.00216    26.00623  0.00002   0.04213   
58772.18730   ztfg   -1076.14606   1848.24323    30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      236.86517     2970.26529    26.06541  0.00004   0.04749   
58772.23848   ztfg   424.19395     2575.47534    30.00000  96     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2055.31037    591.76736     26.06630  0.00004   0.04804   
58772.23894   ztfg   -1663.63138   2667.55768    30.00000  96     99.00000  99.00000  1863   51.00000  -376.07866    362.88497     1.00000   1      2055.38878    591.69156     26.06543  0.00004   0.04678   
58772.30319   ztfg   1313.56095    2853.62969    30.00000  96     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   1      127.69166     1265.90051    26.01697  0.00005   0.04838   
58772.30365   ztfg   5457.03825    2943.36755    30.00000  96     99.00000  99.00000  1864   63.00000  423.78705     145.19993     1.00000   0      127.38898     1265.88150    26.02703  0.00006   0.04831   
58772.36642   ztfr   -11898.29822  4078.99612    30.00000  64     99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   0      1616.57454    2780.85808    25.86489  0.00002   0.04238   
58772.36786   ztfr   -6501.83592   3829.39057    30.00000  64     99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      208.24103     2997.51090    25.95664  0.00003   0.04331   
58773.24951   ztfr   3305.56724    5508.57242    30.00000  104    99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   0      2038.84003    590.64224     25.46347  0.00012   0.08971   
58773.24997   ztfr   1236.33843    6536.33926    30.00000  40     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   0      2039.11302    590.65534     25.19647  0.00004   0.05026   
58773.29640   ztfr   2520.20373    1311.99400    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   0      122.17644     1255.89252    26.03349  0.00001   0.02239   
58773.29685   ztfr   -371.13289    1274.07920    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      122.28302     1255.59204    26.04398  0.00001   0.02545   
58774.29916   ztfr   -959.40982    1672.35957    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      107.59736     1271.99369    25.99210  0.00001   0.02618   
58774.29961   ztfr   -433.51173    1701.53645    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      106.99167     1271.93829    25.98830  0.00001   0.02394   
58774.30105   ztfr   -1488.28001   2079.16346    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2035.17664    614.60406     25.97219  0.00001   0.02542   
58774.30150   ztfr   -394.71670    1964.62971    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2035.08197    614.86175     25.96879  0.00001   0.02830   
58775.19990   ztfr   2123.77335    769.49558     30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      236.21900     2986.90496    26.12143  0.00001   0.02354   
58775.20087   ztfr   -1482.72418   703.78639     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1634.39498    2767.55812    26.08779  0.00001   0.02468   
58775.32032   ztfr   -859.97746    940.76792     30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      119.23568     1243.79923    26.03106  0.00001   0.02317   
58775.32078   ztfr   1247.33640    852.37383     30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      118.92178     1243.99406    26.03209  0.00001   0.02490   
58777.32097   ztfr   -3299.52660   1449.03733    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   0      2036.21321    597.34373     26.03243  0.00001   0.02200   
58777.32142   ztfr   187.70857     1495.18273    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2035.88786    597.29399     26.03498  0.00001   0.02212   
58778.18308   ztfg   -16.70422     889.31277     30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1642.43006    2777.77678    26.07372  0.00002   0.03208   
58779.30793   ztfr   613.48231     915.68301     30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      127.41305     1237.38855    26.05619  0.00001   0.02283   
58779.30838   ztfr   -100.55368    967.15769     30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      127.04652     1237.44527    26.04981  0.00001   0.02363   
58779.32397   ztfr   497.92385     977.83921     30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      240.47464     2964.46938    26.14315  0.00001   0.02156   
58781.21880   ztfg   -2225.73830   1517.65877    30.00000  64     99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   0      1640.04556    2762.56238    26.07493  0.00003   0.04517   
58781.21971   ztfg   -452.43530    1832.53274    30.00000  64     99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1638.09954    2762.95727    26.06367  0.00004   0.04924   
58782.23550   ztfg   -508.50301    887.61525     30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1631.88224    2746.02478    26.08616  0.00002   0.03683   
58782.23642   ztfg   -629.47161    817.69949     30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1630.89784    2748.75498    26.09582  0.00002   0.03286   
58782.30164   ztfg   716.87421     603.62122     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      246.26565     2972.73729    26.13464  0.00002   0.03293   
58782.30255   ztfg   -123.12324    562.44979     30.00000  0      99.00000  99.00000  855    29.00000  -119.24668    118.32340     1.00000   1      245.15444     2972.85793    26.14223  0.00002   0.03313   
58782.31780   ztfr   -30.12841     830.75582     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1613.49706    2759.09358    26.11966  0.00001   0.01817   
58782.31970   ztfr   -190.41756    772.94305     30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      207.94600     2975.72429    26.15497  0.00001   0.02386   
58782.32065   ztfr   -174.44491    707.81339     30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      210.20756     2974.49739    26.15755  0.00001   0.02456   
58783.21245   ztfg   346.51328     1051.95331    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1643.14867    2764.46237    26.10549  0.00002   0.03667   
58783.21336   ztfg   832.06237     1431.93072    30.00000  64     99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1639.30349    2764.58041    26.04937  0.00003   0.04608   
58783.29932   ztfr   -457.75678    872.78021     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1614.74686    2778.05492    26.11186  0.00001   0.01964   
58783.30022   ztfr   852.62817     955.92339     30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1611.86647    2777.86322    26.10386  0.00001   0.01992   
58783.39916   ztfr   185.28210     1678.89767    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      104.94932     1263.75501    25.91173  0.00001   0.02682   
58783.39962   ztfr   570.49181     1744.32471    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      104.44164     1263.84128    25.90996  0.00001   0.02706   
58783.48037   ztfr   2812.08435    2340.57209    30.00000  64     99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   0      223.35523     2957.09457    26.01731  0.00002   0.03580   
58785.29562   ztfr   -396.30578    862.61720     30.00000  0      99.00000  99.00000  855    29.00000  341.34935     111.34100     1.00000   1      222.16120     3011.95534    26.12180  0.00001   0.02029   
58785.30671   ztfr   -878.66286    1303.29373    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      104.91078     1285.25050    26.03835  0.00001   0.02735   
58785.30716   ztfr   -930.53854    1414.04428    30.00000  32     99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   1      104.57476     1285.31606    26.03772  0.00001   0.02659   
58785.30860   ztfr   -1817.60446   1527.67288    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2026.40724    623.44219     26.01183  0.00001   0.02305   
58785.30905   ztfr   -631.74464    1434.08568    30.00000  32     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2026.37234    623.67068     26.01686  0.00001   0.02271   
58785.32155   ztfg   215.11832     1018.64705    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1613.93831    2793.82145    26.07276  0.00002   0.03744   
58787.20273   ztfr   -1459.50584   1887.90093    30.00000  96     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2011.94359    610.42392     26.03316  0.00001   0.02742   
58787.20318   ztfr   -1509.41369   1878.21216    30.00000  96     99.00000  99.00000  1863   51.00000  2.31775   180.41383     1.00000   1      2011.94359    610.18866     26.03098  0.00001   0.02809   
58787.25227   ztfr   -2141.08837   2312.32646    30.00000  100    99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   0      97.57644  1277.38268    26.05486  0.00003   0.04577   
58787.25272   ztfr   -6206.07295   2416.38587    30.00000  100    99.00000  99.00000  1864   63.00000  443.66982     218.26997     1.00000   0      97.34234  1277.40588    26.04622  0.00003   0.04370   
58788.19997   ztfg   -1066.72193   1154.83036    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1614.70799    2768.23656    26.07313  0.00002   0.04007   
58788.20089   ztfg   305.43091     1357.92721    30.00000  64     99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1611.28838    2770.20963    26.07173  0.00002   0.04374   
58788.20179   ztfg   -504.50966    1008.76328    30.00000  0      99.00000  99.00000  854    16.00000  415.26657     77.66124  1.00000   1      1611.32334    2768.81622    26.06550  0.00002   0.03544   
58788.21733   ztfr   -1499.92878   1508.53355    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1608.22324    2769.20688    26.10667  0.00001   0.02448   
58788.21823   ztfr   -1675.10943   1332.01978    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1606.22967    2769.78454    26.10900  0.00001   0.02286   
58788.21968   ztfr   -1541.94959   1337.17843    30.00000  0      99.00000  99.00000  854    16.00000  -189.72609    85.32010  1.00000   1      1607.15368    2769.31984    26.10682  0.00001   0.02206   
