# ZTF DR2 lightcurve of ZTF20abujoya
# --------------- #
# phot_source:    FPbot (2022dec19)
# ra,dec:         59.92537, 26.58962
# year:           2020
# n_detect (sn):  31, 31
# mjd_max_init:   59084.41319  (phot: fclump)
# sn_range:       58984.41319 => 59486.36655
# baseline_range: 58131.10812 => 59829.49131
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    608    42   ztfg     -192.48      162.93     1.00    -304.21      822.13     150    105       1
#    608    42   ztfr      292.11       65.88     1.00     330.08      935.79     421    190       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    608    42   ztfg     -190.23      148.96     1.00    -286.34      807.50     121    105       1
#    608    42   ztfr      296.15       67.55     1.00     331.12      879.17     353    190       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    608    42   ztfg     -358.48      395.61     1.02    -313.93      994.24      31    105       1
#    608    42   ztfr      178.22      224.71     1.00     261.61     1328.59      68    190       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58787.39628   ztfr   1095.67882    1258.16536    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.08799     1780.40640    26.27865  0.00001   0.02250   
58787.39815   ztfr   -1508.28407   1270.67296    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      703.00050     1780.28483    26.28083  0.00001   0.02204   
58787.39953   ztfr   734.08532     1246.44626    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      704.03937     1779.57680    26.27165  0.00001   0.02169   
58787.40479   ztfr   612.68329     1172.20447    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      703.17410     1779.89884    26.27483  0.00001   0.02086   
58787.40778   ztfr   1645.15926    1228.22878    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      701.16167     1779.46354    26.27285  0.00001   0.02236   
58787.40872   ztfr   2353.52910    1086.12615    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      701.41645     1778.99012    26.27838  0.00001   0.02035   
58787.41207   ztfr   -450.03305    1215.52544    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      701.80468     1779.18077    26.27761  0.00001   0.02253   
58787.41559   ztfr   -1353.00943   1399.62154    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.07435     1778.84860    26.27123  0.00001   0.02464   
58787.46132   ztfr   4260.77825    1798.98256    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      701.51908     1780.47379    26.26575  0.00001   0.03002   
58787.46508   ztfr   240.75763     1471.27435    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      696.58230     1776.91837    26.26580  0.00001   0.02650   
58787.46738   ztfr   -2362.10296   1436.89319    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      695.34852     1776.25564    26.26584  0.00001   0.02389   
58787.46876   ztfr   1037.53591    1779.97894    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      695.69619     1775.87886    26.25518  0.00001   0.02949   
58787.47339   ztfr   -1107.06236   1644.12749    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      693.24796     1775.01027    26.26242  0.00001   0.02819   
58787.47663   ztfr   3056.00589    1965.66569    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      693.54294     1774.14976    26.25711  0.00001   0.03380   
58787.47708   ztfr   -26.24442     1704.96186    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      693.27341     1773.59511    26.25947  0.00001   0.02756   
58787.48131   ztfr   -3252.23979   1955.37096    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      691.32620     1773.10271    26.25411  0.00001   0.03064   
58787.48312   ztfr   525.62425     1561.58203    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      691.60122     1772.35906    26.25822  0.00001   0.02716   
58787.48544   ztfr   -32.43634     2145.70313    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      690.08301     1773.54015    26.24330  0.00001   0.03656   
58787.48870   ztfr   -484.14179    1762.99367    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      687.69691     1773.25001    26.25269  0.00001   0.02925   
58787.49146   ztfr   -331.34675    1406.11592    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      686.72956     1772.38206    26.26027  0.00001   0.02452   
58787.49376   ztfr   -1260.52804   1444.12509    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      685.32237     1771.85735    26.25679  0.00001   0.02454   
58787.49659   ztfr   1068.60539    1479.87108    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      682.82044     1772.38631    26.25432  0.00001   0.02579   
58788.23216   ztfr   -567.83840    1618.49450    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      689.79282     1743.60026    26.23085  0.00001   0.02604   
58788.23494   ztfr   -245.95592    1434.55300    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      691.67494     1745.13742    26.22932  0.00001   0.02296   
58788.23584   ztfr   1055.35696    1438.25119    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      691.94216     1745.66811    26.23233  0.00001   0.02474   
58788.23958   ztfr   2245.28762    1528.88577    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      692.70939     1746.51600    26.23866  0.00001   0.02399   
58788.24141   ztfr   3935.94736    1709.06894    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      693.32045     1747.10404    26.23631  0.00001   0.02842   
58788.24463   ztfr   1207.12828    1431.79005    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      695.41119     1748.29350    26.24216  0.00001   0.02405   
58788.24834   ztfr   368.12065     1559.78030    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      696.00637     1748.27985    26.24005  0.00001   0.02616   
58788.29295   ztfr   1399.77457    1359.96090    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      696.94673     1756.03595    26.25382  0.00001   0.02170   
58788.29583   ztfr   -488.31172    1222.70269    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      696.26746     1756.81397    26.25808  0.00001   0.02033   
58788.30012   ztfr   759.72970     1200.90700    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      697.56565     1757.73203    26.26119  0.00001   0.02011   
58788.30259   ztfr   -309.60568    1250.85034    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      697.39822     1757.70902    26.25734  0.00001   0.02058   
58788.30497   ztfr   -1165.82890   1290.19941    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      698.11093     1758.99660    26.26125  0.00001   0.02148   
58788.30828   ztfr   -305.01766    1159.66883    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      698.41374     1759.03241    26.26661  0.00001   0.02031   
58788.31010   ztfr   1112.03965    1255.59043    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      698.24279     1759.68246    26.26675  0.00001   0.02131   
58788.31559   ztfr   -315.76725    1149.58567    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      698.92417     1760.56521    26.25987  0.00001   0.02088   
58788.31652   ztfr   1581.38259    1246.93871    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      699.51249     1760.60824    26.26507  0.00001   0.02040   
58788.32042   ztfr   364.40951     1172.84202    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      699.57502     1761.66555    26.26663  0.00001   0.02014   
58788.32440   ztfr   -534.65803    1202.13816    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      699.25766     1762.07231    26.26995  0.00001   0.02006   
58788.32743   ztfr   230.79884     1129.99510    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      700.03222     1762.34363    26.26434  0.00001   0.01984   
58788.32834   ztfr   -2853.37782   1178.87200    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      699.81386     1762.52748    26.26773  0.00001   0.02002   
58788.33207   ztfr   653.84809     1162.00299    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      700.59528     1762.84369    26.26605  0.00001   0.02044   
58788.34128   ztfr   -540.18725    1123.36259    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      704.51000     1764.84649    26.26874  0.00001   0.01908   
58788.37803   ztfr   1753.39649    1456.14481    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      707.19606     1769.30128    26.27331  0.00001   0.02378   
58788.38252   ztfr   468.21868     1144.15717    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      707.74267     1768.90088    26.26544  0.00001   0.02094   
58788.38622   ztfr   -444.63462    1172.28483    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.08498     1768.39210    26.27908  0.00001   0.02201   
58788.38999   ztfr   396.03644     1212.47182    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      707.76473     1768.02282    26.27071  0.00001   0.02146   
58788.39091   ztfr   425.80437     1185.15065    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.87983     1767.67526    26.27184  0.00001   0.02099   
58788.39605   ztfr   -471.76941    1244.12143    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      709.66047     1767.37301    26.26835  0.00001   0.02136   
58788.39791   ztfr   -745.84812    1175.73784    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      709.79956     1767.18079    26.27305  0.00001   0.01965   
58788.39928   ztfr   1205.32012    1188.96475    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      711.61937     1766.56746    26.27218  0.00001   0.02024   
58788.40454   ztfr   125.16287     1208.99868    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      707.60970     1766.90579    26.27052  0.00001   0.02396   
58788.40750   ztfr   808.93498     1229.45114    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      706.45757     1766.41573    26.26688  0.00001   0.02135   
58788.40844   ztfr   -366.68428    1353.53932    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      709.00502     1766.74171    26.26543  0.00001   0.02128   
58788.41178   ztfr   1124.28625    1124.44449    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.11040     1766.92538    26.27923  0.00001   0.02121   
58788.41528   ztfr   697.77209     1234.87283    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.14757     1766.66493    26.27295  0.00001   0.02007   
58788.41713   ztfr   -1434.23509   1208.33250    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      707.83027     1767.14628    26.26868  0.00001   0.02016   
58788.46152   ztfr   3059.02536    1424.25775    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      703.19180     1766.50561    26.26666  0.00001   0.02562   
58788.46528   ztfr   244.44649     1211.60458    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      699.96340     1763.80807    26.26154  0.00001   0.02012   
58788.46757   ztfr   -589.72024    1571.28461    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      699.22908     1763.40476    26.25663  0.00001   0.02399   
58788.46895   ztfr   -36.83996     1367.75588    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      698.86984     1762.72767    26.26009  0.00001   0.02054   
58788.47359   ztfr   -1700.17841   1346.08150    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      697.81997     1761.62793    26.25146  0.00001   0.02167   
58788.47682   ztfr   -1152.07190   1416.21347    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      697.21697     1760.69291    26.26070  0.00001   0.02345   
58788.47727   ztfr   2988.31941    1283.79577    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      697.70775     1760.55374    26.24775  0.00001   0.02241   
58788.48149   ztfr   -499.61332    1324.22757    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      694.92621     1760.64919    26.25258  0.00001   0.02107   
58788.48331   ztfr   905.47783     1683.79258    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      695.42113     1759.60671    26.24924  0.00001   0.02657   
58788.48563   ztfr   -726.60346    1395.99519    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      691.26399     1760.87383    26.25468  0.00001   0.02389   
58788.48889   ztfr   -565.05988    1366.94899    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      688.29323     1760.78770    26.25115  0.00001   0.02277   
58788.49164   ztfr   -1629.14446   1433.35698    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      688.32777     1759.98828    26.24506  0.00001   0.02287   
58788.49395   ztfr   -3978.25468   1400.22643    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      687.53404     1759.17061    26.24745  0.00001   0.02465   
58788.49676   ztfr   952.35321     1437.91480    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      683.65892     1759.65358    26.24363  0.00001   0.02235   
58789.23220   ztfr   793.89223     1415.65820    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      700.15492     1731.73596    26.22734  0.00001   0.02519   
58789.23498   ztfr   477.10394     1290.17529    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.14066     1733.72731    26.23236  0.00001   0.02292   
58789.23588   ztfr   502.08196     1227.39090    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      703.43244     1734.04509    26.23020  0.00001   0.02149   
58789.23962   ztfr   1888.97313    1234.95445    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      705.55735     1734.83337    26.23737  0.00001   0.02075   
58789.24145   ztfr   211.53179     1409.78673    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      706.38502     1734.85378    26.23397  0.00001   0.02426   
58789.24466   ztfr   214.53301     1308.35376    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      707.13270     1735.58151    26.23170  0.00001   0.02301   
58789.24838   ztfr   204.10847     1419.22971    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.23066     1735.56693    26.24422  0.00001   0.02303   
58789.29266   ztfr   2105.12663    1135.87463    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      704.58663     1743.50443    26.25437  0.00001   0.02116   
58789.29554   ztfr   913.17413     1304.79101    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      706.33818     1744.81585    26.25353  0.00001   0.02342   
58789.29984   ztfr   -786.36859    1384.04668    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      706.81522     1745.67949    26.26113  0.00001   0.02359   
58789.30233   ztfr   1249.30394    1306.95224    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      707.42714     1745.50084    26.25916  0.00001   0.02287   
58789.30470   ztfr   5429.51324    1603.81519    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      708.10931     1746.63205    26.25642  0.00001   0.02696   
58789.30801   ztfr   663.75709     1159.17208    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.62862     1746.55178    26.25876  0.00001   0.02149   
58789.30985   ztfr   2961.72394    1172.57975    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      708.35500     1747.45573    26.25890  0.00001   0.02211   
58789.31536   ztfr   2287.86134    1246.72698    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      708.82263     1748.09816    26.25615  0.00001   0.02245   
58789.31627   ztfr   -1093.32789   1092.30129    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.36893     1748.45407    26.26818  0.00001   0.02015   
58789.32020   ztfr   559.16862     1166.01464    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.19060     1749.83126    26.25716  0.00001   0.02066   
58789.32420   ztfr   555.30157     1217.08935    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      708.65764     1749.87582    26.26448  0.00001   0.02423   
58789.32725   ztfr   -218.90358    1254.87555    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      709.77030     1750.10143    26.26347  0.00001   0.02395   
58789.32816   ztfr   -38.79683     1193.49786    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      709.73700     1750.39927    26.26310  0.00001   0.02100   
58789.33190   ztfr   -2350.50359   1207.24697    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      710.82799     1750.70768    26.26175  0.00001   0.02093   
58789.37774   ztfr   687.18513     1432.36186    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      715.76558     1758.71267    26.28580  0.00001   0.02491   
58789.38219   ztfr   949.83883     1122.59738    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      716.84376     1758.11686    26.26903  0.00001   0.02010   
58789.38602   ztfr   80.58357  1279.12893    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      717.15583     1757.59946    26.26610  0.00001   0.02072   
58789.38976   ztfr   162.69713     1258.95330    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      717.07221     1757.52757    26.27081  0.00001   0.02148   
58789.39069   ztfr   1177.08409    1149.76989    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      717.76321     1756.96798    26.27865  0.00001   0.02084   
58789.39581   ztfr   1210.75631    1147.57472    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      717.84008     1757.17749    26.26743  0.00001   0.02043   
58789.39766   ztfr   -1930.53415   1284.79662    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      718.06736     1756.87889    26.26794  0.00001   0.02009   
58789.39904   ztfr   -1276.27194   1165.41774    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      720.06843     1756.05660    26.27296  0.00001   0.01986   
58789.40426   ztfr   -351.44475    1160.62329    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      715.01579     1756.58235    26.27258  0.00001   0.01976   
58789.40721   ztfr   -625.23427    1102.76940    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      712.94347     1756.39163    26.26818  0.00001   0.01980   
58789.40815   ztfr   -32.80083     1108.87680    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      716.63575     1756.91524    26.26752  0.00001   0.02061   
58789.41149   ztfr   -1257.59355   1111.92173    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      716.94518     1756.98849    26.26967  0.00001   0.02039   
58789.41498   ztfr   527.50041     1131.60122    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      716.31139     1756.54724    26.27020  0.00001   0.02010   
58789.41683   ztfr   -587.33209    1159.14197    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      715.86268     1756.75537    26.26508  0.00001   0.02025   
58789.46164   ztfr   5008.45425    1808.25002    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      708.28171     1753.81365    26.23080  0.00001   0.04771   
58789.46539   ztfr   914.06675     1224.42705    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      704.41456     1751.07899    26.25558  0.00001   0.02120   
58789.46770   ztfr   13797.55313   3981.60168    30.00000  12     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      703.30362     1750.43290    25.24107  0.00033   0.25371   
58789.46907   ztfr   1644.80916    1270.54962    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      703.10491     1750.04818    26.23583  0.00001   0.02371   
58789.47370   ztfr   610.60395     2313.83671    30.00000  8      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      700.41543     1749.22516    25.65416  0.00006   0.10809   
58789.47694   ztfr   596.39338     1392.35906    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      699.24841     1748.48599    26.13097  0.00001   0.03773   
58789.47740   ztfr   -318.57075    1346.36747    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      699.28272     1748.18171    26.25287  0.00001   0.02131   
58789.48162   ztfr   1210.33568    1290.10487    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      697.26720     1747.83457    26.24965  0.00001   0.02117   
58789.48344   ztfr   -625.85337    1410.07958    30.00000  8      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      696.87036     1746.89978    26.09908  0.00005   0.09719   
58789.48575   ztfr   1593.68033    1852.74940    30.00000  8      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      692.04932     1748.98568    25.93822  0.00004   0.08749   
58789.48902   ztfr   -6726.84296   9300.15882    30.00000  76     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      687.61646     1749.78364    24.50103  0.00087   0.26662   
58789.49177   ztfr   -120.94495    2146.79947    30.00000  8      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      687.09089     1748.21740    25.83955  0.00007   0.11748   
58789.49407   ztfr   1183.46152    1329.54192    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      686.34642     1747.50065    26.23886  0.00001   0.02087   
58789.49690   ztfr   -1913.86588   1580.73348    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      683.41969     1747.65289    26.09838  0.00001   0.04208   
58790.31834   ztfg   -1326.57075   845.98424     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      727.71489     1771.62307    26.23359  0.00001   0.03213   
58790.36491   ztfr   -765.19366    1128.78500    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      725.81024     1777.54018    26.28119  0.00001   0.02306   
58790.36581   ztfr   1051.46044    1126.03784    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      726.04501     1777.82919    26.27728  0.00001   0.01931   
58791.33277   ztfg   211.43168     773.26937     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      720.48340     1770.19367    26.24097  0.00001   0.03631   
58791.33369   ztfg   1238.64948    826.39928     30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      720.52573     1770.24070    26.22381  0.00001   0.03554   
58791.37541   ztfr   -839.09668    1265.99136    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      724.29407     1770.92786    26.27412  0.00001   0.02279   
58792.35666   ztfr   1218.96820    1412.56996    30.00000  320    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      727.29758     1775.63264    26.27409  0.00001   0.02654   
58792.37650   ztfr   -640.10708    1266.95161    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      723.13268     1774.60710    26.26544  0.00001   0.02105   
58793.49552   ztfr   55.10186  1257.59747    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      702.19363     1756.05777    26.23145  0.00001   0.02053   
58793.49644   ztfr   -164.59383    1521.42286    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      701.35750     1755.86624    26.21947  0.00001   0.02172   
58794.25865   ztfg   -1971.74423   1375.93610    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      722.37219     1754.70221    26.19947  0.00001   0.03030   
58794.26995   ztfg   -152.74256    1351.06638    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      718.41252     1758.96612    26.21541  0.00001   0.03056   
58795.27416   ztfg   -200.50621    1401.19770    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      726.46904     1756.78733    26.23023  0.00001   0.03257   
58795.27513   ztfg   554.04831     1369.70651    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      728.29922     1757.25846    26.21799  0.00001   0.03256   
58795.43103   ztfr   -1364.66075   1388.33797    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      732.73736     1763.20336    26.25756  0.00001   0.02301   
58795.43194   ztfr   -1384.59436   1211.07247    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      731.90923     1762.82488    26.26256  0.00001   0.02107   
58796.27444   ztfg   -3240.65976   1524.35996    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      727.61252     1734.76636    26.24265  0.00001   0.03577   
58796.27536   ztfg   -1433.34042   1677.76932    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      727.49235     1733.80552    26.22923  0.00001   0.03468   
58796.32192   ztfr   46.22822  1661.26188    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      726.44953     1742.58279    26.27657  0.00001   0.02353   
58796.32284   ztfr   221.42442     1672.09206    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      727.10699     1742.53220    26.27302  0.00001   0.02465   
58797.24839   ztfg   909.10707     1993.87223    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      730.62118     1756.19879    26.17855  0.00001   0.03576   
58797.28819   ztfg   -320.29165    2081.93838    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      717.62155     1757.60900    26.21611  0.00001   0.03585   
58798.17193   ztfg   849.24312     3971.38537    30.00000  256    99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      708.71493     1738.28510    26.10269  0.00003   0.04368   
58798.28877   ztfr   1501.55256    2217.46365    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      714.43306     1762.28319    26.27308  0.00001   0.02984   
58798.32480   ztfr   -730.38746    2263.53216    30.00000  256    99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      715.18221     1765.77927    26.27087  0.00001   0.02736   
58802.23294   ztfg   3616.12188    2728.34361    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   0      713.61517     1772.29372    26.20279  0.00001   0.03481   
58803.21428   ztfg   244.09436     2389.85448    30.00000  0      99.00000  99.00000  608    42     -192.47893    162.93258     1.00000   1      700.25860     1737.48312    25.98317  0.00002   0.03917   
58803.29788   ztfr   558.18658     1854.68738    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      707.59370     1753.42105    26.25502  0.00001   0.02383   
58803.32821   ztfr   1528.48935    1651.88885    30.00000  0      99.00000  99.00000  608    42     292.10700     65.87837  1.00000   1      705.96531     1751.94922    26.25753  0.00001   0.02279   
58804.33527   ztfr   -1855.87092   1933.24622    30.00000  64     99.00000  99.00000  608    42     292.10700     65.87837  1.00000   0      722.89570     1776.49501    26.27497  0.00001   0.02925   
