# ZTF DR2 lightcurve of ZTF18abdmgab
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         250.90227, 33.53362
# year:           2018
# n_detect (sn):  115, 115
# mjd_max_init:   58308.22565  (phot: fclump)
# sn_range:       58208.22565 => 58689.89328
# baseline_range: 58158.46579 => 59898.09972
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    680    43   ztfg      435.30       30.00     1.00     471.52      583.28     601    562       1
#    680    43   ztfr      190.29       26.78     1.00     184.87      522.40     585    579       1
#    680    43   ztfi    -2901.75       97.60     1.00   -2894.38      726.37     144     50       1
#   1721    03   ztfr      354.49      168.86     1.00     306.44      570.54      12     36       1
#   1722    14   ztfg      342.99      162.22     1.00     303.42      806.19      12     11       1
#   1722    14   ztfr     -360.40      466.86     1.00     -83.94      811.35      13     42       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    680    43   ztfg      393.04      349.21     1.00     719.46      928.33      23    562       1
#    680    43   ztfr       -2.43      325.61     1.00    -180.57      435.35      10    579       1
#    680    43   ztfi        0.00        0.00     1.00       0.00        0.00       0     50       0
#   1721    03   ztfr        0.00        0.00     1.00       0.00        0.00       0     36       0
#   1722    14   ztfg        0.00        0.00     1.00       0.00        0.00       0     11       0
#   1722    14   ztfr     -360.40      463.96     1.15      81.35      732.50       5     42       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    680    43   ztfg      435.64       28.94     1.00     461.96      576.70     580    562       1
#    680    43   ztfr      197.78       32.02     1.00     192.44      526.68     577    579       1
#    680    43   ztfi    -2901.75       97.60     1.00   -2894.38      726.37     144     50       1
#   1721    03   ztfr      354.49      168.86     1.00     306.44      570.54      12     36       1
#   1722    14   ztfg      342.99      162.22     1.00     303.42      806.19      12     11       1
#   1722    14   ztfr      -62.56      533.63     1.10    -222.01      884.04       8     42       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58538.52495   ztfg   -765.43188    2053.92055    30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      510.94774     2798.52517    25.89925  0.00001   0.03975   
58538.52729   ztfg   2025.67311    1512.50153    30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      509.45071     2798.76450    26.03312  0.00001   0.03365   
58538.55987   ztfi   -1010.71072   2328.20254    30.00000  0      99.00000  99.00000  680    43     -2901.75213   97.60247  1.00000   0      509.29091     2802.46923    25.51526  0.00001   0.02992   
58539.47449   ztfg   -36525.50905  97991.20291   30.00000  12     99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      519.42124     2788.17786    22.12539  0.10718   0.06513   
58539.52090   ztfr   -38944.28070  43433.22089   30.00000  12     99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      515.92858     2801.67690    23.14015  0.00055   0.06802   
58539.52524   ztfr   -5655.86069   33833.99730   30.00000  12     99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      517.36368     2802.36231    23.37665  0.00041   0.06206   
58540.45666   ztfg   -671.90148    729.20829     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      528.28927     2770.30746    26.26415  0.00001   0.02577   
58540.46356   ztfg   2344.71028    747.92728     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      525.44404     2767.10323    26.26951  0.00001   0.02460   
58540.49605   ztfg   -1066.33981   678.22919     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      527.31860     2774.02061    26.29982  0.00001   0.02474   
58540.52859   ztfr   -263.99360    677.74917     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      527.26968     2782.20702    26.31985  0.00001   0.02049   
58540.55098   ztfr   776.31400     622.47124     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      532.61747     2784.16778    26.34049  0.00001   0.02478   
58541.42237   ztfg   -1717.13994   1518.56704    30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      528.67786     2752.56438    25.69077  0.00001   0.03966   
58541.45775   ztfg   578.54536     581.67937     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      531.70047     2758.01759    26.27272  0.00001   0.02394   
58541.46075   ztfg   -277.23101    622.14331     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      532.62205     2758.74090    26.28175  0.00001   0.02403   
58541.50370   ztfr   742.32405     597.68644     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      522.47525     2780.57204    26.33417  0.00001   0.02163   
58541.52696   ztfr   666.68526     642.29302     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      521.88060     2763.44849    26.33619  0.00001   0.02119   
58543.45825   ztfr   80.64556  1311.86458    30.00000  8      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      522.02569     2743.70206    25.68782  0.00001   0.03056   
58543.46315   ztfr   215.92618     975.64309     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      525.40519     2742.74177    25.87561  0.00001   0.03339   
58543.47531   ztfr   44527.29518   103475.58136  30.00000  12     99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      532.09437     2750.89165    21.15708  0.00553   0.07759   
58543.49985   ztfg   549.45207     843.66115     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      525.87590     2752.31328    25.92770  0.00001   0.03594   
58543.50755   ztfg   8164.23075    4590.01779    30.00000  8      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      527.70178     2753.60259    24.25233  0.00004   0.06026   
58543.52850   ztfg   -445.84732    778.80559     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      527.52206     2754.91706    26.16341  0.00001   0.03324   
58543.52942   ztfg   164.11398     1290.32905    30.00000  8      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      526.47652     2756.28287    25.50473  0.00002   0.05477   
58543.55381   ztfi   -7096.63800   3208.15580    30.00000  8      99.00000  99.00000  680    43     -2901.75213   97.60247  1.00000   0      528.48803     2760.61232    25.05547  0.00003   0.09897   
58547.34524   ztfg   -1271.43014   1224.02801    30.00000  128    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      510.61281     2731.60699    26.01193  0.00001   0.03394   
58547.38212   ztfg   -1382.54230   1047.81957    30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      520.95394     2746.22084    26.13891  0.00001   0.03202   
58547.40319   ztfg   -118.68300    821.18326     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      529.98309     2754.21178    26.18458  0.00001   0.02911   
58547.40410   ztfg   167.16685     708.61083     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      528.87509     2754.68583    26.18332  0.00001   0.02922   
58547.45418   ztfi   -535.08162    1062.57157    30.00000  0      99.00000  99.00000  680    43     -2901.75213   97.60247  1.00000   0      514.71744     2761.56100    25.75150  0.00001   0.01843   
58547.51491   ztfr   375.68906     524.34618     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      516.73574     2771.87529    26.33025  0.00001   0.01791   
58547.52688   ztfr   501.26623     479.62518     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      520.71975     2773.80558    26.32820  0.00001   0.01817   
58556.43171   ztfr   -1816.64923   969.70496     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      509.46707     2754.68799    26.29914  0.00001   0.02346   
58556.44536   ztfg   1670.83398    773.01204     30.00000  256    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      517.43655     2758.15072    26.26151  0.00001   0.03016   
58556.47612   ztfg   -2744.44045   889.20448     30.00000  320    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      514.82062     2758.10204    26.27283  0.00001   0.03331   
58556.48649   ztfg   -546.62528    793.38564     30.00000  320    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      517.34073     2758.68500    26.28286  0.00001   0.02982   
58556.48742   ztfg   -746.81714    855.32538     30.00000  320    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      516.37442     2759.97604    26.28228  0.00001   0.02982   
58556.50918   ztfr   -622.50396    727.78972     30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      522.61495     2764.61728    26.31473  0.00001   0.01956   
58556.51010   ztfr   244.30778     658.67752     30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      524.22199     2764.24327    26.32173  0.00001   0.01928   
58556.53743   ztfi   -46.96088     1642.71465    30.00000  256    99.00000  99.00000  680    43     -2901.75213   97.60247  1.00000   0      521.34416     2764.52603    25.76001  0.00001   0.02315   
58557.41529   ztfr   -1663.25535   863.92430     30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      513.52265     2783.21501    26.29905  0.00001   0.02291   
58557.43470   ztfr   1044.22953    906.67720     30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      510.56432     2781.67848    26.31359  0.00001   0.02312   
58557.45655   ztfg   102.68305     879.24632     30.00000  320    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      510.84157     2787.73431    26.27202  0.00001   0.03149   
58557.46433   ztfg   -1065.01712   971.62873     30.00000  320    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      514.34044     2789.37845    26.17741  0.00001   0.03459   
58557.48601   ztfg   2819.37953    1064.82374    30.00000  320    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      519.56301     2791.93976    26.22542  0.00001   0.03510   
58557.52517   ztfr   2284.80853    1479.65578    30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      527.66698     2800.03271    26.04474  0.00001   0.02691   
58558.33227   ztfr   -466.26894    2475.97799    30.00000  360    99.00000  99.00000  1721   3      354.48510     168.86086     1.00000   0      267.97425     1608.26990    25.89400  0.00002   0.05151   
58558.37465   ztfr   -616.54480    1535.82656    30.00000  320    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      517.40291     2749.61246    26.27904  0.00002   0.04817   
58558.44106   ztfg   -603.76235    842.44592     30.00000  320    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      520.69454     2761.45176    26.30072  0.00001   0.03142   
58558.50632   ztfr   0.05291   708.43679     30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      534.34757     2766.94167    26.30938  0.00001   0.02104   
58560.42149   ztfr   -591.21177    933.27986     30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      533.35932     2750.01306    26.31884  0.00001   0.02166   
58560.44177   ztfr   904.34652     877.30037     30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      535.33603     2754.44825    26.32771  0.00001   0.02005   
58560.44270   ztfr   427.90102     791.76770     30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      535.25428     2755.31920    26.33763  0.00001   0.01952   
58560.47635   ztfr   35.98602  812.83264     30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      537.54222     2763.76506    26.32933  0.00001   0.02059   
58560.48669   ztfg   1515.91188    969.80090     30.00000  256    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      538.71669     2765.98395    26.32870  0.00001   0.02748   
58560.50642   ztfg   685.12172     867.61187     30.00000  256    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      530.42796     2764.93002    26.31060  0.00001   0.02697   
58560.53856   ztfg   -83.80412     877.12731     30.00000  256    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      531.15952     2765.90967    26.31472  0.00001   0.02774   
58560.54054   ztfg   -570.24648    1046.05545    30.00000  256    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      530.92083     2766.06749    26.33898  0.00001   0.02919   
58561.37920   ztfr   -1690.73040   1388.42781    30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      523.95204     2719.38438    26.24699  0.00001   0.02503   
58561.40140   ztfr   -1076.58420   1588.15892    30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      534.66999     2721.45238    26.27156  0.00001   0.02794   
58561.43279   ztfr   -1481.86244   1181.41138    30.00000  256    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      537.91373     2730.40087    26.29108  0.00001   0.02279   
58561.46520   ztfi   10808.15925   9586.98353    30.00000  264    99.00000  99.00000  680    43     -2901.75213   97.60247  1.00000   0      532.87915     2734.71896    24.71821  0.00001   0.04915   
58561.49649   ztfg   46718.51015   30116.26595   30.00000  268    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      534.27468     2740.78919    23.68291  0.00141   0.06522   
58561.50598   ztfg   2024.85755    1609.43522    30.00000  256    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      540.24408     2742.42741    26.06893  0.00001   0.03563   
58561.52764   ztfg   -2845.13158   1699.00700    30.00000  320    99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      537.63207     2740.62215    26.29402  0.00001   0.03960   
58562.40009   ztfr   52051.69165   18568.33609   30.00000  268    99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      521.15520     2723.60989    24.89606  0.00027   0.08164   
58567.42131   ztfg   -1738.47477   1350.60533    30.00000  32     99.00000  99.00000  1722   14     342.99042     162.22232     1.00000   0      2526.44387    1671.76810    26.01768  0.00001   0.03569   
58567.46356   ztfg   633.44832     1807.95323    30.00000  64     99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      522.54033     2743.05911    26.22787  0.00001   0.03832   
58567.52444   ztfr   -774.66014    1077.62655    30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      540.78284     2749.76066    26.28692  0.00001   0.02314   
58568.38000   ztfg   -238.97100    1610.35265    30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      533.90285     2792.40786    25.74971  0.00002   0.05551   
58568.40149   ztfg   1380.60314    926.32820     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      535.31745     2793.33379    26.21536  0.00001   0.02797   
58568.42009   ztfg   944.44907     857.14986     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      536.64888     2776.59496    26.22572  0.00001   0.02784   
58568.46801   ztfi   69.65213  1440.99986    30.00000  0      99.00000  99.00000  680    43     -2901.75213   97.60247  1.00000   0      540.54540     2787.16435    25.62900  0.00001   0.02252   
58568.48646   ztfr   340.40596     1214.93313    30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      544.13355     2750.86802    26.08086  0.00001   0.02536   
58568.50699   ztfr   454.98153     930.86650     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      543.08689     2742.37450    26.20097  0.00001   0.02440   
58569.39498   ztfr   309.87083     1329.33333    30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      523.80082     2730.63229    26.01183  0.00001   0.02370   
58569.40091   ztfg   -539.34477    922.79992     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      541.26669     2741.26786    26.08713  0.00001   0.02768   
58569.43698   ztfg   4069.43098    4690.81417    30.00000  8      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      539.78189     2766.28261    24.91022  0.00003   0.04612   
58569.45630   ztfg   9967.83347    19304.50918   30.00000  12     99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      540.46766     2769.11669    23.37069  0.00028   0.05916   
58569.46707   ztfr   -20473.86589  27631.14979   30.00000  12     99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      543.37631     2774.06082    23.34773  0.00014   0.05076   
58569.48323   ztfr   25388.98608   14625.86029   30.00000  8      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      543.41392     2771.75611    23.99622  0.00005   0.05041   
58572.40058   ztfi   1651.19763    1703.16583    30.00000  8      99.00000  99.00000  680    43     -2901.75213   97.60247  1.00000   0      539.66948     2739.63293    25.37027  0.00001   0.02563   
58572.43486   ztfr   -159.10078    588.62225     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      534.76113     2741.67984    26.24050  0.00001   0.02008   
58572.45218   ztfr   706.68852     567.16948     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      526.59669     2742.41242    26.26613  0.00001   0.02058   
58572.47324   ztfr   -637.37366    608.26732     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      529.73999     2748.89240    26.29888  0.00001   0.01992   
58572.47416   ztfr   402.24916     549.48154     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      529.77370     2748.92701    26.29997  0.00001   0.01938   
58572.48597   ztfg   -622.39990    570.74515     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      540.29988     2751.19660    26.28719  0.00001   0.02233   
58572.48689   ztfg   106.72952     526.49045     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      541.16944     2751.52204    26.28572  0.00001   0.02277   
58572.51269   ztfg   -346.49271    664.63526     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      529.05032     2750.69207    26.29107  0.00001   0.02345   
58572.52602   ztfg   569.49939     890.73784     30.00000  32     99.00000  99.00000  1722   14     342.99042     162.22232     1.00000   0      2539.45003    1692.74923    26.09152  0.00001   0.03105   
58573.37954   ztfg   36.47307  633.56001     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      536.12918     2733.32220    26.19958  0.00001   0.02641   
58573.41684   ztfr   -17.03584     980.08319     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      532.23533     2744.51592    26.08600  0.00001   0.03024   
58573.43336   ztfr   -587.66041    582.39450     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      538.83244     2745.70946    26.28279  0.00001   0.01888   
58573.44222   ztfr   -186.33609    595.52943     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      539.92754     2755.51893    26.28184  0.00001   0.01845   
58573.46963   ztfg   -18.03501     696.91246     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      546.08128     2761.30204    26.25205  0.00001   0.02919   
58573.48421   ztfg   745.85927     550.56103     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      544.21145     2760.56597    26.25097  0.00001   0.02278   
58574.32971   ztfr   -2274.62341   3897.69996    30.00000  40     99.00000  99.00000  1721   3      354.48510     168.86086     1.00000   0      278.68135     1634.85489    24.75442  0.00001   0.04263   
58574.33061   ztfr   3406.24565    3476.21712    30.00000  40     99.00000  99.00000  1722   14     -360.39751    466.85749     1.00000   0      2522.75628    1699.05201    24.70497  0.00002   0.05699   
58574.36012   ztfg   175.17877     747.40581     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      532.28690     2759.18747    25.86707  0.00001   0.02646   
58574.39554   ztfg   -232.37081    559.74805     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      528.07210     2743.44763    26.14024  0.00001   0.02392   
58574.40152   ztfg   88.80831  617.09214     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      538.04041     2745.79597    26.12600  0.00001   0.02403   
58574.42579   ztfr   -568.79643    591.43932     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      544.89672     2755.02276    26.14351  0.00001   0.02150   
58574.44413   ztfr   599.19268     780.74922     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      543.06993     2740.43770    26.02099  0.00001   0.02152   
58574.46227   ztfr   1845.37414    1610.57643    30.00000  8      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      545.55890     2754.39513    25.42710  0.00001   0.02934   
58575.43425   ztfr   521.76799     439.37364     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      535.00594     2737.29604    26.30779  0.00001   0.02376   
58575.44150   ztfr   1118.39704    478.69860     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      539.00713     2737.44876    26.30561  0.00001   0.02369   
58575.45501   ztfr   169.25932     492.03544     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      540.79426     2740.32926    26.29857  0.00001   0.02184   
58575.47495   ztfr   639.07163     831.54309     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      549.24210     2777.55889    26.03226  0.00001   0.04212   
58575.49939   ztfg   -342.76615    1460.21442    30.00000  8      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      535.80750     2778.41934    25.35069  0.00002   0.04427   
58575.50233   ztfg   -508.44814    944.87946     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      535.65928     2777.71344    25.71986  0.00001   0.03488   
58575.50324   ztfg   -815.42973    823.59820     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      534.75373     2777.88544    25.91478  0.00001   0.02771   
58575.52483   ztfg   -120.95331    1038.01557    30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      544.87069     2777.10614    26.20254  0.00001   0.02826   
58577.40647   ztfr   871.01613     4122.23497    30.00000  8      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      537.10235     2783.15433    24.33669  0.00002   0.04282   
58577.43278   ztfr   -415.13636    7418.83929    30.00000  8      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      538.57631     2779.71015    23.87986  0.00003   0.05109   
58577.45556   ztfr   -4797.99525   4324.61972    30.00000  8      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      542.24851     2782.23508    24.42437  0.00002   0.05435   
58580.37161   ztfr   294.59415     829.44226     30.00000  32     99.00000  99.00000  1721   3      354.48510     168.86086     1.00000   0      283.23134     1640.51497    25.96288  0.00001   0.02085   
58580.41639   ztfg   -839.12337    611.28587     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      529.86943     2774.47395    26.26576  0.00001   0.02507   
58580.43442   ztfg   2.79446   768.97004     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      532.39338     2776.87105    25.95423  0.00001   0.02799   
58580.43539   ztfg   -204.41372    865.49730     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      534.19542     2775.67816    25.89049  0.00001   0.02869   
58580.44265   ztfg   -380.19521    1019.76069    30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      536.41664     2777.26406    25.84942  0.00001   0.02930   
58580.46470   ztfr   -324.94565    816.52857     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      551.24439     2781.91009    26.05266  0.00001   0.02134   
58580.46562   ztfr   475.03969     954.33153     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      551.12265     2781.91559    25.89627  0.00001   0.02521   
58580.49919   ztfr   89.78628  748.16684     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      535.26371     2780.05943    26.12124  0.00001   0.02259   
58580.50863   ztfr   444.78053     799.96932     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      535.94941     2778.63781    26.13836  0.00001   0.02201   
58581.40353   ztfr   -1536.09078   898.14037     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      556.50519     2742.24252    26.08814  0.00001   0.02078   
58581.45771   ztfr   1142.71496    740.37220     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      554.56206     2747.07730    26.08124  0.00001   0.02327   
58581.46961   ztfg   1277.54148    702.20234     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      559.48672     2749.63166    26.03386  0.00001   0.02640   
58581.48244   ztfg   -159.86864    704.84650     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      551.53209     2746.22759    26.05353  0.00001   0.02541   
58581.50843   ztfi   -1714.31577   1388.50229    30.00000  8      99.00000  99.00000  680    43     -2901.75213   97.60247  1.00000   0      550.66582     2747.56672    25.40268  0.00001   0.02725   
58582.35954   ztfg   -226.48006    686.57470     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      549.41095     2720.67701    26.03994  0.00001   0.02466   
58582.38005   ztfg   -234.48669    1584.58462    30.00000  8      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      550.55399     2725.79832    25.22781  0.00002   0.04512   
58582.40485   ztfr   560.36326     596.58780     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      557.48640     2735.55819    26.23569  0.00001   0.02100   
58582.42425   ztfr   556.91137     551.10787     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      563.10399     2738.58056    26.30524  0.00001   0.01936   
58582.44968   ztfr   -307.39973    555.65339     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      566.14000     2740.58265    26.31275  0.00001   0.01966   
58582.48529   ztfg   -82.94190     523.89723     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      556.58242     2747.95685    26.25964  0.00001   0.02211   
58583.38104   ztfg   1223.41889    1045.58935    30.00000  64     99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      527.89342     2728.60432    26.15210  0.00001   0.03402   
58583.40075   ztfg   -512.26737    802.72640     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      533.21118     2747.90403    26.17853  0.00001   0.02839   
58583.40218   ztfg   647.22182     835.83979     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      532.19118     2748.42065    26.17445  0.00001   0.02834   
58583.43771   ztfg   -1415.67123   809.64602     30.00000  64     99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      542.44736     2761.41839    26.22719  0.00001   0.02904   
58583.48578   ztfr   801.58975     834.32310     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      546.29416     2767.81842    26.27680  0.00001   0.02138   
58584.38819   ztfr   1283.56051    656.76951     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      533.09942     2771.14556    26.28102  0.00001   0.02002   
58584.40028   ztfr   -701.83934    694.65400     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      537.48503     2773.82708    26.28109  0.00001   0.02000   
58584.45223   ztfg   537.26751     582.02631     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      545.98109     2776.78759    26.26656  0.00001   0.02268   
58584.47941   ztfg   -87.25320     630.37572     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      539.26236     2755.69454    26.25280  0.00001   0.02422   
58585.39137   ztfg   517.09822     582.85288     30.00000  0      99.00000  99.00000  680    43     435.30157     30.00318  1.00000   0      535.08192     2783.49058    26.23096  0.00001   0.02372   
58585.40424   ztfr   -182.66696    569.48877     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      535.29530     2767.18933    26.25430  0.00001   0.01854   
58585.42549   ztfr   161.89819     635.26649     30.00000  0      99.00000  99.00000  680    43     190.29292     26.77691  1.00000   0      538.81344     2769.75817    26.24830  0.00001   0.01982   
