# ZTF DR2 lightcurve of ZTF18abnucig
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         293.41672, 39.38927
# year:           2018
# n_detect (sn):  37, 37
# mjd_max_init:   58358.27975  (phot: fclump)
# sn_range:       58258.27975 => 58751.74111
# baseline_range: 58204.51435 => 59829.17881
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    728    26   ztfg      464.33       33.82     1.00     440.47      452.54     202    197       1
#    728    26   ztfr      674.69       67.89     1.00     564.31      735.51     179    622       1
#   1727    63   ztfg     -689.34      196.41     1.01    -599.35      896.30      23     29       1
#   1727    63   ztfr    -1043.29       38.22     1.00   -1114.15      580.90       7     51       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    728    26   ztfg       67.45      123.43     1.00    -276.05      816.60       9    197       1
#    728    26   ztfr     -219.49      218.35     1.00    -292.13      648.73       8    622       1
#   1727    63   ztfg        0.00        0.00     1.00       0.00        0.00       0     29       0
#   1727    63   ztfr        0.00        0.00     1.00       0.00        0.00       0     51       0
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    728    26   ztfg      481.46       33.48     1.00     451.56      446.12     193    197       1
#    728    26   ztfr      677.99       71.70     1.00     612.70      719.99     171    622       1
#   1727    63   ztfg     -689.34      196.41     1.01    -599.35      896.30      23     29       1
#   1727    63   ztfr    -1043.29       38.22     1.00   -1114.15      580.90       7     51       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58616.42808   ztfr   -190.38876    370.57884     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2878.79108    579.95083     26.20708  0.00001   0.01385   
58619.43306   ztfr   544.87385     4833.76357    30.00000  264    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2869.13742    554.83599     25.33171  0.00001   0.02539   
58627.40272   ztfr   825.33870     522.90158     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2855.81290    608.10805     26.22593  0.00001   0.01758   
58632.43580   ztfg   76.85543  473.80225     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2866.37066    585.13388     26.23541  0.00001   0.01506   
58632.46594   ztfr   -820.55046    524.53813     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2883.07184    587.87692     26.23036  0.00001   0.01184   
58635.38988   ztfr   226.55626     404.90435     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2878.44729    577.21648     26.22583  0.00001   0.01420   
58635.45064   ztfg   -339.82132    339.00755     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2868.68278    588.08409     26.23676  0.00001   0.01547   
58638.45458   ztfg   408.99272     592.06247     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2901.61083    570.87031     26.22023  0.00001   0.01471   
58638.46561   ztfr   -322.47517    407.20101     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2891.93496    570.19592     26.22839  0.00001   0.01175   
58641.42535   ztfg   610.14359     370.00175     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2927.43610    555.48482     26.26122  0.00001   0.01493   
58644.43043   ztfg   203.67700     441.85690     30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2932.21454    542.54347     26.26353  0.00001   0.01354   
58644.46520   ztfr   -516.79453    532.48724     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2919.50743    554.34665     26.25131  0.00001   0.01390   
58647.29603   ztfr   260.96994     784.34219     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2918.75138    600.20128     26.22800  0.00001   0.01207   
58647.38132   ztfg   -407.93519    766.00441     30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2939.74760    620.77432     26.25351  0.00001   0.01488   
58650.30622   ztfr   -3519.15097   1239.95107    30.00000  288    99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2659.88772    1250.12875    26.11052  0.00001   0.01412   
58650.30667   ztfr   -1455.72659   1082.97609    30.00000  288    99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2660.38088    1250.45827    26.10074  0.00001   0.01488   
58650.35153   ztfr   756.91953     1053.74686    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2937.08917    536.06940     26.22857  0.00001   0.01263   
58650.46716   ztfg   -1728.15983   870.41504     30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2902.41300    550.99051     26.23251  0.00001   0.01804   
58653.32623   ztfg   -3953.34678   1636.40252    30.00000  32     99.00000  99.00000  1727   63     -689.33567    196.41265     1.00975   0      2648.02930    1269.19374    26.17460  0.00001   0.01648   
58653.32668   ztfg   -3142.67477   1493.79832    30.00000  32     99.00000  99.00000  1727   63     -689.33567    196.41265     1.00975   0      2648.62801    1269.38353    26.16724  0.00001   0.01547   
58653.36458   ztfg   2055.53198    1063.33585    30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2934.31132    556.01872     26.21462  0.00001   0.01533   
58653.45646   ztfr   1046.64752    1022.96461    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2913.59744    572.57858     26.21170  0.00001   0.01341   
58654.38182   ztfr   -872.50518    1004.73007    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2916.26269    562.18727     26.22119  0.00001   0.01257   
58655.29112   ztfg   -2078.40738   1512.47324    30.00000  64     99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2894.42261    382.41541     26.23391  0.00001   0.01696   
58655.33751   ztfr   -2451.36086   1337.12573    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2916.43605    402.21372     26.25955  0.00001   0.01306   
58655.36278   ztfr   -1302.42483   1348.41635    30.00000  32     99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2657.52055    1130.62300    26.14446  0.00001   0.01439   
58655.36323   ztfr   -558.54544    1265.21192    30.00000  32     99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2657.59986    1130.55991    26.14724  0.00001   0.01459   
58657.45285   ztfg   -610.39325    773.86404     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2888.24787    434.66427     26.23475  0.00001   0.01400   
58658.39064   ztfr   636.84531     606.72006     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2919.69535    421.75979     26.24621  0.00001   0.01301   
58658.45218   ztfg   262.74015     508.95158     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2894.13342    420.20819     26.23589  0.00001   0.01423   
58660.33229   ztfr   -691.91827    404.17357     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2908.46537    408.86464     26.25946  0.00001   0.01282   
58660.34966   ztfg   254.91235     305.38023     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2903.72863    420.36621     26.26335  0.00001   0.01455   
58661.35022   ztfr   -426.98218    688.80299     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2920.87569    426.27997     26.25931  0.00001   0.01217   
58661.45252   ztfg   -326.94205    592.27585     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2895.86766    425.69993     26.25093  0.00001   0.01504   
58662.32895   ztfr   -1098.86231   478.62237     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2926.99716    419.01076     26.25982  0.00001   0.01245   
58663.34975   ztfr   -720.25926    554.70349     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2911.74687    448.07111     26.21285  0.00001   0.01346   
58663.45334   ztfg   844.30102     484.07479     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2901.76719    444.84786     26.05687  0.00001   0.01458   
58665.24405   ztfg   -20.60590     399.32012     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2925.68111    423.66617     26.22427  0.00001   0.01408   
58665.42737   ztfr   -808.45001    450.94866     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2912.77166    433.10947     26.25793  0.00001   0.01218   
58668.30602   ztfg   334.52430     370.14360     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2937.65155    595.29208     26.26546  0.00001   0.01415   
58668.35196   ztfr   -437.13505    433.53148     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.95103    597.88324     26.26497  0.00001   0.01159   
58671.40396   ztfr   334.04869     2199.05784    30.00000  8      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.03362    588.78519     24.77991  0.00010   0.10683   
58674.30683   ztfr   208.16527     627.24438     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2930.62944    590.61094     26.25485  0.00001   0.01212   
58674.34848   ztfg   -299.89402    379.35541     30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2909.13020    587.73150     26.25706  0.00001   0.01409   
58675.37226   ztfr   -736.74935    574.81825     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.89361    586.74964     26.25650  0.00001   0.01298   
58675.37271   ztfr   -135.73135    628.82158     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2922.47644    586.84866     26.26004  0.00001   0.01639   
58675.38362   ztfr   -175.47575    510.83226     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.40423    584.42436     26.25698  0.00001   0.01449   
58675.39406   ztfr   -579.90438    479.35571     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2920.46078    583.91978     26.25655  0.00001   0.01501   
58675.41657   ztfr   -261.42676    430.65147     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2911.84209    582.54278     26.25203  0.00001   0.01325   
58675.43161   ztfr   -1162.35830   445.06617     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2901.93918    579.46255     26.24957  0.00001   0.01452   
58675.43206   ztfr   -171.13794    393.31185     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2902.84910    579.43520     26.25315  0.00001   0.01475   
58676.26524   ztfr   -1176.05699   804.39260     30.00000  288    99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2665.73509    1306.98323    26.09791  0.00001   0.01512   
58676.26569   ztfr   -209.84895    839.86515     30.00000  288    99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2665.91327    1307.08998    26.09684  0.00001   0.01552   
58676.34269   ztfr   62.75106  774.84290     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2932.31853    595.32656     26.22767  0.00001   0.01439   
58676.34314   ztfr   636.67268     736.52906     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2932.03505    595.18682     26.22365  0.00001   0.01375   
58676.36747   ztfr   69.90985  653.14428     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2931.87828    593.96950     26.23135  0.00001   0.01449   
58676.38574   ztfr   416.00044     568.28051     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2927.85861    592.07923     26.22858  0.00001   0.01475   
58676.38619   ztfr   468.60086     580.29828     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2927.60463    591.88743     26.23109  0.00001   0.01464   
58676.40819   ztfr   -142.68521    482.72477     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.61067    589.56691     26.21689  0.00001   0.01837   
58676.40865   ztfr   451.09491     451.30213     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2922.09663    589.48364     26.22746  0.00001   0.01682   
58677.28480   ztfr   1164.77566    720.88359     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2937.17203    579.15244     26.24050  0.00001   0.01691   
58677.36266   ztfr   234.10032     565.03796     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2909.01020    591.32169     26.23103  0.00001   0.02484   
58677.36311   ztfr   57.96808  597.66381     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2909.09964    591.24542     26.21136  0.00001   0.01951   
58677.40205   ztfr   -1526.44745   579.13561     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2916.06201    585.74087     26.20993  0.00001   0.02001   
58677.41486   ztfr   314.04431     486.58579     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2898.99701    582.03051     26.19683  0.00001   0.01713   
58677.41531   ztfr   -1366.59003   468.57563     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2899.80201    582.06132     26.21099  0.00001   0.02620   
58677.42073   ztfr   -1480.09114   451.58086     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2902.23035    580.00239     26.21329  0.00001   0.02106   
58677.42394   ztfr   -191.90658    430.44078     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2894.17125    579.13080     26.20986  0.00001   0.02256   
58678.23550   ztfr   463.45130     754.41312     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2946.12236    575.88610     26.23424  0.00001   0.01697   
58678.33539   ztfr   1587.75546    662.16096     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2922.58377    592.41515     26.26408  0.00001   0.01506   
58678.33584   ztfr   -3243.37605   830.32884     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2923.32617    592.27209     26.25263  0.00001   0.01493   
58678.36402   ztfr   -299.82402    726.84137     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.59560    588.25399     26.26040  0.00001   0.01404   
58678.37822   ztfr   -1254.10238   578.66735     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.71846    586.10398     26.25217  0.00001   0.01968   
58678.38141   ztfr   250.71341     614.61113     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2920.16070    585.91534     26.25252  0.00001   0.01891   
58678.38429   ztfr   -550.21224    623.96026     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2919.43054    586.53141     26.25087  0.00001   0.01810   
58678.42126   ztfr   29.11809  517.44842     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2903.18238    578.27468     26.25235  0.00001   0.01478   
58678.42819   ztfg   1028.39602    775.70999     30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2922.63301    581.13118     26.25872  0.00001   0.01492   
58679.23277   ztfr   686.31546     955.34089     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2949.58826    572.95478     26.23483  0.00001   0.01395   
58679.33168   ztfg   -3836.02514   1711.67846    30.00000  288    99.00000  99.00000  1727   63     -689.33567    196.41265     1.00975   0      2648.17303    1314.73632    26.23751  0.00001   0.02802   
58679.33213   ztfg   -2271.28972   1425.88063    30.00000  296    99.00000  99.00000  1727   63     -689.33567    196.41265     1.00975   0      2648.61392    1314.49035    26.38607  0.00004   0.06792   
58679.34185   ztfg   -1323.07996   1055.94737    30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2936.51659    585.93248     26.27577  0.00001   0.01666   
58679.37372   ztfr   -531.87951    852.83870     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2928.47331    587.59880     26.25587  0.00001   0.01315   
58679.37417   ztfr   696.18983     838.61205     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2928.16422    587.51362     26.24982  0.00001   0.01263   
58679.38192   ztfr   -854.42309    737.96804     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2924.08813    590.04485     26.25200  0.00001   0.01242   
58679.38308   ztfr   -1366.10467   842.82155     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2924.67242    589.52974     26.25128  0.00001   0.01237   
58679.38410   ztfr   989.66401     799.66405     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2924.92146    587.64504     26.25062  0.00001   0.01236   
58679.39230   ztfr   272.76930     757.16013     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2924.33571    586.67908     26.24977  0.00001   0.01387   
58679.43344   ztfr   -1057.64235   801.88255     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2896.06079    577.40242     26.24499  0.00001   0.01171   
58679.43389   ztfr   188.48478     742.58844     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2896.75850    577.05817     26.24633  0.00001   0.01217   
58680.32122   ztfr   -1515.88886   997.42778     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2934.00131    588.76819     26.26158  0.00001   0.01330   
58680.34359   ztfr   -1973.58022   1136.97112    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2934.08461    588.99445     26.26117  0.00001   0.01219   
58680.34404   ztfr   -361.37302    1049.81153    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2934.57252    588.67393     26.25790  0.00001   0.01274   
58680.36590   ztfr   1658.51730    1027.81540    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2932.04717    590.69952     26.25245  0.00001   0.01272   
58680.37013   ztfr   -1248.29098   915.08674     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2930.44094    588.36412     26.24983  0.00001   0.01454   
58680.39313   ztfr   -275.53526    771.81130     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2915.89287    587.99964     26.24353  0.00001   0.01398   
58680.39919   ztfr   966.55410     1194.97349    30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2915.27873    583.96138     26.25737  0.00001   0.01242   
58680.40703   ztfr   -1533.46851   986.56143     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2917.76918    583.41780     26.24694  0.00001   0.01202   
58680.40747   ztfr   -416.67312    908.31998     30.00000  256    99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2918.10645    583.13177     26.24864  0.00001   0.01298   
58680.45396   ztfg   407.74937     1958.17786    30.00000  256    99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2906.31222    575.10625     26.22520  0.00001   0.01795   
58681.19554   ztfg   1613.67146    1752.08565    30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2928.43273    568.75066     26.24250  0.00001   0.01707   
58681.29953   ztfr   -2929.90690   1050.60800    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2912.78833    587.99468     26.25988  0.00001   0.01314   
58681.31801   ztfr   -71.42073     929.63326     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2918.18023    590.98933     26.26567  0.00001   0.01389   
58681.31846   ztfr   -1191.16385   1093.87597    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2918.13771    591.07520     26.25355  0.00001   0.01361   
58681.33645   ztfr   222.32600     865.14787     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2929.51234    590.89509     26.25374  0.00001   0.01377   
58681.33987   ztfr   1553.86173    976.78218     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2932.51354    591.24619     26.26264  0.00001   0.01373   
58681.37799   ztfr   -1170.91302   1025.30842    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2924.26547    589.54859     26.25003  0.00001   0.01204   
58681.37903   ztfr   -424.03176    1208.94773    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2923.96954    591.05523     26.25522  0.00001   0.01267   
58681.38885   ztfr   -1256.82050   1088.27586    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.18099    587.27299     26.25652  0.00001   0.01182   
58681.38931   ztfr   -1119.53118   1117.30836    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.34154    587.17563     26.25328  0.00001   0.01233   
58682.19605   ztfg   -875.08904    1135.91371    30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2922.08981    572.85919     26.23235  0.00001   0.01813   
58682.27515   ztfr   1624.78517    799.14813     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2929.78794    593.66879     26.24999  0.00001   0.01422   
58682.29780   ztfr   -51.68857     725.15356     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2919.49280    595.27861     26.25201  0.00001   0.01419   
58682.29825   ztfr   1573.62547    686.59623     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2920.08838    595.35444     26.26531  0.00001   0.01408   
58682.31664   ztfr   -186.74148    766.96027     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2925.98760    596.09493     26.25597  0.00001   0.01665   
58682.32652   ztfr   639.10914     722.77370     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2933.34285    595.02555     26.24896  0.00001   0.01537   
58682.33272   ztfr   -891.44877    722.57113     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2930.70770    594.74514     26.24561  0.00001   0.01526   
58682.34900   ztfr   -720.93629    691.37594     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2928.04047    594.30531     26.26069  0.00001   0.01470   
58682.35391   ztfr   1216.19465    664.38356     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2923.13003    595.20814     26.25954  0.00001   0.01659   
58682.37499   ztfr   -674.86346    741.11866     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2922.15929    595.05120     26.24644  0.00001   0.01450   
58682.37544   ztfr   -1430.83554   744.42470     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2922.50970    594.74090     26.24498  0.00001   0.01393   
58682.38287   ztfr   -3228.91064   1070.23570    30.00000  32     99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2656.02518    1313.44629    26.12050  0.00001   0.01376   
58682.38332   ztfr   -3221.12117   874.64983     30.00000  32     99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2656.55242    1313.47683    26.11484  0.00001   0.01448   
58683.23042   ztfr   684.27054     737.87210     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2917.56429    581.87309     26.24646  0.00001   0.01190   
58683.25904   ztfr   -331.16440    596.49240     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2917.57964    586.01938     26.23935  0.00001   0.01499   
58683.28787   ztfg   1547.65054    3058.01476    30.00000  8      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2911.77838    591.33419     25.35695  0.00004   0.07198   
58683.32541   ztfr   462.27744     679.48249     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2926.62061    600.10908     26.24949  0.00001   0.01495   
58683.32586   ztfr   1661.58069    774.51957     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2926.29426    600.07146     26.24610  0.00001   0.01286   
58683.36043   ztfr   1945.09299    733.01430     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2924.19425    597.27419     26.24433  0.00001   0.01270   
58683.36913   ztfr   -504.70402    804.92959     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2922.02724    598.64601     26.25990  0.00001   0.01515   
58683.37221   ztfr   1504.38911    663.09976     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2921.68761    596.17628     26.24766  0.00001   0.01370   
58683.37633   ztfr   -60.34610     705.75531     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2920.96832    595.90503     26.24172  0.00001   0.01295   
58683.38799   ztfr   644.60499     740.65562     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2922.03439    596.64222     26.24585  0.00001   0.01261   
58684.24916   ztfr   -535.07432    993.63677     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2919.14529    592.57911     26.25716  0.00001   0.01240   
58684.27770   ztfg   -55.77748     935.14539     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2913.92413    595.57403     26.23939  0.00001   0.01763   
58684.30797   ztfr   248.83086     970.59408     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2938.29181    604.82417     26.25190  0.00001   0.01304   
58684.30841   ztfr   -417.20224    1021.98959    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2938.02550    604.57247     26.25549  0.00001   0.01242   
58684.33064   ztfr   -1148.48354   741.46112     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2936.76623    603.88228     26.24929  0.00001   0.01220   
58684.34844   ztfr   -359.12718    799.71425     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2931.81401    602.40592     26.25028  0.00001   0.01219   
58684.35258   ztfr   78.87489  781.45576     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2929.90715    603.01916     26.25316  0.00001   0.01165   
58684.35910   ztfr   1454.32187    1132.87894    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2925.90432    603.15750     26.25799  0.00001   0.01347   
58684.36998   ztfr   -367.58621    1191.95827    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2924.05848    604.11818     26.25466  0.00001   0.01336   
58684.37043   ztfr   -1308.82507   1292.87051    30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2924.68268    603.89191     26.25061  0.00001   0.01482   
58684.39282   ztfg   -2056.85438   1803.75436    30.00000  96     99.00000  99.00000  1727   63     -689.33567    196.41265     1.00975   0      2668.14986    1325.59731    26.18678  0.00001   0.02044   
58684.39328   ztfg   -1348.78250   1721.74710    30.00000  32     99.00000  99.00000  1727   63     -689.33567    196.41265     1.00975   0      2667.91654    1325.41095    26.18425  0.00001   0.01845   
58685.35087   ztfr   -132.82273    566.52636     30.00000  0      99.00000  99.00000  728    26     674.69212     67.88516  1.00000   0      2904.58232    602.94316     26.24723  0.00001   0.01342   
58685.37547   ztfg   481.57098     743.82617     30.00000  0      99.00000  99.00000  728    26     464.32618     33.81779  1.00000   0      2894.42338    575.18036     26.24370  0.00001   0.01552   
58685.39531   ztfr   -5701.00439   917.64042     30.00000  32     99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2663.56116    1291.91706    26.19739  0.00001   0.02931   
58685.39576   ztfr   -2290.91253   829.45443     30.00000  32     99.00000  99.00000  1727   63     -1043.29362   38.21701  1.00000   0      2663.49575    1291.86109    26.17878  0.00001   0.02698   
