# ZTF DR2 lightcurve of ZTF20achyvas
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         293.41464, 39.38886
# year:           2020
# n_detect (sn):  30, 30
# mjd_max_init:   59139.22176  (phot: fclump)
# sn_range:       59039.22176 => 59535.24717
# baseline_range: 58204.51435 => 59829.17881
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    728    26   ztfg      360.89       40.79     1.00     284.28      537.49     228    160       1
#    728    26   ztfr      815.35       53.02     1.00     678.25      821.72     540    126       1
#   1727    63   ztfg      244.83      230.54     1.04     -65.64     1081.44      24     26       1
#   1727    63   ztfr       91.60      147.32     1.00     123.00      625.94      46      0       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    728    26   ztfg      364.93       59.52     1.00     260.61      568.59     185    160       1
#    728    26   ztfr      796.53       56.95     1.00     658.25      826.18     506    126       1
#   1727    63   ztfg      244.83      230.54     1.04     -65.64     1081.44      24     26       1
#   1727    63   ztfr       91.60      147.32     1.00     123.00      625.94      46      0       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    728    26   ztfg      356.84       64.77     1.00     304.97      473.38      45    160       1
#    728    26   ztfr     1021.19      191.10     1.00     967.52      720.17      34    126       1
#   1727    63   ztfg        0.00        0.00     1.00       0.00        0.00       0     26       0
#   1727    63   ztfr        0.00        0.00     1.00       0.00        0.00       0      0       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58437.17389   ztfr   -1461.22052   1612.12710    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2813.94920    659.95525     26.27027  0.00001   0.01486   
58437.17481   ztfr   -409.06252    1649.48779    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2813.95589    659.66436     26.27566  0.00001   0.01527   
58437.17575   ztfr   -1426.38193   1779.52214    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2813.38681    659.17048     26.26849  0.00001   0.01469   
58437.17668   ztfr   -4877.75455   2040.99903    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2812.94601    658.95612     26.25374  0.00001   0.01806   
58437.17762   ztfr   -1797.89721   1732.59846    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2812.76445    658.53094     26.26990  0.00001   0.01515   
58437.17855   ztfr   -1594.62602   1776.05035    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2812.31574    658.22487     26.26089  0.00001   0.01650   
58437.17948   ztfr   -3393.44903   1868.92324    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2811.89151    657.73716     26.25871  0.00001   0.01749   
58437.18042   ztfr   -2697.52882   1772.13100    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2811.88390    657.39042     26.26867  0.00001   0.01596   
58437.18134   ztfr   146.71021     1742.13585    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2811.37071    656.92309     26.26851  0.00001   0.01744   
58437.18228   ztfr   -2306.62915   1867.16640    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2811.38556    656.62069     26.26226  0.00001   0.01789   
58437.18321   ztfr   -593.39876    1951.10417    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2810.70568    656.21911     26.25679  0.00001   0.01841   
58437.18414   ztfr   -1789.46595   1994.25222    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2810.82755    655.89194     26.25398  0.00001   0.01783   
58437.18508   ztfr   -1535.67188   1920.28219    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2810.53612    655.59491     26.26264  0.00001   0.01664   
58437.18601   ztfr   -4436.72518   2208.15937    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2810.55237    655.07100     26.26343  0.00001   0.02018   
58437.18694   ztfr   1235.03454    2070.89075    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2810.52845    654.50134     26.24801  0.00001   0.02348   
58437.18787   ztfr   -1089.45919   1988.39987    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2810.35672    654.52485     26.25071  0.00001   0.01950   
58437.18881   ztfr   -5697.66369   2351.09234    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2809.67789    654.26903     26.24549  0.00001   0.02041   
58437.18973   ztfr   -2795.63071   2145.10122    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2810.04976    653.65090     26.25118  0.00001   0.01746   
58437.19067   ztfr   -748.29232    2117.12420    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2809.49919    653.36301     26.25464  0.00001   0.02247   
58437.19160   ztfr   -3553.04573   2154.03974    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2809.14988    652.89799     26.25509  0.00001   0.01762   
58437.19253   ztfr   -2063.44771   1883.49392    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2808.66479    652.62212     26.24484  0.00001   0.01531   
58437.19346   ztfr   1104.52435    2252.37555    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2808.31621    652.10104     26.24669  0.00001   0.01860   
58437.19440   ztfr   2026.87716    1957.06169    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2807.17503    651.78141     26.24811  0.00001   0.01905   
58437.19532   ztfr   -1863.14713   2173.05519    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2807.45057    651.55581     26.25266  0.00001   0.01928   
58437.19626   ztfr   -1419.52909   2478.22220    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2806.20702    650.98038     26.24413  0.00001   0.02052   
58437.19720   ztfr   889.66121     2015.82848    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2806.69172    650.77420     26.23470  0.00001   0.01610   
58437.19813   ztfr   -1930.22749   2171.55026    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2806.12753    650.14258     26.22490  0.00001   0.01535   
58437.19906   ztfr   699.05113     1911.44984    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2806.27467    649.82764     26.23978  0.00001   0.01790   
58437.19999   ztfr   125.78418     2407.04015    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2805.23356    649.64553     26.21691  0.00001   0.01758   
58437.20093   ztfr   -763.42825    2093.90570    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2805.85411    649.28982     26.22819  0.00001   0.01521   
58437.20186   ztfr   -3373.12806   1936.66533    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2805.09984    648.79923     26.23491  0.00001   0.01674   
58437.20279   ztfr   1537.07725    2123.53680    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2805.14962    648.25664     26.22193  0.00001   0.01558   
58437.20373   ztfr   -240.09894    1974.85355    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2804.04952    647.55607     26.23568  0.00001   0.01931   
58437.20465   ztfr   -1653.79862   1974.10657    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2804.33646    647.33696     26.22959  0.00001   0.01553   
58437.20559   ztfr   -6237.86313   1921.52607    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2803.47855    646.84898     26.22794  0.00001   0.02153   
58437.20652   ztfr   1365.17155    2120.15301    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2803.50952    646.10288     26.23396  0.00001   0.02121   
58437.20745   ztfr   88.07210  2079.08949    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2802.82568    645.69614     26.22407  0.00001   0.01634   
58437.20838   ztfr   -1306.77341   1929.64090    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2803.35469    645.33119     26.22998  0.00001   0.01551   
58438.14454   ztfr   35556.12938   76562.34859   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2839.51535    674.38386     23.09067  0.01893   0.14126   
58438.14546   ztfr   -48693.89044  41516.58433   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2839.09775    673.96611     23.71974  0.00072   0.11867   
58438.14640   ztfr   52573.37509   38253.96111   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2839.59019    673.28525     23.74558  0.00090   0.15676   
58438.14734   ztfr   -26931.57047  50340.88428   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2838.23846    672.82712     23.59260  0.00436   0.19907   
58438.14826   ztfr   -24293.33953  62659.96765   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2838.32198    672.53933     23.30543  0.00160   0.09881   
58438.14920   ztfr   -89366.26162  61140.28266   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2837.37368    671.88337     23.49675  0.00318   0.11485   
58438.15014   ztfr   27989.12068   47178.19945   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2837.82285    671.57034     23.61787  0.00034   0.06563   
58438.15106   ztfr   82745.76828   58843.26974   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2836.74103    671.08038     23.51637  0.00457   0.16726   
58438.15200   ztfr   -219681.46852 47907.86598   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2837.43505    670.81800     23.67389  0.00039   0.06434   
58438.15293   ztfr   -19219.41209  46459.55926   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2836.56212    670.43027     23.64343  0.00059   0.09062   
58438.15387   ztfr   -82442.37643  48618.85388   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2836.69169    669.73026     23.74774  0.00041   0.06818   
58438.15479   ztfr   15599.82060   36378.64661   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2835.99874    669.26236     23.92744  0.00032   0.08585   
58438.15573   ztfr   -14895.37501  34478.41022   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2836.47945    669.08943     24.02025  0.00022   0.07886   
58438.15666   ztfr   -26237.25423  30024.88336   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2835.60734    668.94311     24.02138  0.00024   0.09993   
58438.15759   ztfr   -43697.61779  30322.10770   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2835.78755    667.89565     24.20144  0.00050   0.11644   
58438.15852   ztfr   2508.09691    26228.02095   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2835.41646    667.68693     24.48155  0.00016   0.07829   
58438.15946   ztfr   -67652.04005  21528.07690   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2835.87330    667.11086     24.66651  0.00017   0.10246   
58438.16039   ztfr   2523.98473    13778.77221   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2834.88181    666.96518     24.83366  0.00008   0.08500   
58438.16132   ztfr   -6507.66226   14572.74505   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2835.20345    666.37939     24.87437  0.00005   0.07057   
58438.16318   ztfr   -11659.94243  8126.02454    30.00000  328    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2834.86945    665.66857     25.43839  0.00005   0.07981   
58438.16412   ztfr   -216.65072    7328.90921    30.00000  328    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2834.42569    665.48423     25.41232  0.00002   0.04104   
58438.16505   ztfr   -15705.83279  7109.39790    30.00000  328    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2834.62659    665.08857     25.35368  0.00002   0.04342   
58438.16598   ztfr   -3719.39175   7939.81220    30.00000  328    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2833.41767    664.48911     25.32298  0.00003   0.06269   
58438.16692   ztfr   -7843.60143   10735.21633   30.00000  328    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2833.68433    664.04012     25.02231  0.00005   0.07110   
58438.16785   ztfr   7966.02297    9719.85113    30.00000  328    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2833.18006    663.80396     25.10846  0.00004   0.06284   
58438.16878   ztfr   -10237.02499  7934.19894    30.00000  264    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2833.48024    663.44423     25.15131  0.00003   0.06174   
58438.16971   ztfr   -11473.30733  9013.36182    30.00000  328    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2832.12412    662.92306     25.23582  0.00003   0.05669   
58438.17157   ztfr   40579.48570   20815.50317   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2831.68041    662.23438     24.36879  0.00009   0.08109   
58438.17344   ztfr   13589.16425   14530.32547   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2830.60041    661.23223     24.71901  0.00011   0.10583   
58438.17438   ztfr   23927.28101   13109.39765   30.00000  328    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2831.36147    660.88138     24.79883  0.00004   0.06839   
58438.17531   ztfr   -3734.71839   14803.44500   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2830.24131    660.62179     24.58954  0.00008   0.08745   
58438.17624   ztfr   24652.20559   17962.87669   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2830.22098    660.20402     24.42914  0.00013   0.10448   
58438.17718   ztfr   -34061.18047  18338.47936   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2829.24962    659.75787     24.43824  0.00006   0.06935   
58438.17810   ztfr   18105.00201   20909.32512   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2829.65482    658.98551     24.33082  0.00012   0.09073   
58438.17904   ztfr   50174.83386   30770.80438   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2829.39892    658.85218     24.01301  0.00059   0.13802   
58438.17997   ztfr   11127.31344   39727.09257   30.00000  268    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2829.67289    658.44758     23.56331  0.00064   0.12378   
58438.18090   ztfr   94995.99876   72518.00362   30.00000  332    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2828.99988    657.75555     23.18544  0.00551   0.11227   
58443.08867   ztfr   1466.91799    1496.92381    30.00000  288    99.00000  99.00000  1727   63     91.59623  147.32201     1.00000   0      2595.67961    1402.86898    26.16953  0.00001   0.01896   
58456.13738   ztfr   -1204.23481   2240.85274    30.00000  64     99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2822.87141    670.51307     26.25056  0.00001   0.02567   
58469.11858   ztfg   -2038.39511   1491.68292    30.00000  256    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   0      2807.89837    644.52402     26.07171  0.00001   0.02031   
58472.13998   ztfg   2656.07933    4015.84362    30.00000  448    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   0      2803.31786    619.92068     26.00159  0.00002   0.03717   
58540.48582   ztfg   -746.14036    1413.32612    30.00000  128    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2838.49416    640.41909     26.12116  0.00001   0.01840   
58540.55661   ztfr   78.57425  1161.53346    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2846.07235    658.89234     26.27501  0.00001   0.01663   
58557.50637   ztfg   -2222.77157   1445.92990    30.00000  320    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   0      2834.50498    670.41328     26.15302  0.00001   0.03357   
58561.42398   ztfr   -633.72702    3962.73953    30.00000  448    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2823.89937    594.70332     26.07467  0.00002   0.03633   
58561.52997   ztfg   -4068.78857   2465.22859    30.00000  324    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   0      2849.01477    619.31047     26.28172  0.00002   0.03904   
58567.47102   ztfg   1136.39430    2246.61869    30.00000  96     99.00000  99.00000  1727   63     244.83366     230.54284     1.03626   1      2585.21374    1347.59543    26.05081  0.00001   0.02793   
58567.50852   ztfg   2350.22180    1191.96169    30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   0      2847.44550    692.66224     26.16989  0.00001   0.01806   
58573.49611   ztfg   1100.10786    865.08047     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2854.00717    640.04472     26.21727  0.00001   0.01596   
58577.48581   ztfg   1238.59903    1080.40096    30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   0      2858.70591    667.80817     25.64225  0.00001   0.02629   
58580.50339   ztfr   -410.56269    728.41966     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2857.89350    665.44234     26.14044  0.00001   0.01516   
58584.48966   ztfg   160.27024     815.07282     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2855.90991    642.05507     26.25935  0.00001   0.01511   
58584.51442   ztfr   -633.16305    909.29478     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2865.07401    649.82292     26.23296  0.00001   0.01129   
58587.49443   ztfg   -882.48537    990.01275     30.00000  256    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2858.94950    640.88831     25.96326  0.00001   0.01514   
58587.51421   ztfr   -4628.84207   2083.34350    30.00000  264    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2871.94190    649.54805     25.40151  0.00001   0.01821   
58591.44760   ztfr   3152.96890    1775.87398    30.00000  256    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2862.41842    653.07768     26.24383  0.00001   0.01397   
58593.36377   ztfr   -673.04763    2831.50263    30.00000  96     99.00000  99.00000  1727   63     91.59623  147.32201     1.00000   1      2611.60783    1322.06786    26.06378  0.00001   0.02027   
58596.42054   ztfr   607.26741     1076.69314    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2856.83944    649.90392     26.22716  0.00001   0.01876   
58600.33924   ztfg   -346.75171    374.52981     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2862.88466    599.08047     28.05749  0.00001   0.01263   
58601.30934   ztfg   -355.01297    430.03344     30.00000  192    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2868.13178    665.77325     28.58213  0.00001   0.01486   
58605.45601   ztfr   -185.92654    580.43756     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2890.37228    563.95873     26.22730  0.00001   0.01321   
58605.49539   ztfg   1766.10492    755.16103     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   0      2857.28535    570.42671     26.14238  0.00001   0.01588   
58608.44803   ztfg   -464.69040    561.71057     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2883.58056    564.00345     26.14147  0.00001   0.01488   
58608.47392   ztfr   269.42821     693.39130     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2880.43196    570.44387     26.02700  0.00001   0.01893   
58612.41154   ztfg   582.21294     398.58146     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2875.99928    554.70765     26.19083  0.00001   0.01526   
58616.42808   ztfr   265.99756     593.87640     30.00000  256    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2884.57745    581.47131     26.20708  0.00001   0.01385   
58619.43306   ztfr   -231.63243    4918.49717    30.00000  264    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2874.92406    556.35659     25.33171  0.00001   0.02539   
58627.40272   ztfr   97.83533  654.61316     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2861.59918    609.62854     26.22593  0.00001   0.01758   
58632.43580   ztfg   677.54091     519.72399     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2872.09738    586.40814     26.23541  0.00001   0.01506   
58632.46594   ztfr   315.31435     563.20033     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2888.85855    589.39585     26.23036  0.00001   0.01184   
58635.38988   ztfr   20.09523  507.63642     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2884.23401    578.73682     26.22583  0.00001   0.01420   
58635.45064   ztfg   194.31541     383.90775     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2874.41017    589.35821     26.23676  0.00001   0.01547   
58638.45458   ztfg   -479.48016    678.84379     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2907.33809    572.14498     26.22023  0.00001   0.01471   
58638.46561   ztfr   -439.78836    548.26714     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2897.72179    571.71502     26.22839  0.00001   0.01175   
58641.42535   ztfg   886.36074     444.21571     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2933.16342    556.75987     26.26122  0.00001   0.01493   
58644.43043   ztfg   482.98405     554.07250     30.00000  256    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2937.94198    543.81842     26.26353  0.00001   0.01354   
58644.46520   ztfr   -433.29903    685.44693     30.00000  256    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2925.29474    555.86580     26.25131  0.00001   0.01390   
58647.29603   ztfr   -1404.10658   926.04834     30.00000  256    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2924.53751    601.72259     26.22800  0.00001   0.01207   
58647.38132   ztfg   283.28258     808.46206     30.00000  256    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2945.47498    622.04951     26.25351  0.00001   0.01488   
58650.30622   ztfr   -1194.04910   1423.35779    30.00000  288    99.00000  99.00000  1727   63     91.59623  147.32201     1.00000   1      2665.68867    1251.58557    26.11052  0.00001   0.01412   
58650.30667   ztfr   1828.99898    1237.62213    30.00000  288    99.00000  99.00000  1727   63     91.59623  147.32201     1.00000   0      2666.18168    1251.91483    26.10074  0.00001   0.01488   
58650.35153   ztfr   1225.81004    1131.10397    30.00000  256    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2942.87602    537.58956     26.22857  0.00001   0.01263   
58650.46716   ztfg   -1276.31529   1020.51638    30.00000  256    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2908.14028    552.26472     26.23251  0.00001   0.01804   
58653.32623   ztfg   108.05380     1790.07592    30.00000  32     99.00000  99.00000  1727   63     244.83366     230.54284     1.03626   1      2653.76811    1270.40548    26.17460  0.00001   0.01648   
58653.32668   ztfg   -2598.63191   1640.88304    30.00000  32     99.00000  99.00000  1727   63     244.83366     230.54284     1.03626   1      2654.36692    1270.59528    26.16724  0.00001   0.01547   
58653.36458   ztfg   -124.65803    1211.69179    30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2940.03851    557.29413     26.21462  0.00001   0.01533   
58653.45646   ztfr   2353.31349    1219.82665    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2919.38450    574.09829     26.21170  0.00001   0.01341   
58654.38182   ztfr   34.69940  1051.36724    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2922.05023    563.70701     26.22119  0.00001   0.01257   
58655.29112   ztfg   -2675.40958   1543.75267    30.00000  64     99.00000  99.00000  728    26     360.88620     40.79285  1.00000   0      2900.14939    383.69115     26.23391  0.00001   0.01696   
58655.33751   ztfr   -2808.72012   1482.47826    30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2922.22275    403.73399     26.25955  0.00001   0.01306   
58655.36278   ztfr   334.21684     1436.42726    30.00000  32     99.00000  99.00000  1727   63     91.59623  147.32201     1.00000   1      2663.32238    1132.07911    26.14446  0.00001   0.01439   
58655.36323   ztfr   -198.85411    1340.57971    30.00000  32     99.00000  99.00000  1727   63     91.59623  147.32201     1.00000   1      2663.40185    1132.01598    26.14724  0.00001   0.01459   
58657.45285   ztfg   914.52801     904.07309     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2893.97487    435.93866     26.23475  0.00001   0.01400   
58658.39064   ztfr   -1176.94660   747.27930     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2925.48270    423.27934     26.24621  0.00001   0.01301   
58658.45218   ztfg   -684.30300    578.54603     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2899.86061    421.48208     26.23589  0.00001   0.01423   
58660.33229   ztfr   -217.80015    523.74290     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2914.25217    410.38511     26.25946  0.00001   0.01282   
58660.34966   ztfg   206.07211     397.97951     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2909.45595    421.64090     26.26335  0.00001   0.01455   
58661.35022   ztfr   -340.78406    854.24632     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2926.66272    427.79988     26.25931  0.00001   0.01217   
58661.45252   ztfg   -906.66458    707.56004     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2901.59506    426.97420     26.25093  0.00001   0.01504   
58662.32895   ztfr   -803.78531    595.87214     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2932.78429    420.53077     26.25982  0.00001   0.01245   
58663.34975   ztfr   20.09219  673.49078     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2917.53440    449.59067     26.21285  0.00001   0.01346   
58663.45334   ztfg   -33.94679     542.53019     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2907.49404    446.12204     26.05687  0.00001   0.01458   
58665.24405   ztfg   439.60663     477.98400     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2931.40802    424.94261     26.22427  0.00001   0.01408   
58665.42737   ztfr   539.44762     595.06760     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2918.55916    434.62842     26.25793  0.00001   0.01218   
58668.30602   ztfg   139.86124     448.26318     30.00000  0      99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2943.37911    596.56713     26.26546  0.00001   0.01415   
58668.35196   ztfr   878.46899     580.09912     30.00000  0      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2927.73846    599.40299     26.26497  0.00001   0.01159   
58671.40396   ztfr   1197.15714    2548.76750    30.00000  8      99.00000  99.00000  728    26     815.34988     53.01835  1.00000   0      2926.82017    590.30404     24.77991  0.00010   0.10683   
58674.30683   ztfr   -487.63958    814.00919     30.00000  256    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2936.41623    592.13112     26.25485  0.00001   0.01212   
58674.34848   ztfg   128.10391     435.02461     30.00000  256    99.00000  99.00000  728    26     360.88620     40.79285  1.00000   1      2914.85759    589.00575     26.25706  0.00001   0.01409   
58675.37226   ztfr   609.66933     720.17963     30.00000  256    99.00000  99.00000  728    26     815.34988     53.01835  1.00000   1      2927.68121    588.26898     26.25650  0.00001   0.01298   
