# ZTF DR2 lightcurve of ZTF19aculypc
# --------------- #
# phot_source:    FPbot (2022dec19)
# ra,dec:         39.00562, 10.45132
# year:           2019
# n_detect (sn):  46, 45
# mjd_max_init:   58833.27961  (phot: fclump)
# sn_range:       58733.27961 => 59328.65761
# baseline_range: 58301.47708 => 59923.26181
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    504    18   ztfg     -212.68       66.59     1.00    -120.33      622.67     119    132       1
#    504    18   ztfr      -61.20       90.49     1.00    -100.89      664.96     142    326       1
#    504    18   ztfi      180.98      170.94     1.00     195.97     1014.84      45     31       1
#   1498    50   ztfg      243.56       80.69     1.00     200.20      450.64      20     34       1
#   1498    50   ztfr      426.30      154.08     1.07     632.67     1178.79      19     35       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    504    18   ztfg     -230.24       71.70     1.00    -200.90      598.92      81    132       1
#    504    18   ztfr      -74.75      119.87     1.00    -165.90      698.67      96    326       1
#    504    18   ztfi     1223.62      784.99     1.00     683.24     1519.34       6     31       1
#   1498    50   ztfg      137.01      154.91     1.00     153.02      475.76      14     34       1
#   1498    50   ztfr      145.02      423.49     1.00     291.33     1238.65      13     35       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    504    18   ztfg     -134.93      159.33     1.00      28.58      665.05      38    132       1
#    504    18   ztfr      -20.37      134.69     1.00     -16.32      649.19      48    326       1
#    504    18   ztfi      174.78      195.52     1.00     140.25      994.73      41     31       1
#   1498    50   ztfg      336.34      127.14     1.00       2.08      810.33       8     34       1
#   1498    50   ztfr      676.81      583.04     1.37    1082.96     1564.11       8     35       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58711.44052   ztfr   144.75972     1204.34220    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   1      1924.35344    1111.09291    26.14493  0.00005   0.02955   
58711.49421   ztfg   -2209.08719   1436.32899    30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1932.20082    1127.27068    26.19527  0.00013   0.04691   
58712.44168   ztfr   2117.83809    1227.43629    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1933.21820    1126.86099    26.15413  0.00006   0.03240   
58712.44258   ztfr   -1650.05400   1337.84608    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1934.36196    1125.82185    26.15606  0.00006   0.03317   
58713.50402   ztfr   1666.28296    1269.58031    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1920.16714    1122.84556    26.17097  0.00005   0.03095   
58714.42375   ztfr   -1912.90140   1314.06047    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1897.02560    1136.37968    26.13159  0.00006   0.03233   
58714.46360   ztfg   418.38343     1603.36501    30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   1      1916.86995    1148.39213    26.21113  0.00014   0.04687   
58719.46127   ztfr   -633.63608    943.92213     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   1      1909.59189    1136.29042    26.12642  0.00005   0.03140   
58721.46581   ztfr   -4199.65284   43314.35073   30.00000  44     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      359.78581     1945.87383    22.39762  0.08929   0.28636   
58722.43925   ztfg   -74.78713     587.16460     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   1      1922.83515    1128.85704    26.11730  0.00007   0.03588   
58722.47531   ztfg   93.46160  606.88142     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   1      388.53306     1946.21507    26.18164  0.00004   0.03055   
58722.47667   ztfg   -5.53354  494.64800     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   1      389.57533     1944.47027    26.19214  0.00004   0.02833   
58722.48329   ztfr   714.88734     637.99452     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   1      1926.86216    1139.91157    26.15696  0.00004   0.02740   
58723.47866   ztfg   -576.95952    497.23052     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   1      372.97014     1977.65751    26.20796  0.00003   0.02615   
58723.47911   ztfg   351.34282     1038.88188    30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   1      372.72762     1977.73593    26.20710  0.00004   0.02708   
58725.46045   ztfg   90.94654  520.32176     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   1      1924.79150    1131.00286    26.14309  0.00006   0.03254   
58726.45668   ztfg   -333.39049    544.33965     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   1      363.48482     1939.76594    26.20605  0.00003   0.02678   
58726.45713   ztfg   -280.21502    574.25285     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   1      364.00183     1939.77152    26.21081  0.00004   0.02999   
58730.42315   ztfr   189.90781     677.78871     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   1      1890.70080    1107.77512    26.08379  0.00004   0.02646   
58733.46010   ztfg   232.08528     602.48751     30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1907.96964    1126.26236    26.15612  0.00004   0.02849   
58733.50270   ztfr   218.58914     911.38545     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1902.87608    1132.64156    26.12922  0.00006   0.03259   
58734.44906   ztfg   -825.13479    668.57735     30.00000  288    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      342.62389     1952.89918    26.21032  0.00006   0.03494   
58734.44951   ztfg   -344.90694    671.13294     30.00000  288    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      342.69842     1952.96340    26.21624  0.00004   0.02959   
58736.48041   ztfg   191.05661     642.29955     30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1902.89339    1156.73367    26.15243  0.00005   0.02939   
58737.47791   ztfg   507.11399     525.01418     30.00000  288    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      336.30685     1968.31836    26.20422  0.00004   0.02905   
58737.47836   ztfg   404.99852     515.24803     30.00000  288    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      336.84185     1968.34609    26.21758  0.00004   0.02724   
58738.41600   ztfi   159.74027     1431.00275    30.00000  256    99.00000  99.00000  504    18     180.98038     170.94429     1.00000   0      1897.43472    1149.47631    25.58685  0.00001   0.02204   
58739.44061   ztfr   1130.86792    1218.44716    30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1914.29065    1139.59575    26.15075  0.00005   0.02967   
58740.52285   ztfr   1007.02090    1983.48984    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      359.80640     1912.88978    26.13912  0.00004   0.03069   
58740.52330   ztfr   -728.26281    1966.88196    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      359.48017     1912.85639    26.13514  0.00006   0.03571   
58746.45899   ztfg   -871.72096    1415.91666    30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1887.01726    1161.27154    26.14204  0.00011   0.04291   
58746.45944   ztfg   1505.43959    1330.96596    30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      341.00692     1971.64613    26.22134  0.00007   0.03678   
58746.45990   ztfg   1784.15633    1448.94512    30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      341.32356     1971.50481    26.20757  0.00007   0.03605   
58747.37653   ztfi   -1356.73618   1288.77225    30.00000  0      99.00000  99.00000  504    18     180.98038     170.94429     1.00000   0      1910.69540    1155.71109    25.57823  0.00002   0.02328   
58747.37698   ztfi   -397.31720    1252.94595    30.00000  0      99.00000  99.00000  504    18     180.98038     170.94429     1.00000   0      1911.87551    1155.42309    25.58126  0.00002   0.02635   
58748.37744   ztfr   988.64434     1014.53510    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      337.18110     1925.69681    26.10536  0.00003   0.02346   
58748.37789   ztfr   280.82070     1009.37436    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      337.23080     1925.67900    26.10847  0.00003   0.02679   
58749.30084   ztfr   533.69355     857.22274     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1900.89087    1129.93498    26.05344  0.00004   0.02672   
58749.38147   ztfg   -686.87114    812.96898     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      364.33678     1944.25211    26.14561  0.00006   0.03457   
58749.38192   ztfg   499.24176     964.38562     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      364.70503     1944.16463    26.14235  0.00006   0.03706   
58750.43601   ztfg   29.31975  953.59019     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      376.46009     1956.86704    26.12917  0.00005   0.03093   
58750.43646   ztfg   -759.14337    859.26445     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      376.66441     1956.86883    26.14081  0.00006   0.03596   
58751.37823   ztfi   -110.59092    1104.98089    30.00000  0      99.00000  99.00000  504    18     180.98038     170.94429     1.00000   0      1913.46821    1131.05364    25.52620  0.00001   0.02213   
58756.41525   ztfg   355.97861     669.01296     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1890.03764    1176.25016    26.15543  0.00007   0.03644   
58757.36282   ztfi   315.36922     1332.09309    30.00000  0      99.00000  99.00000  504    18     180.98038     170.94429     1.00000   0      1903.11688    1149.93381    25.60391  0.00001   0.01967   
58758.37111   ztfg   -85.07526     620.26184     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      331.95967     1977.01022    26.19358  0.00004   0.02922   
58758.37156   ztfg   -397.21616    728.36895     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      332.13796     1977.03706    26.18171  0.00005   0.03307   
58759.36037   ztfr   511.21759     819.28476     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1899.75973    1224.90552    26.15127  0.00004   0.02584   
58759.38627   ztfr   -13.32586     786.58542     30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      364.08840     2034.53038    26.14118  0.00003   0.02521   
58759.38672   ztfr   388.11507     811.45037     30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      363.89443     2034.76037    26.14903  0.00003   0.02396   
58759.40017   ztfg   -465.29797    620.51653     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1906.47810    1231.14594    26.14139  0.00005   0.03177   
58760.40218   ztfg   -375.98681    717.53985     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      344.35646     1944.31681    26.20730  0.00004   0.03109   
58760.40263   ztfg   -1192.95602   655.45516     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      344.70076     1944.25432    26.21801  0.00003   0.02345   
58761.32485   ztfi   1237.95108    1352.32497    30.00000  0      99.00000  99.00000  504    18     180.98038     170.94429     1.00000   0      1886.63156    1122.54988    25.59751  0.00001   0.01988   
58761.37498   ztfr   74.65543  1085.21519    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      342.00843     1944.51679    26.12159  0.00003   0.02422   
58761.37543   ztfr   933.66107     986.58674     30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      341.85545     1944.64995    26.12457  0.00003   0.02398   
58764.34455   ztfg   125.69950     779.96883     30.00000  288    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      330.83973     1955.81879    26.19170  0.00005   0.03302   
58764.34500   ztfg   -89.23734     832.98732     30.00000  288    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      331.08170     1955.76746    26.18084  0.00005   0.03158   
58765.33654   ztfi   -2002.10874   1182.27271    30.00000  256    99.00000  99.00000  504    18     180.98038     170.94429     1.00000   0      1913.70408    1156.51554    25.61074  0.00002   0.02365   
58765.34076   ztfi   -1180.40814   1156.93088    30.00000  256    99.00000  99.00000  504    18     180.98038     170.94429     1.00000   0      1914.78859    1154.94459    25.62105  0.00002   0.02571   
58765.36190   ztfr   82.93061  1060.28960    30.00000  288    99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      365.73988     1966.55828    26.13872  0.00003   0.02541   
58765.36235   ztfr   89.78866  1090.74884    30.00000  288    99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      365.85438     1966.37675    26.14724  0.00003   0.02264   
58765.41979   ztfr   -1475.01203   706.41577     30.00000  256    99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1908.10707    1153.75996    26.14489  0.00004   0.02594   
58765.45912   ztfg   -432.77162    575.71891     30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1891.13084    1150.46671    26.13939  0.00004   0.02745   
58766.32500   ztfg   731.43428     1790.62116    30.00000  288    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      339.88075     1933.52077    26.18440  0.00010   0.04294   
58766.32545   ztfg   273.45066     1870.76826    30.00000  288    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      340.58454     1933.23726    26.16190  0.00011   0.04388   
58767.35542   ztfg   237.01757     2322.60695    30.00000  352    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      330.99092     1957.07264    26.21294  0.00014   0.04014   
58767.35587   ztfg   -1674.79371   2951.24580    30.00000  360    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      331.51838     1956.89710    26.20417  0.00017   0.04054   
58768.39714   ztfg   -1010.39887   1929.75088    30.00000  288    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      334.32097     1929.33240    26.18016  0.00012   0.04287   
58768.39850   ztfg   -266.98902    1995.85895    30.00000  288    99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      337.86749     1928.06942    26.17383  0.00014   0.04781   
58768.43885   ztfg   2495.37026    2066.28183    30.00000  256    99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1892.47475    1116.71882    26.11484  0.00013   0.04278   
58769.31649   ztfi   -803.46955    3480.71131    30.00000  256    99.00000  99.00000  504    18     180.98038     170.94429     1.00000   0      1896.22317    1153.95578    25.60391  0.00003   0.03641   
58773.32140   ztfr   1749.52105    2172.59819    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      341.63784     1950.39736    26.10398  0.00006   0.03601   
58773.32186   ztfr   -2091.24713   1991.00600    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      342.17331     1950.22843    26.12128  0.00006   0.03489   
58773.33435   ztfr   -2452.78185   1554.67893    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1897.83243    1141.09560    26.13576  0.00010   0.04215   
58774.27499   ztfr   1740.41158    2242.95549    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      322.20252     1960.87462    26.09268  0.00008   0.04124   
58774.27544   ztfr   833.34443     2634.68892    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      322.26639     1960.86114    26.09740  0.00004   0.02997   
58775.34071   ztfr   -119.66495    1161.64320    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      345.72075     1937.78205    26.11923  0.00003   0.02640   
58775.34116   ztfr   -809.42552    1077.08035    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      345.70278     1937.55870    26.11552  0.00003   0.02675   
58776.29255   ztfr   -928.59572    1229.04805    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1866.00556    1148.25365    26.12323  0.00005   0.03046   
58776.29300   ztfr   -564.25299    1577.97372    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      320.17561     1957.26961    26.11576  0.00003   0.02461   
58776.29345   ztfr   -2012.29840   1599.10832    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      320.23696     1957.37195    26.11803  0.00003   0.02670   
58777.31125   ztfr   110.42844     1485.50760    30.00000  32     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      331.06975     1948.36735    26.13077  0.00004   0.03004   
58777.31170   ztfr   2882.75901    1690.16079    30.00000  96     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      331.46164     1948.43898    26.12424  0.00004   0.02906   
58779.31560   ztfr   926.03789     905.26025     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1894.47772    1120.70579    26.15498  0.00005   0.03108   
58781.32684   ztfr   7199.43167    3735.93862    30.00000  104    99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      347.94442     1960.65888    25.64331  0.00015   0.05378   
58781.32729   ztfr   -1173.26669   3153.19783    30.00000  40     99.00000  99.00000  1498   50     426.29771     154.07960     1.06828   0      349.97371     1960.51071    25.68413  0.00007   0.03878   
58782.19284   ztfr   -470.75746    1253.75723    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1881.49828    1111.17855    26.09053  0.00007   0.03596   
58782.19743   ztfr   1228.22268    1025.23327    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1887.58513    1114.01358    26.10970  0.00005   0.03055   
58782.19929   ztfr   -1669.19089   1109.44747    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1890.10697    1113.89305    26.11075  0.00006   0.03354   
58782.20347   ztfr   -51.71097     1307.44221    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1889.96708    1115.95487    26.09962  0.00010   0.04328   
58782.20391   ztfr   -531.56896    1331.41061    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1890.72943    1116.06103    26.08385  0.00008   0.03971   
58782.20718   ztfr   387.20286     1529.83218    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1891.10258    1116.90392    26.11878  0.00012   0.04789   
58782.25317   ztfr   354.81766     1191.71884    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1907.39430    1129.95034    26.11294  0.00007   0.03698   
58782.25731   ztfr   -243.58434    845.94353     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1910.97448    1124.33802    26.15977  0.00004   0.02740   
58782.26014   ztfr   -508.23700    778.35043     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1911.01705    1123.14827    26.14320  0.00004   0.02840   
58782.26059   ztfr   920.54629     791.23383     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1910.83253    1123.39406    26.13841  0.00005   0.02886   
58782.26483   ztfr   -319.33896    801.29429     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1910.30739    1123.50718    26.14426  0.00005   0.03169   
58782.26851   ztfr   1431.14613    745.51165     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1909.72716    1123.59064    26.14262  0.00004   0.02880   
58782.26993   ztfr   931.87234     783.82972     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1908.93450    1123.71435    26.13894  0.00005   0.02932   
58782.27363   ztfr   158.10788     771.96090     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1908.55918    1124.21673    26.15485  0.00005   0.02937   
58782.27701   ztfr   734.61533     775.62108     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1908.32811    1124.41689    26.14204  0.00005   0.02913   
58782.27793   ztfr   131.86038     800.04868     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1909.10955    1124.98964    26.14491  0.00005   0.02939   
58782.28218   ztfr   -396.92810    783.87018     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1908.95613    1124.89818    26.15320  0.00004   0.02835   
58782.28355   ztfr   -501.45090    825.20817     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1908.78762    1125.63572    26.13522  0.00005   0.03050   
58782.28594   ztfr   449.53342     786.22021     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1908.32601    1125.56528    26.14573  0.00004   0.02799   
58782.30693   ztfg   -206.28826    685.29558     30.00000  0      99.00000  99.00000  504    18     -212.67866    66.58551  1.00000   0      1897.77420    1125.11301    26.14208  0.00007   0.03568   
58782.31191   ztfg   -185.23313    695.18725     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      354.93634     1934.14524    26.21017  0.00009   0.04381   
58782.31236   ztfg   471.58063     698.31539     30.00000  32     99.00000  99.00000  1498   50     243.55883     80.68980  1.00000   0      354.62447     1934.06463    26.19823  0.00009   0.04315   
58782.32684   ztfr   -427.84065    697.25640     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1864.37694    1124.96645    26.16975  0.00005   0.02995   
58782.33421   ztfr   486.66227     838.21473     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1888.48436    1127.78337    26.14153  0.00004   0.02856   
58782.33888   ztfr   447.20972     872.78191     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1891.31577    1127.64976    26.15395  0.00004   0.02794   
58782.34030   ztfr   -140.58416    905.25136     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1891.46652    1127.29722    26.13430  0.00004   0.02759   
58782.34266   ztfr   743.84851     824.90928     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1892.42366    1127.01471    26.15628  0.00004   0.02831   
58782.34546   ztfr   -749.81460    753.16761     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1893.06747    1127.11274    26.16477  0.00005   0.02984   
58782.34940   ztfr   -623.83298    802.21892     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1894.78351    1121.98521    26.15372  0.00005   0.02977   
58782.35362   ztfr   -1328.21378   825.52937     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1893.14671    1121.30006    26.16767  0.00005   0.02915   
58782.35787   ztfr   106.00269     828.37317     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1891.38966    1121.03564    26.14735  0.00004   0.02847   
58782.36109   ztfr   868.30286     804.10035     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1891.99658    1121.05746    26.14208  0.00004   0.02884   
58782.36302   ztfr   -674.18949    806.78684     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1892.23869    1120.75598    26.15974  0.00005   0.02983   
58782.36544   ztfr   321.76499     772.64364     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1891.85837    1120.38334    26.15880  0.00005   0.02943   
58782.36919   ztfr   -968.64032    805.61550     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1892.87379    1120.27629    26.14674  0.00005   0.02973   
58782.37300   ztfr   -882.89028    963.41346     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1893.84387    1119.61973    26.16737  0.00004   0.02713   
58782.41757   ztfr   -87.48882     1110.11462    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1879.16016    1113.90247    26.14411  0.00006   0.03350   
58782.42216   ztfr   -191.13615    983.30410     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1878.85479    1112.92084    26.13631  0.00004   0.02713   
58782.42360   ztfr   887.11349     971.15385     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1878.11561    1112.75564    26.13674  0.00005   0.03036   
58782.42589   ztfr   -197.08699    1029.52443    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1878.03567    1112.37688    26.13454  0.00005   0.02927   
58782.42867   ztfr   838.69054     893.32069     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1877.36613    1111.54468    26.13416  0.00004   0.02843   
58782.43242   ztfr   563.44825     949.57889     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1875.69088    1110.62813    26.13269  0.00005   0.03005   
58782.43656   ztfr   372.73734     991.74165     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1873.69088    1110.32232    26.13193  0.00005   0.02936   
58782.43892   ztfr   985.82384     930.30402     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1871.10020    1110.20292    26.13092  0.00005   0.02956   
58782.44074   ztfr   -1104.24944   990.69708     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1869.38839    1110.11668    26.13106  0.00005   0.02919   
58782.44397   ztfr   388.70587     1050.29341    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1866.23891    1110.25413    26.12078  0.00005   0.02939   
58782.44586   ztfr   -1824.63947   1072.25142    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1864.13061    1110.70079    26.13851  0.00004   0.02718   
58782.44819   ztfr   -502.82616    963.54539     30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1861.83699    1110.08591    26.12344  0.00005   0.02942   
58782.45559   ztfr   166.32919     1044.51951    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1857.53128    1108.46115    26.11468  0.00004   0.02792   
58783.19388   ztfr   -735.40334    1610.08255    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1891.96338    1131.13853    26.09945  0.00006   0.03428   
58783.19846   ztfr   1063.99092    1353.73454    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1893.07654    1132.95696    26.09288  0.00006   0.03258   
58783.20032   ztfr   -169.58496    1126.75833    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1894.90398    1132.72238    26.10245  0.00005   0.03066   
58783.20451   ztfr   909.76507     1403.99934    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1895.14347    1134.24964    26.08815  0.00008   0.03910   
58783.20497   ztfr   -1651.48794   1607.78743    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1895.62120    1134.62922    26.11022  0.00008   0.03856   
58783.20822   ztfr   1156.35643    1296.40660    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1895.99664    1135.56224    26.10822  0.00006   0.03455   
58783.25318   ztfr   -2292.09058   1729.42283    30.00000  64     99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1904.49302    1150.63628    26.13360  0.00011   0.04536   
58783.25734   ztfr   -954.90999    1321.24644    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1905.88160    1144.53168    26.13811  0.00007   0.03535   
58783.26016   ztfr   1230.11264    1162.03075    30.00000  0      99.00000  99.00000  504    18     -61.20382     90.49173  1.00000   0      1905.64041    1144.19430    26.14153  0.00005   0.03189   
