# ZTF DR2 lightcurve of ZTF19accobqx
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         335.05096, 17.61121
# year:           2019
# n_detect (sn):  28, 28
# mjd_max_init:   58779.20115  (phot: fclump)
# sn_range:       58679.20115 => 59223.50825
# baseline_range: 58234.50184 => 59904.23336
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    596    18   ztfg       46.60       28.80     1.00      19.09      629.45     385    375       1
#    596    18   ztfr     -262.81       51.09     1.00    -321.53      784.66     464    391       1
#    596    18   ztfi     -404.36      191.86     1.01    -493.49     1235.85      99    106       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    596    18   ztfg     -218.12      119.16     1.06    -361.41      798.40      57    375       1
#    596    18   ztfr     -334.81      158.55     1.06    -262.20      887.07      76    391       1
#    596    18   ztfi     -732.10      417.23     1.12    -761.56     1422.41      31    106       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    596    18   ztfg       92.16       45.64     1.00      77.29      601.60     330    375       1
#    596    18   ztfr     -248.55       45.09     1.00    -339.56      773.73     390    391       1
#    596    18   ztfi     -273.51      175.72     1.05    -357.47     1205.50      70    106       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
59087.27102   ztfr   -1184.80354   930.41175     30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      919.26762     1196.57695    26.15178  0.00001   0.02246   
59087.30587   ztfr   490.67379     602.58456     30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      923.10199     1194.78659    26.16823  0.00001   0.02407   
59087.30728   ztfr   805.78276     642.56425     30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      923.90181     1193.83516    26.15247  0.00001   0.02372   
59087.31603   ztfg   645.51201     537.39010     30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      942.11987     1201.40173    26.09222  0.00001   0.03136   
59087.31697   ztfg   864.55056     546.29816     30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      942.45881     1201.12210    26.08478  0.00001   0.03293   
59087.35390   ztfg   148.68732     580.25855     30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      942.59724     1227.52150    26.09850  0.00001   0.03216   
59088.28631   ztfg   -555.88749    1019.53268    30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      911.56605     1575.05279    26.05774  0.00001   0.03124   
59088.36235   ztfr   1126.66726    644.64174     30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      946.42880     1553.76993    26.14710  0.00001   0.02194   
59089.28345   ztfg   -2105.57746   1100.92773    30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      911.42657     1515.47451    26.15727  0.00001   0.02961   
59089.39116   ztfg   474.87005     686.19830     30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      918.77991     1510.70953    26.15221  0.00001   0.03293   
59089.43382   ztfr   51.34761  703.29157     30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      891.05654     1505.50386    26.17461  0.00001   0.02052   
59090.28370   ztfg   249.20084     1458.54406    30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      903.35856     1502.88150    26.22118  0.00001   0.03629   
59090.40215   ztfg   -494.12288    652.19715     30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      948.75171     1489.71154    26.20927  0.00001   0.02863   
59090.45434   ztfr   2648.90841    688.90608     30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      869.07555     1477.98544    26.21891  0.00001   0.02172   
59091.30295   ztfg   1527.23367    1268.07708    30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      920.33609     1483.58986    26.33468  0.00001   0.03149   
59091.44999   ztfg   93.21026  632.67591     30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      908.02724     1469.67856    26.26644  0.00001   0.02832   
59091.47027   ztfr   -727.99473    651.90905     30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      896.99165     1464.66856    26.27373  0.00001   0.02063   
59092.30164   ztfg   -3218.25393   1803.56397    30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      906.49825     1474.08429    26.27137  0.00001   0.03546   
59093.35119   ztfr   271.06551     1813.03348    30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      913.72595     1461.94113    26.29550  0.00001   0.02933   
59094.22388   ztfg   5270.79830    3105.41572    30.00000  4      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      926.78969     1451.92317    26.09563  0.00002   0.04125   
59094.22481   ztfg   1360.58152    3585.05566    30.00000  4      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      927.98834     1451.23465    26.09273  0.00002   0.03934   
59094.32282   ztfr   -614.19701    2647.14444    30.00000  4      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      884.18973     1497.73096    26.16504  0.00001   0.03623   
59094.32376   ztfr   -1270.07751   2718.36224    30.00000  4      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      884.67086     1496.93924    26.21554  0.00001   0.04344   
59095.29578   ztfg   -1977.23824   2162.07365    30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      944.66278     1466.72872    26.26612  0.00001   0.03609   
59095.37044   ztfr   -2101.55878   1763.11172    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      888.64084     1464.37956    26.26061  0.00001   0.03123   
59096.17249   ztfg   -1104.55884   1513.96537    30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      930.08787     1444.04198    26.20369  0.00001   0.03504   
59096.23172   ztfi   2298.19075    1131.41214    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      914.41936     1462.84785    26.45512  0.00001   0.01978   
59096.25476   ztfi   -266.22385    1081.34277    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      922.56638     1465.51869    26.47010  0.00001   0.02157   
59096.29135   ztfr   -1866.71007   1239.02041    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      914.03304     1466.41861    26.28872  0.00001   0.02406   
59096.31565   ztfr   -1919.65725   1127.15699    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      925.84182     1462.25060    26.29540  0.00001   0.02383   
59097.19133   ztfg   2435.59660    1357.39720    30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      935.66110     1418.17473    26.18182  0.00001   0.03236   
59097.26861   ztfr   -3925.13731   1237.58906    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      926.35142     1430.08535    26.26196  0.00001   0.02436   
59097.29036   ztfr   774.99073     1461.66473    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      919.01461     1426.48371    26.27541  0.00001   0.02551   
59097.29130   ztfr   -229.40103    1523.95658    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      918.27557     1426.18717    26.27835  0.00001   0.02738   
59097.31229   ztfr   3215.50248    1795.24047    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      924.43749     1424.92578    26.27948  0.00001   0.02962   
59097.34944   ztfg   -252.72163    1752.47386    30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      919.32342     1419.25176    26.26364  0.00001   0.03743   
59097.35038   ztfg   373.05902     1588.37537    30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      918.87758     1419.43067    26.24614  0.00001   0.03600   
59097.35637   ztfi   -474.38153    1766.82736    30.00000  64     99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      910.46579     1426.87277    26.48056  0.00001   0.02719   
59097.37910   ztfi   3064.61164    1341.81889    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      900.02275     1419.92794    26.44946  0.00001   0.01829   
59097.43726   ztfg   -212.50929    2637.63898    30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      927.71082     1406.28804    26.18008  0.00003   0.05226   
59097.46125   ztfr   -4594.94170   2269.77293    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      905.03544     1403.90853    26.17759  0.00001   0.03838   
59098.25519   ztfi   -2259.58657   1138.32531    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      910.56256     1378.61961    26.46127  0.00001   0.01699   
59098.28973   ztfi   88.05779  992.06070     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      893.81080     1379.33845    26.46257  0.00001   0.01673   
59098.29644   ztfr   -1007.82578   1135.99455    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      962.29595     1378.02487    26.27771  0.00001   0.02214   
59098.31295   ztfr   -745.75768    1123.14300    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      910.62986     1372.46842    26.27320  0.00001   0.02422   
59098.35104   ztfr   -2101.89678   988.93168     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      941.41153     1367.47197    26.26395  0.00001   0.02141   
59099.21495   ztfr   265.10434     811.45529     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      932.46403     1379.80716    26.20042  0.00001   0.02280   
59099.21589   ztfr   372.32116     792.35114     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      933.07513     1380.09493    26.21285  0.00001   0.02297   
59099.25451   ztfi   -545.83024    1080.78619    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      922.99507     1369.21122    26.43402  0.00001   0.01831   
59099.27593   ztfi   -234.25297    1038.83043    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      911.05207     1371.24237    26.43373  0.00001   0.01877   
59099.32479   ztfr   597.50329     917.02788     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      917.68421     1488.28350    26.24141  0.00001   0.02243   
59099.37146   ztfg   -259.82279    1184.30068    30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      897.26605     1472.89596    26.19599  0.00001   0.03352   
59099.37919   ztfg   434.97834     1549.62304    30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      907.37146     1469.53377    26.16621  0.00001   0.03678   
59099.41500   ztfg   5182.59222    2057.32920    30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      938.37030     1450.48124    25.94552  0.00001   0.03707   
59102.40777   ztfr   2573.72951    4769.55196    30.00000  72     99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      920.17864     1497.79645    25.49428  0.00002   0.04423   
59102.46231   ztfg   -15004.13211  19424.24165   30.00000  204    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      888.32815     1470.19826    24.02593  0.00075   0.05386   
59104.46296   ztfi   1314.95462    2356.87000    30.00000  136    99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      906.05283     1486.64443    25.62410  0.00001   0.02655   
59106.16916   ztfg   -57.42969     1361.53317    30.00000  8      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      954.18329     1501.47015    25.43438  0.00002   0.04471   
59106.22392   ztfr   -1769.49048   1058.75645    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      910.58345     1498.15623    25.82197  0.00001   0.02568   
59106.22486   ztfr   2477.46790    953.48015     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      912.52700     1496.61138    25.82019  0.00001   0.02338   
59106.22580   ztfr   -46.80588     855.89362     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      912.36540     1496.06833    25.82361  0.00001   0.02319   
59106.23459   ztfi   196.12165     1028.95348    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      959.71189     1502.94608    26.13193  0.00001   0.01847   
59106.26907   ztfi   -977.52286    1045.50886    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      912.95522     1501.73780    26.11098  0.00001   0.01648   
59106.29934   ztfg   -310.71414    814.47352     30.00000  8      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      946.93117     1496.03909    25.53893  0.00001   0.03930   
59106.30917   ztfg   409.41245     831.45077     30.00000  8      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      917.64163     1492.26859    25.59496  0.00001   0.03978   
59106.31354   ztfg   499.99099     771.66389     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      937.28569     1493.85165    25.61967  0.00001   0.03850   
59106.33044   ztfg   1148.67909    879.71985     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      951.25750     1489.43678    25.62836  0.00001   0.03891   
59106.36679   ztfr   -412.89587    1060.55127    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      921.85778     1480.23855    25.80105  0.00001   0.02365   
59107.21027   ztfi   1281.58086    1002.47577    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      907.56678     1479.61581    26.10734  0.00001   0.01806   
59107.23442   ztfi   -2359.55457   959.95280     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      907.50167     1483.50517    26.18731  0.00001   0.01846   
59107.25472   ztfr   30.59059  757.63439     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      964.26481     1484.41013    25.91555  0.00001   0.02552   
59107.27823   ztfr   -255.31548    819.61905     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      946.45742     1484.13943    25.92807  0.00001   0.02312   
59107.30102   ztfr   -141.53362    769.03697     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      938.13419     1482.56025    25.90378  0.00001   0.02302   
59107.33172   ztfg   1146.07382    827.25898     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      914.32378     1476.62976    25.79312  0.00001   0.03568   
59107.33266   ztfg   106.89654     708.69257     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      913.96243     1477.11213    25.78182  0.00001   0.03595   
59107.34306   ztfg   -533.94199    743.73244     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      916.08550     1472.38789    25.77783  0.00001   0.03449   
59108.28720   ztfg   -1060.36426   721.52582     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      901.06690     1479.90549    25.66291  0.00001   0.03709   
59108.30606   ztfg   1186.43486    824.17188     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      911.89418     1473.63071    25.73299  0.00001   0.03908   
59108.31694   ztfi   -1280.80599   854.23681     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      957.21469     1473.60803    26.24831  0.00001   0.01678   
59108.33446   ztfi   -192.43532    800.13250     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      923.51858     1469.33779    26.23865  0.00001   0.02349   
59108.35986   ztfg   -1012.58241   775.03813     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      948.67027     1464.23360    25.77354  0.00001   0.03626   
59108.38053   ztfr   1145.65295    984.01605     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      909.45089     1468.32172    25.96559  0.00001   0.02392   
59109.14818   ztfr   -18.18984     917.33356     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      945.79682     1464.98636    26.04466  0.00001   0.02423   
59109.18957   ztfg   -445.27410    903.44432     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      975.08540     1462.14173    25.91844  0.00001   0.04199   
59109.23366   ztfr   -1510.23198   767.66483     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      975.24874     1465.93904    26.10479  0.00001   0.02331   
59109.23459   ztfr   710.03087     719.01187     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      974.37610     1466.23234    26.10221  0.00001   0.02256   
59109.25541   ztfi   -522.38510    808.53367     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      983.18293     1464.58215    26.34541  0.00001   0.01786   
59109.27593   ztfi   -226.92889    708.25153     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      937.17623     1462.72407    26.33152  0.00001   0.01688   
59109.29635   ztfg   780.05731     712.56838     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      955.60114     1464.49650    25.94749  0.00001   0.03576   
59109.30888   ztfg   24.49457  754.31184     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      918.97568     1458.39395    25.90227  0.00001   0.03367   
59109.31660   ztfg   138.14514     723.71023     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      930.67640     1456.24675    25.87201  0.00001   0.03555   
59109.38045   ztfr   1039.74446    1749.62393    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      915.96634     1457.54188    25.81897  0.00001   0.03890   
59110.19017   ztfi   -351.55899    1133.12085    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      923.45867     1452.13381    26.06921  0.00001   0.01790   
59110.21377   ztfi   115.87822     1178.50801    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      926.79392     1453.84709    26.14011  0.00001   0.01717   
59110.23296   ztfr   -277.30849    1282.25272    30.00000  8      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      978.03770     1458.18219    25.70675  0.00001   0.02804   
59110.25613   ztfr   1357.81021    1005.59487    30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      931.87109     1457.39561    25.90029  0.00001   0.02448   
59110.28105   ztfr   476.67376     885.89559     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      930.28001     1451.52138    25.97875  0.00001   0.02214   
59110.28959   ztfr   -736.19890    986.19301     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      948.37319     1451.43542    25.97422  0.00001   0.02541   
59110.29515   ztfg   -1135.17962   1624.84166    30.00000  8      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      930.99478     1453.95706    25.26972  0.00003   0.06341   
59110.32146   ztfg   -366.46640    782.93978     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      921.38706     1442.96278    25.91506  0.00001   0.03600   
59110.32240   ztfg   -826.93465    739.92649     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      921.29064     1442.79262    25.90116  0.00001   0.03390   
59111.16520   ztfg   -1159.54352   594.79599     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      912.98608     1433.24541    26.06058  0.00001   0.03146   
59111.25591   ztfr   215.34206     521.22015     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      927.03110     1449.66268    26.17418  0.00001   0.02233   
59111.27603   ztfi   -1127.66473   707.63359     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      980.45298     1448.84284    26.39158  0.00001   0.01791   
59111.29503   ztfi   -1304.76207   724.93391     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      927.34122     1446.40001    26.39017  0.00001   0.01776   
59111.32848   ztfg   -940.83634    582.09245     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      922.94923     1436.15718    26.12794  0.00001   0.02912   
59111.33684   ztfg   684.52963     591.98059     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      934.35798     1438.36003    26.12636  0.00001   0.02941   
59111.40601   ztfr   -496.43669    886.90089     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      902.30499     1424.67235    26.10788  0.00001   0.02274   
59112.19003   ztfr   631.53254     581.15353     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      909.45899     1440.80715    26.26202  0.00001   0.02193   
59112.20369   ztfr   41.00062  581.13780     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      916.69753     1441.35532    26.27920  0.00001   0.02398   
59112.20463   ztfr   1789.15722    569.26500     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      916.62323     1441.62764    26.27151  0.00001   0.02063   
59112.23389   ztfi   -433.76553    754.02892     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      915.19479     1445.02231    26.48136  0.00001   0.01652   
59112.25509   ztfi   -1778.79564   662.08214     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      914.76809     1444.38693    26.48306  0.00001   0.02644   
59112.28961   ztfg   752.60510     449.22576     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      924.15620     1444.26734    26.29877  0.00001   0.02827   
59112.29054   ztfg   1270.45783    434.56443     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      924.44460     1444.12246    26.29653  0.00001   0.02934   
59112.30461   ztfg   -166.96349    397.51524     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      958.73115     1441.59408    26.28572  0.00001   0.03021   
59112.34404   ztfr   -573.60176    512.52234     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      950.11048     1436.08998    26.27012  0.00001   0.02501   
59113.18925   ztfg   343.22215     535.80104     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      920.11397     1441.28097    26.17518  0.00001   0.03050   
59113.21313   ztfi   -1765.00340   759.10025     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      973.91440     1430.14616    26.42002  0.00001   0.01576   
59113.23454   ztfi   -1196.77451   714.35530     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      935.97247     1428.47634    26.42934  0.00001   0.01840   
59113.27402   ztfr   519.29548     595.89280     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      951.74840     1426.97035    26.23439  0.00001   0.02065   
59113.29785   ztfr   777.85657     750.44854     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      962.41908     1425.68464    26.22232  0.00001   0.02096   
59113.36618   ztfg   333.58133     654.42561     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      917.87664     1418.89680    26.13797  0.00001   0.03089   
59114.24412   ztfg   -1528.65288   482.42595     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      933.51872     1332.31240    26.20214  0.00001   0.03119   
59114.24506   ztfg   -273.61629    461.82754     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      932.52553     1332.92021    26.20181  0.00001   0.03048   
59114.25370   ztfi   -1525.29774   663.83268     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      958.41566     1338.88351    26.43016  0.00001   0.02308   
59114.29642   ztfr   -462.11185    550.91998     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      920.21391     1336.21020    26.21427  0.00001   0.02369   
59114.31650   ztfg   83.48734  604.74069     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      948.80957     1334.13728    26.19695  0.00001   0.03051   
59114.31697   ztfg   854.88283     557.48208     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      947.96065     1334.01402    26.19430  0.00001   0.02946   
59114.35949   ztfi   9.44975   838.07489     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      920.18744     1327.85034    26.39969  0.00001   0.01904   
59115.11163   ztfi   2880.70799    1424.42053    30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      972.78483     1287.54604    26.41779  0.00001   0.01970   
59115.14212   ztfi   1253.63302    922.32559     30.00000  0      99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      948.67232     1286.67875    26.43354  0.00001   0.01655   
59115.21385   ztfg   -396.40222    574.93523     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      915.47654     1282.87759    26.27901  0.00001   0.02561   
59115.24684   ztfg   -154.06884    545.53749     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      920.49883     1284.08073    26.27323  0.00001   0.02806   
59115.25060   ztfg   662.35476     536.80316     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      923.59894     1283.39176    26.26728  0.00001   0.02948   
59115.25341   ztfg   758.56821     509.71638     30.00000  0      99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      924.17283     1283.67520    26.27926  0.00001   0.02868   
59115.29007   ztfr   -585.10424    607.99662     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      919.91493     1282.13484    26.27473  0.00001   0.02147   
59115.29101   ztfr   -93.54121     608.64434     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      922.68988     1282.21750    26.27337  0.00001   0.02098   
59115.29899   ztfr   -636.35177    576.66987     30.00000  0      99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      922.71138     1279.77496    26.26950  0.00001   0.02101   
59116.14744   ztfi   56.33906  927.29066     30.00000  256    99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      920.30106     1224.86915    26.35956  0.00001   0.02200   
59116.16873   ztfi   1492.48415    899.06193     30.00000  256    99.00000  99.00000  596    18     -404.35934    191.86463     1.01173   0      931.36937     1228.16761    26.38581  0.00001   0.02527   
59116.24956   ztfg   263.19295     636.03040     30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      931.22808     1234.06408    26.20465  0.00001   0.02756   
59116.25049   ztfg   -1058.84956   698.07696     30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      930.41445     1234.19304    26.19878  0.00001   0.02774   
59116.29872   ztfg   647.26378     539.89889     30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      938.14478     1232.36396    26.22138  0.00001   0.02907   
59116.29965   ztfg   -1374.41511   498.92677     30.00000  256    99.00000  99.00000  596    18     46.59519  28.79560  1.00000   0      938.58495     1232.29692    26.23203  0.00001   0.02918   
59116.33028   ztfr   -157.94114    594.64064     30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      911.24647     1229.52303    26.26478  0.00001   0.02344   
59116.33122   ztfr   -179.17640    547.93068     30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      910.52796     1230.25291    26.26305  0.00001   0.02405   
59116.37669   ztfr   -371.18401    624.19341     30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      913.35599     1217.83651    26.22359  0.00001   0.02273   
59117.11858   ztfr   -650.35171    1014.75357    30.00000  256    99.00000  99.00000  596    18     -262.80641    51.09311  1.00000   0      937.72570     1232.65863    26.20411  0.00001   0.02324   
